x,y,z,x,y,z
2.401220307,-0.3228215028,2.23557674,0.6540786624,0.344752878,-0.7607930899
2.628551683,0.1087058739,2.5316853,0.4881322682,0.2731828988,-0.6075769663
3.208346837,0.578641015,2.233514255,0.3654977083,0.2611986697,-0.4616930485
3.826932909,0.7409492997,1.39613784,0.2606231272,0.3448086977,-0.329058677
4.357185156,0.4354653007,0.5167497914,0.1728386879,0.3693987429,-0.2134606987
4.753396889,-0.1793283931,0.007037351291,0.1349648535,0.1370131522,-0.1331896931
4.936344642,-0.8027139742,-0.02089198138,0.1173839867,-0.2773145139,-0.06301059574
4.945999774,-1.209261808,0.399318467,0.01226289663,-0.64471066,0.0553919524
4.506527284,-1.014896589,1.515546017,-0.2035700679,-0.8924011588,0.2715828419
3.574780102,0.04397299724,3.042781011,-0.455673337,-0.9202752709,0.5088514686
2.596730604,1.364371121,3.98745431,-0.6610981822,-0.6403014064,0.6550558209
1.877275343,2.57545956,3.792272222,-0.7851852775,-0.1968974322,0.671127677
1.417265968,3.191840815,3.10594094,-0.9475044012,0.2860697508,0.5367003679
1.099277585,3.019035102,2.781097283,-1.152121425,0.6799284816,0.4187913537
1.784392184,2.338464575,2.412519992,-1.370228171,1.028901935,0.5379790068
3.845487679,1.380683374,1.653955686,-1.58421123,1.498407602,0.7444139719
4.866356036,0.2478542324,0.6545873596,-1.754135609,1.871349454,0.9444557428
4.916161101,-0.78892861,0.206593709,-1.90095377,1.923165917,1.133657932
4.509759105,-1.483706526,0.5751823989,-2.042079687,1.759682178,1.356315851
3.548502628,-1.555807885,0.8368518062,-2.290559292,1.440896153,1.511853576
2.009440419,-1.189955634,1.292089144,-2.611303806,0.9015223384,1.55246973
0.3124883248,-0.1497562617,1.511094299,-2.758130074,0.3503498733,1.474603653
-1.035899045,1.55228731,-0.4043804631,-2.684123993,-0.1739972383,1.357176661
-1.693949989,3.451567272,-3.075778733,-2.564807653,-0.9509281516,1.329696655
-1.386230194,5.079817877,-4.078918834,-2.603733063,-1.963936329,1.34710443
-1.868252663,6.458913105,-3.008393881,-2.898269176,-2.647782087,1.361637592
-3.232231278,7.859479575,0.264492648,-3.164209366,-2.654105425,1.45456183
-3.635986851,7.926013364,2.877411878,-3.01333189,-2.235556841,1.524138212
-3.597859657,5.732444166,1.726095478,-2.505615234,-1.55702579,1.358452559
-3.320322234,3.13376272,-0.7722726587,-2.021335125,-0.9512873888,1.079777956
-2.775603947,1.806804507,-1.979609636,-1.698599219,-0.5052899718,0.8520143032
-2.213446449,1.155602114,-2.578774968,-1.376992464,0.03631946445,0.6424897909
-2.172332348,0.7043360176,-4.059610907,-1.167560935,0.3355591595,0.6166549921
-1.287623982,0.6984773547,-4.244265171,-1.024450302,0.5811960101,0.7934499383
0.4379378283,0.5254015922,-3.451863624,-0.9876003265,0.7825093865,1.114252687
1.856547905,0.3141419373,-2.243259257,-0.9120901227,0.9619333148,1.542046428
3.296072759,0.1690086592,-1.818374095,-0.8287752867,1.157335281,1.991215229
4.337005706,0.3248193986,-1.516315102,-0.7805248499,1.266705036,2.264961004
3.898591493,0.6508499266,-1.208778116,-0.7004824877,1.482898593,2.170896769
1.46033734,0.4912953245,-1.606954427,-0.5430290699,1.898430109,1.778184414
-1.209244272,-0.2657137142,-2.379809562,-0.3467048705,2.253249168,1.374910474
-2.377197334,-0.6778712045,-2.79182969,-0.1854232848,2.429821491,1.075232029
-2.93609203,-0.615079525,-2.757035732,-0.06332373619,2.402916193,0.8375154138
-3.600827274,-0.5040630361,-2.759327058,0.05203877389,2.265019894,0.6431155205
-4.2125382,-0.369836352,-2.943256223,0.1441149116,1.99030149,0.4844534397
-4.818074236,-0.3701139999,-3.081130324,0.2021329701,1.602608562,0.3484541178
-5.42740908,-0.6326560983,-3.142202924,0.2229508907,1.188129544,0.2358684689
-6.011859658,-1.054060725,-3.200485602,0.216839239,0.8306365609,0.1546861231
-6.462178244,-1.509883169,-3.278877002,0.2119115889,0.5813362002,0.1190263927
-6.713793875,-1.898120855,-3.276383139,0.1989311576,0.3805007637,0.1145496815
-6.794595843,-2.16317932,-3.070730218,0.2196713239,0.1676513702,0.08629141003
-6.725523476,-2.382299625,-2.716972602,0.3037260175,-0.07244447619,-0.04399200156
-6.426217873,-2.565975692,-2.301257127,0.4277632833,-0.3427422941,-0.2169576585
-5.850161614,-2.811976406,-1.831200113,0.5818287134,-0.570076704,-0.3900895715
-5.248004699,-3.132313106,-1.52325703,0.7384982109,-0.7851133347,-0.5693211555
-4.731120175,-3.456069259,-1.170028406,0.9018441439,-0.9734009504,-0.7572394609
-4.106487224,-3.844774562,-0.7983984491,1.102406025,-1.089177608,-0.9429401159
-3.288484496,-4.20407783,-0.5258699404,1.299645066,-1.104233027,-1.118769288
-2.168863211,-4.255445029,-0.08803031176,1.477686644,-0.9166727066,-1.30450964
-0.9665385088,-3.778406194,0.3838106629,1.655126691,-0.540233016,-1.495222807
0.5151122534,-2.637553905,0.6720283237,1.795219064,-0.2022938579,-1.546811938
2.895680525,-1.095633091,1.135029135,1.788844466,-0.2073840499,-1.304835081
6.20674627,0.5844324578,2.147400298,1.386319637,-0.5875607133,-0.7483345866
9.7228734,2.462223057,4.526316564,0.4039314985,-0.9236112237,0.05584296212
13.04401513,4.75297428,7.733439705,-0.4841594696,-0.7944678664,0.9100829959
14.78149944,6.42642947,6.203419756,-0.8599170446,-0.1364641041,1.482429266
13.52602591,6.885823928,3.091049952,-0.7629092336,0.297803998,1.628969431
9.698352707,7.158603343,4.258296619,-0.2030176967,0.3547853529,1.486753464
4.644723748,6.165286133,5.82948123,0.4533103704,0.4215460122,1.258111477
0.7456967865,2.41430746,4.069744763,0.8319642544,0.3758027852,0.9120562077
-1.661819113,-1.732946075,1.885096977,0.8763961792,0.2069347054,0.3489800394
-3.849801451,-5.254388847,1.12197457,0.7873812318,-0.04019097239,-0.4521975517
-5.417945086,-7.336084647,0.1731238394,0.8042795062,-0.09616928548,-1.277448893
-5.395510551,-5.424353784,-2.138543476,0.7153608203,0.1162191033,-1.820223331
-3.132227766,-0.1147094982,-3.15584888,0.1198037118,0.5742886662,-1.819390774
0.4736749121,5.748979706,0.3096785281,-0.6038882136,0.9414566755,-1.189519525
3.528928159,10.51669446,4.289578185,-0.614499867,0.5129540563,-0.2933663726
3.691230599,11.9484668,2.30513806,-0.0793652907,-0.368018806,0.1281414777
-0.2608499075,8.666127382,-2.239712817,0.3308707178,-0.9479352236,-0.04380684718
-4.80031763,3.132265175,-3.789718446,0.3781037629,-1.045313478,-0.4339718521
-6.970200832,-0.6248094764,-3.223208014,0.3426515162,-0.958094418,-0.747723639
-7.341037301,-2.615813782,-3.907222543,0.4023294747,-0.8737398982,-0.8494391441
-6.633744771,-3.53428881,-5.445679481,0.4760852158,-0.8314073682,-0.7509562373
-5.465733842,-3.614474692,-6.116607734,0.4806624055,-0.8214074373,-0.6350301504
-4.423505009,-2.648919349,-5.865895774,0.4181407094,-0.9172024131,-0.6654551625
-3.562718201,-0.6762047326,-4.822120881,0.366574496,-1.334439039,-0.7932391167
-2.543947985,1.251328095,-2.775473598,0.3461339474,-2.165479898,-0.9370418191
-1.147204873,2.984727759,0.3057598203,0.2655627131,-2.904947996,-1.042143464
0.01084288105,4.241707011,2.219358303,0.1311575025,-2.915866613,-1.038972139
0.6278472367,4.518293417,1.50337861,0.06294101477,-2.151688099,-0.879971385
1.015116954,3.812692494,-0.3063981547,0.07614789903,-1.158493996,-0.6495184898
0.3675876962,1.99282743,-1.411855341,0.1600203961,-0.3134373724,-0.4842270613
-0.7092460015,-0.1190355447,-1.877161654,0.2656243443,0.1962309331,-0.4448522329
-1.561972253,-1.496985109,-1.894429599,0.4102468193,0.3417333663,-0.4961495697
-2.167096201,-1.845602148,-1.842425856,0.5577809215,0.2389654219,-0.5595152378
-2.31155991,-1.295454237,-1.848763242,0.6418537498,0.0244370047,-0.579649806
-1.958637868,-0.404577995,-1.609281117,0.6698936224,-0.1905259043,-0.5737774968
-1.567627502,0.1579968513,-1.320993752,0.6949026585,-0.3297518492,-0.5744054914
-1.260651219,0.2668465176,-1.263496087,0.7445030212,-0.4291117191,-0.580052197
-0.9461351877,0.04546060545,-1.225148528,0.7988952398,-0.5060466528,-0.568597436
-0.4955529819,-0.2139642377,-0.9661913028,0.8645642996,-0.5246781111,-0.5456886888
-0.03313070071,-0.3884504515,-0.6893243264,0.9205175042,-0.484685123,-0.5215891004
0.2939525512,-0.5340180294,-0.4067898258,0.9481368661,-0.3759740889,-0.5109841228
0.5972285188,-0.7550298475,-0.07931209471,0.9230200648,-0.175098449,-0.5135980844
0.9866030994,-0.9935743997,0.3397602896,0.8758435249,0.07503470778,-0.4996652305
1.522703488,-1.100792081,0.6801864957,0.8257613182,0.232960999,-0.5032464266
1.862507398,-1.261132865,0.9610457566,0.8174123168,0.2761899531,-0.5152309537
2.017445446,-1.507934958,0.9140501236,0.8143402338,0.2215833664,-0.5110825896
2.105680194,-1.518331264,0.8146153514,0.8000504971,0.1459400058,-0.4839252532
1.976995654,-1.408449917,0.6203856686,0.7861824036,0.09354209155,-0.4406599998
1.707147324,-1.208541677,0.3250216432,0.7915193439,0.05878384411,-0.3892892301
1.239278761,-1.089385721,0.02362871287,0.8240525126,0.006451665889,-0.3583419621
0.6520291995,-1.053967786,-0.1631302687,0.8757205009,-0.11095272,-0.3776072562
0.0444552278,-1.199344225,-0.02539279993,0.9256708026,-0.3651852906,-0.4498943388
-0.6262187587,-1.313705348,0.6796763542,0.9565048814,-0.6270664334,-0.5226455331
-0.9999345824,-1.243863166,1.764340161,0.9530701041,-0.6923558116,-0.6034739017
-1.123557747,-0.9124941994,2.545805011,0.9262393117,-0.5451785922,-0.7078972459
-0.9700389181,-0.3489788574,2.765800346,0.9483132362,-0.2649701238,-0.8108041286
-0.2300283606,0.07675824551,2.121434374,1.014001489,0.08938664198,-0.881795764
0.7722823034,-0.04919979198,0.9876786197,1.090363503,0.3618402183,-0.9051951766
1.448864053,-0.4158960923,0.4640548508,1.127902389,0.4124211073,-0.8857761621
1.570006214,-0.5838982048,0.7954748168,1.052152514,0.2697839141,-0.8274931312
1.398218738,-0.4600502914,1.523462782,0.8516567349,0.07988160104,-0.7521368265
1.221256782,-0.2069651726,2.164138521,0.6002249718,-0.08033950627,-0.6699359417
1.280519703,0.1044727664,2.45131354,0.4101111889,-0.1974078119,-0.5823685527
1.719246051,0.5164443788,2.064106951,0.3019447923,-0.2388195544,-0.4922494888
2.396629472,0.9493529807,1.186679097,0.2736724019,-0.2193845958,-0.4131250978
3.124749977,1.098774896,0.354603127,0.2586002946,-0.1604378968,-0.355289638
3.614090661,0.7761082914,0.006185556767,0.2063461393,-0.08989049494,-0.3167148232
3.901346929,0.08775602486,0.1033352868,0.1522257626,-0.06176710501,-0.258752197
4.397409906,-0.6658715546,0.09869213716,0.1631644368,-0.09781485796,-0.1648486257
5.111976518,-1.257143503,-0.2256678273,0.2274245024,-0.2203497291,-0.06921512634
5.542368753,-1.675555962,-0.2281283722,0.2557245791,-0.3991317153,-0.009467372671
5.355762478,-1.558131944,0.6585720453,0.1821241379,-0.4651050866,0.082765311
4.755307983,-0.4308212743,1.928621207,0.01995466836,-0.3817686737,0.2454415709
4.034452208,1.103027877,3.048546443,-0.1750705391,-0.1430384517,0.3933852911
3.267526755,2.365601004,3.39611631,-0.3761056364,0.1962895393,0.445900172
2.721052857,3.108939829,2.769983769,-0.5514805317,0.4313461781,0.4059832096
2.307057045,3.183199828,2.178529449,-0.7757852674,0.5432963967,0.3569413722
2.005480575,2.761120663,2.319232636,-1.088839531,0.782371819,0.3961912096
2.423645781,2.163485025,2.55625597,-1.41527009,1.161154509,0.5779114366
3.663165365,1.248620589,2.187383203,-1.622833848,1.435295224,0.7938877344
4.134840628,0.2850987981,1.413589472,-1.772925019,1.503947854,1.011103153
3.578316752,-0.2112684228,1.292574297,-1.954116225,1.523115158,1.235271692
2.729788244,-0.5050695828,1.403460438,-2.175110102,1.47857964,1.37274003
1.416622117,-0.9554647416,1.267151102,-2.44062829,1.195683002,1.422791481
-0.01871843673,-1.278318978,1.328017367,-2.701129198,0.7263377905,1.441723466
-0.9955243648,-1.016244497,1.094546465,-2.808754206,0.2917951047,1.435972929
-1.603065311,0.1959288148,-0.6575836188,-2.734844208,-0.1467833221,1.432665586
-1.796474836,1.987861916,-2.996086188,-2.578086615,-0.786721468,1.451978803
-1.529182913,3.518351236,-4.255774115,-2.596927166,-1.632755518,1.460068703
-1.929051415,5.234914916,-3.241424054,-2.915598869,-2.242062807,1.445417166
-2.913485939,7.139685876,-0.018197372,-3.125774384,-2.259162664,1.510085821
-2.860954664,8.072577551,2.149795522,-2.92937088,-1.985934019,1.540756822
-2.4313679,6.835728648,1.355809045,-2.550308704,-1.602766633,1.38096416
-2.293085218,4.528050256,0.2617348737,-2.182333708,-1.287431359,1.155516744
-2.182247593,2.83746156,-0.9195021054,-1.765783072,-0.68419981,0.9144332409
-2.408722353,1.480918941,-2.889897265,-1.303693295,0.1043787822,0.6928090453
-2.43841548,0.5570417621,-4.751406592,-1.034184575,0.791280508,0.73192662
-0.6122317344,0.05205284332,-4.036081563,-0.9434549809,1.086894155,0.8895270824
0.4934913732,-0.265081846,-2.608251238,-0.9389830232,0.9013203382,1.159464836
1.631506393,-0.3860603415,-1.664565489,-0.8805859089,0.6566076875,1.562695861
3.127349931,-0.5770744963,-1.350442987,-0.7645463943,0.5951522589,2.011952877
4.260995649,-0.4194400486,-1.472614054,-0.6348258257,0.8673722148,2.295722723
4.060024164,0.02998246581,-1.587950744,-0.4929765761,1.436880827,2.200103283
1.885207597,0.2966799303,-1.97619749,-0.3205863833,2.086921453,1.831619978
-0.5257628267,-0.04966331784,-2.512696522,-0.1462925971,2.548979998,1.440540075
-1.580886797,-0.6689987467,-2.811492129,-0.01183492411,2.745844841,1.111249208
-2.375113513,-1.102426404,-2.68381852,0.0774179846,2.689015388,0.8588065505
-3.032655631,-1.085442536,-2.629693547,0.1489331871,2.461452723,0.6488104463
-3.829157307,-1.080269517,-2.786109559,0.2071149945,2.123469353,0.4550548792
-4.825519876,-1.236523324,-2.978242781,0.2576481998,1.712547898,0.2777315974
-5.736320715,-1.437761352,-3.10353797,0.3109415174,1.284236789,0.1335957348
-6.480660826,-1.692947242,-3.190503722,0.3674445152,0.9029122591,0.03454715759
-7.029371983,-1.896044049,-3.270344151,0.416944176,0.5967882872,0.00197749678
-7.282706108,-2.019886117,-3.233130565,0.4647553265,0.3736833036,0.03095445409
-7.227528995,-2.018676157,-3.118332219,0.5144488811,0.1552326977,0.05214735493
-6.906507235,-2.00379306,-2.86797068,0.5785856843,-0.04652176797,-0.04927601665
-6.147045542,-2.157524071,-2.50544056,0.6778901815,-0.2183723599,-0.1736546904
-4.975108964,-2.427687166,-2.068793063,0.8003700972,-0.3913044035,-0.2815887928
-4.055504641,-2.765039298,-1.54765965,0.9441251159,-0.5959185362,-0.4001916051
-3.470860001,-3.096736766,-0.9350313176,1.129660845,-0.8605493903,-0.5680179
-3.010360797,-3.498601995,-0.2372875379,1.351644635,-1.058796883,-0.7915450335
-2.357579026,-3.879959273,0.2118392084,1.589499712,-1.097273707,-1.069561601
-1.392196701,-3.960706296,0.5015653741,1.794651628,-0.852789104,-1.392106652
-0.239966694,-3.426950717,0.9147922472,1.923679948,-0.3952041566,-1.659724593
1.515592779,-2.208608946,1.370073571,1.944599032,-0.01602090336,-1.659489155
4.395644942,-0.4419219295,1.98979683,1.711526394,0.01312020421,-1.242930532
8.134036521,1.636943031,3.495101293,1.044788361,-0.0990229547,-0.4338810444
11.87675298,3.786725694,6.111542267,0.1248603985,0.1521663666,0.5165629983
14.19865396,5.805716323,7.457223886,-0.5927504301,0.5662772655,1.146319509
13.24029291,7.086814118,5.697021555,-0.8363354206,0.6871107221,1.471874714
10.5848427,7.151759176,4.778379939,-0.5541213155,0.4142424464,1.593180418
6.306970147,6.956036113,5.423190585,0.02393606491,0.209498331,1.487795711
0.7599339862,4.750366143,4.523018692,0.4943240881,0.3081857562,1.237429857
-2.647553905,0.5535562581,2.590353178,0.675698936,0.4316870272,0.7343707085
-5.387044921,-3.280594035,1.328268565,0.6141916513,0.1777908355,-0.03978039324
-7.743191283,-6.136734576,0.8050456321,0.4913513958,-0.2971978188,-1.00215435
-8.573573601,-6.113854636,0.06979425172,0.3428348899,-0.4359524846,-1.793372869
-6.422537139,-1.984894299,-0.9499008238,-0.03439642489,-0.1485225409,-2.092168808
-2.386209492,2.967283872,-0.2930221385,-0.5713716745,0.2334674299,-1.681833625
1.878692516,7.199646716,1.949123459,-0.6893488765,0.08094399422,-0.7562832832
4.694670559,10.11560723,1.831532414,-0.2235497385,-0.3792017698,-0.001597260707
3.973638258,9.847847103,-2.282985849,0.2480666935,-0.7039792538,0.05360383913
0.2550263159,6.228285317,-5.116726928,0.4303211868,-0.8126063943,-0.1596509218
-2.352406591,1.805790946,-4.640823234,0.5042212605,-0.9150224924,-0.3055391312
-3.660493515,-1.193390285,-3.981237335,0.5787295699,-0.9504446983,-0.3704041541
-4.436777163,-2.486986327,-4.584239177,0.6429018974,-0.8633809686,-0.3841636777
-4.782448211,-2.933149547,-5.204744234,0.625531137,-0.8147385716,-0.4461793602
-5.034622645,-2.572617615,-4.824773441,0.5375630856,-0.871160984,-0.6029598117
-5.044115865,-1.442362708,-4.028372888,0.4447513521,-1.139389396,-0.8127599359
-4.189754706,0.1906529202,-3.078646398,0.3556867242,-1.59773016,-0.9700657725
-2.893936896,1.891355599,-1.868831048,0.298358202,-2.034754515,-1.024253964
-1.637858976,3.289453048,-1.000584498,0.316773057,-2.174966097,-0.9671615958
-0.5482347708,4.042844481,-0.6276385624,0.3940654695,-1.943835378,-0.8076443672
0.3078957363,3.877155322,-0.5320879746,0.4510979354,-1.38606143,-0.6247133017
0.292759542,2.456848378,-0.6051976345,0.4413651526,-0.7985608578,-0.4849716127
-0.4719406356,0.6209586462,-0.8359212473,0.4323528409,-0.3172852099,-0.4181932211
-1.108950837,-0.8336755142,-1.27497785,0.4758417308,0.004440891091,-0.4088609517
-1.535264279,-1.608984764,-1.73430918,0.5760293007,0.1413128823,-0.4446975589
-1.745160244,-1.496992708,-1.942722798,0.6682447195,0.1008850336,-0.4988910258
-1.723443503,-0.7626870843,-1.753875466,0.7680490613,0.005969119258,-0.552098155
-1.368581725,-0.041202948,-1.404567522,0.8446785808,-0.1507179588,-0.5511945486
-1.073900859,0.6237807179,-1.096271389,0.8839421272,-0.3604599237,-0.5302706957
-1.099911499,0.7817904287,-0.8613701613,0.9192990661,-0.5140734911,-0.5323615074
-1.215305764,0.3327303179,-0.7980600109,0.9214369655,-0.5677284598,-0.5445410609
-1.136161208,-0.109041974,-0.5475035339,0.9050412178,-0.5289432406,-0.5364109278
-0.7817346068,-0.5435071577,-0.2675712517,0.8861354589,-0.4351537824,-0.5433651209
-0.4501017288,-0.9703075059,-0.129165236,0.9009010792,-0.2942560315,-0.5479790568
0.0282104877,-1.262177406,-0.1423333452,0.9511765838,-0.1106675342,-0.5171632171
0.8199392498,-1.297244627,-0.1897989338,1.012709975,0.04363202304,-0.4632739127
1.661244236,-1.264911215,-0.01037526354,1.007030249,0.0372469537,-0.4457044899
2.047681302,-1.300802612,0.5618687439,0.9487526417,-0.02630645782,-0.4518678486
2.084799319,-1.34860715,0.8557622583,0.8827455044,-0.09527201205,-0.4603213072
1.913731097,-1.428114402,0.7360218533,0.8694244027,-0.2024959326,-0.4600962698
1.579019249,-1.434169465,0.4025134637,0.9376454353,-0.3482943475,-0.4574114978
1.04991968,-1.432892869,0.008457447222,1.04250896,-0.5593589544,-0.4982236326
0.2405553075,-1.421891582,0.1250900225,1.081017852,-0.7774382234,-0.5645452142
-0.5265040005,-1.366720315,1.0495545,0.9880978465,-0.8130177855,-0.6516981721
-1.050626367,-1.240050329,2.467021982,0.8484070301,-0.7009282112,-0.7302643061
-1.144239008,-0.8246586795,3.372436452,0.7652016282,-0.5346042514,-0.786219418
-0.7581029714,-0.1603957291,3.18786139,0.7416599393,-0.4002856314,-0.8037803769
0.06099369015,0.4261965371,2.335569438,0.722355485,-0.2746289074,-0.7834780216
0.8978343904,0.4817974283,1.444545313,0.7288259268,-0.2041815966,-0.7656409144
1.261352937,0.1029021561,0.9472840655,0.7408479452,-0.250259608,-0.7698348165
1.296048696,-0.2616056943,1.112141012,0.7293331027,-0.3387542963,-0.7740357518
