lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
0.8213364,6.0514483,0.69272214,-0.7737908,-0.34604496,1.0065236
3.6658044,1.1102697,1.6606189,0.18050537,-0.6916318,0.68216366
-0.9834501,-3.9224346,-1.7216359,0.4421007,0.528841,-0.24494976
-4.1958146,-2.3826532,-5.4873405,-0.054212693,0.6303944,-0.48638713
0.29491538,-8.515457,-2.4179473,0.46745086,1.6298932,-1.0752438
1.7593229,-30.784262,0.51565325,0.61237437,1.1735903,-2.1359801
5.2755756,-25.260431,4.5619164,0.10262234,-1.3469182,0.055281676
6.930811,-11.373086,8.066205,-1.0976925,1.7906988,0.7382089
1.881955,-18.845272,3.0616167,-0.66383827,0.8959602,0.193944
-2.9401808,-15.983457,-0.7328019,-0.7406523,0.7776086,2.0648165
2.2666013,-10.138988,-0.119042926,-0.24525517,0.29794076,2.134453
0.9912268,-5.555536,1.1132607,-0.9431482,1.2872078,1.3372973
1.0737791,-2.4652054,2.5298119,-1.0182824,2.3656588,1.0123266
1.8729819,-3.0257242,-1.6073786,-0.5201364,1.2406307,0.5971032
3.2500513,-6.4241304,-2.5519454,-0.83105767,0.28129515,0.35291702
3.3750763,-4.8418765,2.99043,-1.1964971,0.5989357,0.04795151
1.6827525,-3.8099718,3.7471602,-0.7243121,0.14110571,0.06734591
1.4231312,-8.837293,-1.3770695,-0.75638163,-0.24632415,0.2131857
-0.5910272,-17.328821,-5.449055,0.11804623,-2.596559,0.6102364
-3.8506498,-16.389639,-5.651847,0.87855107,0.26800925,-0.09345963
-4.1832523,-12.586247,-4.923831,1.1273186,0.20631365,-1.0821159
2.00698,-17.569899,-5.5106707,1.4631319,-2.20806,-0.2015796
7.929216,-14.929419,1.5218352,2.1872914,-3.0123932,-0.19440214
4.3441696,-8.912068,-7.1222367,0.9938485,-0.78799295,-0.838846
-2.544767,-4.4835515,4.5487556,0.086434886,-0.50746137,-1.1934428
-3.2656047,-2.184049,5.8097734,1.341726,-1.7480922,-1.267508
-0.52163535,-4.2006,0.6771688,1.4131951,-0.8360972,-1.3044643
-0.039481573,-8.408379,-0.73340017,1.3472236,-0.9465078,-0.5674771
2.3401806,-10.785049,1.0336994,0.39582902,-0.775776,0.13499725
2.8570302,-7.1563344,2.3264217,-0.049478628,-0.67116845,0.37887803
4.141378,-7.2006016,3.932006,0.13392825,-0.102316916,-0.11361759
4.8358946,-8.855238,0.71306115,-0.18249062,-0.13881505,-0.6531484
3.8967116,-8.723035,0.9385847,0.38330665,-0.07666133,-0.63665557
3.2129626,-8.903693,1.855634,0.1681357,-0.12171131,-0.044897273
4.025326,-9.769297,1.7593229,-0.1357608,-0.2223484,0.31168482
5.051847,-12.122638,3.257828,-0.5322007,0.3555131,0.2586938
7.388438,-13.576876,3.2446675,-0.97155255,0.30740887,-0.9975136
-0.95353985,-8.91805,4.3238306,-1.9386765,-0.290916,-0.13255386
-4.5882373,-11.477772,-1.2107682,-0.7007945,1.00576,0.49035764
2.179263,-16.144972,-0.0741775,-0.99842983,1.2572764,0.9428427
5.1086764,-14.370694,1.0749756,-1.0981506,0.37170056,1.5926315
5.7230334,-13.696517,3.5880375,-1.0972344,-0.02443389,1.924627
7.243074,-13.729418,2.7678976,-0.87717664,-0.33917293,1.8574338
8.045268,-13.171292,3.8650067,-0.6609367,-0.9587248,1.2676607
2.4496522,-12.67179,-0.8961121,0.35612395,-1.334854,0.5570927
-9.065806,-8.321041,-4.625326,0.044286426,0.10582929,0.3151972
-8.857632,1.5110675,-0.503091,-0.38468108,-0.41384903,0.10094251
-2.8223343,6.5958157,0.28235307,0.50226915,0.5894676,-0.39613444
1.1557333,0.14057833,0.401396,1.0622634,0.6497888,-0.49845135
0.5174479,-4.065406,-2.4227328,0.6216898,0.09407048,-0.9381087
0.5772685,-0.6119644,0.09571291,0.486998,0.6566608,-0.9269607
4.941179,2.3138595,4.301697,1.118156,-0.078035735,-0.82021517
4.2592244,1.1138589,4.517649,1.3928845,0.06215371,-0.40590802
8.662018,-2.1996021,0.36550367,2.8505187,-1.3447802,-0.7094991
1.3046865,-41.65306,6.495317,3.5508552,-0.19592926,-2.376654
0.03708875,-19.304096,-5.9706907,-0.6125271,0.24907297,-0.104760304
0.4103691,-27.431318,11.952747,0.23563433,-1.2681189,1.2190984
2.8378878,-22.68037,-1.6241283,-0.3839175,0.67422265,0.20952061
1.8478572,-28.28436,5.575875,-1.1441169,-0.8564079,0.883896
6.593423,-27.600014,6.0041904,-2.1032999,-0.7550072,2.0877233
9.291928,-24.735804,7.1581287,-2.7943208,-1.5889665,1.7097615
8.180463,-19.004396,0.8045866,-4.899453,0.20448112,1.501768
-6.809375,2.0542383,6.2668023,-2.8167694,2.4557588,1.8778971
-9.639486,5.617749,-14.128421,1.5700302,-4.593571,1.7325156
6.1100726,7.7365937,9.805189,0.35306972,0.33016294,1.042869
-0.20997019,5.074579,-17.7362,-0.96345884,1.1257915,-1.3870814
-9.205189,-6.4887366,4.1629133,-0.26434416,-3.5250468,0.30985227
-3.5760734,1.46022,0.78065836,0.7635591,0.17928366,0.82021517
3.6233318,3.6699917,1.1377872,0.15729317,-0.29580277,0.83075225
5.8558354,1.585245,-0.4319045,0.37857258,-1.342795,-0.46653458
4.4350967,-2.8695927,0.46241298,0.03115321,0.733933,-0.92573905
2.661417,-2.4035904,1.1192428,-0.21120045,0.45553935,-1.0578347
-0.35593235,1.174876,2.6129622,-0.47081053,1.0318737,0.09605573
-1.9172492,2.0398812,2.8953154,-0.39140037,1.1493092,0.066124216
-3.3900316,1.2412767,0.7932207,0.1601947,-0.017409148,0.11407573
-6.303891,-13.68874,-10.400404,2.671693,1.7754276,-0.8690829
-1.4907285,-71.32885,2.7098715,2.230356,0.4306473,-4.3991694
17.992231,-29.779276,5.988637,0.05482354,0.42499697,-3.1165428
-4.7306104,-22.748566,6.7902327,0.1927223,2.3577178,1.3420315
-3.4241292,-22.715065,1.948954,-1.8145218,-0.29061058,3.0943995
1.463211,-5.9766726,-1.6217356,-0.8641962,1.5549117,1.4895511
-0.04546363,0.47318068,0.7322037,-1.7225893,2.1346056,0.46714544
2.2510478,2.8660033,1.692922,-0.3008423,0.9550597,0.27350685
1.969293,1.5128621,1.5254245,-0.10964708,0.45935714,0.11132691
0.6550352,-0.4438686,1.2687942,-0.04535541,0.1808108,-0.45217967
0.6837491,-2.0015962,0.19800608,0.47768256,0.13209572,-0.49035764
9.25125,-5.5980086,-4.8472605,2.808065,-0.54563934,-0.81929886
-5.539983,-37.687553,-4.5074797,2.2850268,-0.011453386,-0.34115818
-2.3461626,-20.891136,-6.0484576,0.609931,0.379947,-1.2513206
9.136395,-16.497913,-1.4147564,2.32687,-2.6037364,-0.018019995
4.988437,-17.695522,-1.0223335,0.821895,-0.89886177,-0.79272705
-0.06580263,-10.667203,1.3704891,0.32237464,-1.3478345,-1.2508625
-2.8019953,-6.192625,0.123828575,0.9655968,-0.5160132,-1.096929
-0.40917268,-2.5405796,-0.44207397,-0.114228435,-1.5613256,-0.34192175
2.1936202,-1.655235,2.1744776,-0.32481802,-1.2902621,0.14721419
2.4221346,-1.9555343,2.0087745,-0.4986041,-1.6182871,0.30420193
5.676972,-0.8811569,2.42034,-0.4303419,-2.0423677,-0.17790927
7.8759756,-2.5603201,1.6570296,0.33718768,-2.3360326,-1.1024266
-0.059820566,-13.969298,-6.6370916,0.801737,0.17057909,-1.9818939
-7.548159,-29.499315,-1.46022,0.24754585,-2.4316301,-0.31382278
0.09571291,-18.06282,5.8833528,-1.3234006,-3.0380487,0.7198835
-7.042675,-11.354542,0.846461,0.34955734,-0.37582377,0.25426516
-6.2159553,-13.229319,-3.7244284,-1.2937745,-0.019241689,0.35642937
-4.753342,-11.803196,1.8747765,-0.95689225,0.9179507,1.3786823
0.8117651,-7.6570325,3.0903304,-0.024281178,0.32726142,1.6520364
4.295715,-4.6767716,1.0217353,0.06627693,0.3669665,1.4003674
4.3686957,-6.1645093,-1.4620147,-0.29137415,1.0243908,0.38849884
1.9363917,-10.490134,0.549751,-0.14797775,0.88557583,0.025655584
1.2664014,-11.070992,-3.1842487,0.15072656,0.37429667,0.32268006
3.1022944,-9.567103,-4.5188456,-0.70552856,0.23609246,0.28037888
2.216352,-8.774481,-1.3710874,-1.1983296,0.2055501,-0.07101099
0.5940182,-7.320243,1.6851454,-0.99842983,-0.29045787,0.05955761
1.942972,-13.080963,-0.27756742,-0.23792501,-0.56824064,-0.14813046
-2.9946175,-14.683557,-4.3651066,-0.076355904,-0.50211644,0.16523418
0.23090738,-7.4979095,0.8650054,-0.59924114,-0.48638713,0.4952444
1.0737791,-5.4550376,1.4380864,0.1525591,0.016645588,0.055281676
0.076570325,-9.431909,-0.5204389,0.6426113,-0.10460759,-0.14828317
0.7190432,-12.110075,-3.807579,0.48928866,-0.5166241,0.038483378
0.8392825,-10.86162,-2.6476583,-0.20707722,-0.33886752,0.16508147
0.45702913,-9.141779,-0.7686943,-0.26342788,-0.3323009,0.18249062
-0.32362926,-9.49472,-1.1772687,-0.20127417,-0.32497075,0.14186928
1.1629118,-10.219746,-3.6370904,0.114839286,-0.49157932,0.13392825
0.7322037,-9.403194,-1.1216356,-0.3400892,-0.13102673,0.04123219
-0.086141616,-9.28475,-0.509073,-0.049478628,0.011300675,0.074217945
0.6023931,-9.223135,-1.3256238,-0.0025961008,-0.24372806,0.004886778
0.26739794,-9.498908,-1.3034902,-0.018783553,-0.30847788,-0.049936764
0.5455636,-9.675379,-1.2251252,0.005803049,-0.11712996,-0.035887275
0.36490545,-9.790234,-1.9040886,0.03970507,-0.029778805,-0.0361927
-0.09930214,-9.571889,-2.1092732,0.0062611843,-0.09239065,0.011911522
0.13280165,-9.714262,-1.5032908,-0.0077883024,-0.14767233,0.06352811
0.39361933,-9.880563,-1.9040886,-0.019852536,-0.17027368,0.07711947
0.4235296,-9.73819,-1.750948,-0.0981937,-0.13591352,0.04046863
0.19621146,-9.55155,-1.3172488,-0.054976255,-0.053296424,0.013133216
-0.03888337,-9.628718,-1.5541383,-0.017561859,-0.053601846,0.021685077
0.3278167,-9.513863,-1.6821543,-0.0056503373,-0.05482354,0.01175881
0.52941203,-9.522836,-1.5984055,0.017103724,0.016492875,-0.01175881
0.2853441,-9.875777,-1.6438692,0.023059484,0.041537613,-0.020463383
0.23748764,-9.833304,-1.6576279,0.007482879,-0.016034741,-6.11E-04
0.21714866,-9.571291,-1.8634106,0.0051922016,-0.052380152,0.014202199
0.27517462,-9.470792,-1.6480566,-0.02260135,-0.07986828,0.016798299
0.06999006,-9.518648,-1.655235,-0.032222193,-0.08857285,0.015576605
0.01794617,-9.619147,-1.588236,-0.027182704,-0.05986303,0.02535016
0.08554341,-9.737592,-1.4883357,-0.0151184695,-0.04871507,0.031458635
0.19441684,-9.719048,-1.6187445,0.011453386,-0.032527618,0.033749312
0.22791636,-9.49472,-1.599602,0.0027488125,-0.029931515,0.01175881
0.30029923,-9.499506,-1.494916,0.00503949,0.019088976,-0.021532366
0.35234314,-9.695119,-1.5343975,0.0132859275,0.05054761,-0.044897273
0.15553348,-9.899706,-1.8203398,0.014507622,0.078035735,-0.047493376
-0.054436713,-9.714262,-1.7024933,0.0051922016,0.08292252,-0.015576605
0.051445685,-9.533006,-1.602593,0.004123219,0.07650862,0.00167983
0.19980069,-9.533006,-1.5230316,-0.00671932,0.054059982,4.58E-04
0.3469593,-9.609575,-1.649253,-0.0056503373,0.056656085,-0.010537115
0.2745764,-9.776475,-1.8550358,0.0025961008,0.065513365,-0.02779355
0.18903299,-9.809377,-1.7096717,-0.0045813546,0.04046863,-0.015423893
0.15134603,-9.690333,-1.6851454,-0.0019852535,0.02275406,6.11E-04
0.2620141,-9.590433,-1.4901303,-7.64E-04,0.021532366,0.004275931
0.31405798,-9.570692,-1.5864414,0.018478129,0.043981,-0.004428643
0.2853441,-9.556335,-1.6336997,0.019547112,0.034054734,-0.010537115
0.49651068,-9.608977,-1.5308083,0.012216945,0.012827792,-0.017867282
0.66759753,-9.704092,-1.6139588,0.016951011,0.017867282,-0.026419144
0.58683974,-9.732806,-1.6372889,0.021685077,-0.0047340663,-0.032527618
0.3056831,-9.694521,-1.4476577,0.01099525,-0.07742489,-0.004123219
0.49292147,-9.7609215,-1.3489537,0.045966256,-0.07131642,0.0018325418
0.43908295,-9.704092,-1.5732809,0.08093726,-0.026419144,-0.006872032
0.40917268,-9.513265,-1.66361,0.07727218,-0.038941514,-0.003206948
0.63948184,-9.446864,-1.5511472,0.055434387,-0.08506048,-0.010384403
0.7304091,-9.594621,-1.5810575,0.04199575,-0.084755056,-0.037261683
0.51505506,-9.747163,-1.6701902,0.033596598,-0.07986828,-0.034818295
0.15672988,-9.756734,-1.5798612,0.0012216945,-0.12613995,-0.0015271181
0.21894327,-9.780663,-1.4901303,-0.016645588,-0.13988402,0.02183779
0.42053857,-9.71845,-1.4201403,-0.015271181,-0.09498675,0.024128467
0.3379862,-9.62812,-1.5816557,-0.004428643,-0.053601846,0.015423893
0.34337005,-9.666406,-1.500898,-0.007941014,-0.034818295,0.020310672
0.506082,-9.780663,-1.4979069,0.0018325418,-0.045049984,0.034971006
0.52522457,-9.775877,-1.4835501,0.004275931,-0.032527618,0.042301174
0.60598236,-9.68495,-1.5511472,-0.009162709,-0.02611372,0.019088976
0.38464624,-9.49472,-1.7306089,-0.035887275,-0.024586603,-0.00167983
0.3182454,-9.518648,-1.6917256,-0.0503949,-0.028251685,-0.010231691
0.28175488,-9.675977,-1.4183456,-0.037261683,-0.062000997,-0.0151184695
0.15792629,-9.908679,-1.3746766,0.012216945,-0.05619795,7.64E-04
0.09092726,-9.76152,-1.3878372,0.017103724,-0.08124269,0.016645588
0.13339986,-9.489935,-1.3878372,0.009009997,-0.01007898,0.0361927
0.3182454,-9.614362,-1.6965113,-0.02107423,-0.027335415,0.027640838
0.36251262,-9.580264,-1.4817554,-0.0071774554,-0.072232686,-0.01267508
0.06580263,-9.58505,-1.5690935,-0.035581853,0.016645588,0.01175881
0.048454657,-9.890134,-1.3016955,-0.005497625,0.08292252,-0.003206948
0.357727,-9.508479,-1.4333007,0.060779303,0.15133741,-0.007330167
0.3278167,-9.342177,-1.6384853,-0.0029015245,0.07650862,0.016340164
0.424726,-9.823135,-1.5110675,0.05803049,0.06383354,-0.0193944
0.06580263,-10.047462,-1.5942181,0.012827792,-0.06062659,-0.0801737
0.39541394,-9.875777,-1.5780666,-0.006566608,-0.20463383,-0.046577103
0.22313072,-9.795019,-1.6719848,-0.057725064,-0.096972,-0.017409148
1.119841,-9.931411,-1.0689936,0.09910997,0.1537808,-0.022143213
0.4971089,-9.455837,-1.372882,-0.02351762,0.034054734,0.015271181
0.51565325,-9.62812,-1.5116657,-0.04031592,-0.033596598,0.04123219
0.19381863,-9.619147,-1.7096717,-0.0413849,0.016492875,0.0361927
0.20398813,-9.275777,-1.6133606,-0.10735641,-0.023364907,0.07207998
0.45403808,-9.623335,-1.3818551,-0.02687728,-0.093917765,0.0659715
0.37088752,-9.994821,-1.7312071,-0.004428643,-0.08124269,0.020463383
-0.030508488,-9.723833,-1.7312071,-0.020921519,-0.020005248,0.055892523
-0.04366901,-9.695119,-1.6061822,-0.06306998,-0.14370182,0.074676074
-0.021535404,-9.395418,-1.841277,-0.051005747,-0.108730815,0.070858285
0.17048861,-9.999606,-1.6809579,-0.023059484,-0.02519745,0.07925743
0.0071784677,-9.771689,-1.8855443,-0.025655584,-0.03130592,0.05955761
0.022731815,-9.52822,-1.5972091,-0.02443389,-0.04871507,0.058488626
0.18484555,-9.509077,-1.5990037,-0.004275931,-0.032374904,0.028862532
0.06999006,-9.609575,-1.669592,0.0076355906,-0.009926268,0.009162709
-0.025722843,-9.776475,-1.7748762,0.012369657,-0.0361927,0.012980504
0.10827523,-9.561121,-1.6558332,-0.004428643,-0.062459134,0.022906773
-0.14057833,-9.671789,-1.811965,0.013591352,-0.032374904,0.0018325418
-0.2117648,-9.686146,-1.7246269,-0.005497625,-0.018630842,0.016645588
-0.12622139,-9.719048,-1.7060826,-0.011453386,-0.008551862,0.02519745
-0.020937199,-9.70469,-1.6689938,-0.0053449133,0.026419144,0.029931515
0.036490545,-9.561719,-1.7270198,-0.01007898,0.046424393,0.032374904
0.29012975,-9.695119,-1.5672989,-0.012522369,-0.05131117,0.060779303
0.18424734,-9.795019,-1.7240287,0.012216945,-0.04734066,-6.11E-04
-0.15972091,-9.710074,-1.7784654,-0.009468133,-0.06352811,-0.0053449133
0.0041874396,-9.541979,-1.5014962,0.012064233,-0.07849387,-0.02367033
-0.13040884,-9.591031,-1.6965113,0.034818295,-0.027182704,-0.0361927
-0.23569304,-9.714262,-1.7144574,0.015882028,-0.018478129,-0.010384403
0.041874398,-9.666406,-1.655235,0.013591352,0.0027488125,-0.004275931
-0.13519448,-9.609575,-1.6965113,0.003970507,-0.0022906773,0.00671932
-0.0017946169,-9.628718,-1.6977077,0.0029015245,-0.012369657,0.014049487
0.098703936,-9.638289,-1.6319051,-7.64E-04,-0.005955761,0.0030542363
0.0317049,-9.73819,-1.6983058,0.009926268,-0.02367033,0.004275931
-0.23090738,-9.533006,-1.6761723,-0.00671932,0.003970507,0.009162709
0.03708875,-9.638289,-1.6121643,-0.010537115,-0.012216945,0.0030542363
-0.08315059,-9.68136,-1.7551354,-0.010384403,-0.008551862,0.004275931
-0.12981063,-9.70469,-1.5672989,-0.03451287,-0.033443887,0.0056503373
-0.0011964113,-9.643075,-1.6402799,-0.007941014,0.012827792,0.004275931
-0.17826529,-9.647861,-1.6671991,0.004123219,0.011453386,0.007941014
0.06460621,-9.643075,-1.7611175,-0.011606098,-0.009773556,0.016645588
-0.030508488,-9.638289,-1.7653049,-0.015271181,-0.0071774554,0.006872032
-0.25543383,-9.7196455,-1.8442681,-0.011606098,-0.042301174,0.020310672
-0.12562318,-9.580862,-1.6630118,-0.013896775,-0.034971006,0.030084228
-0.09750752,-9.556933,-1.7108682,-0.0019852535,-0.008551862,0.016492875
-0.054436713,-9.695119,-1.8221345,0.013591352,-0.014813046,0.0030542363
-0.18783657,-9.671789,-1.7102699,-7.64E-04,-0.02107423,0.008093726
-0.07298109,-9.638289,-1.7114664,-0.0019852535,-0.02351762,0.012980504
-0.09272188,-9.68136,-1.7880367,-0.0056503373,-0.028557109,0.009315421
-0.096909314,-9.8524475,-1.7503498,-0.028709821,-0.08093726,0.00335966
-0.24945176,-9.762118,-1.7001005,-0.019241689,-0.07711947,-0.029778805
-0.08315059,-9.457033,-1.7347964,0.020310672,-0.020768806,-0.050853033
-0.23090738,-9.428319,-1.7330018,0.011147963,0.035276428,-0.012980504
-0.13998012,-9.638289,-1.7252251,-0.003206948,0.0051922016,0.00671932
-0.101694964,-9.547362,-1.7108682,0.004123219,0.03268033,0.0053449133
-0.07776674,-9.766904,-1.7066808,0.017256435,0.02015796,0.0029015245
-0.0735793,-9.561719,-1.774278,0.008857286,-0.0061084726,0.011606098
-0.030508488,-9.652647,-1.7455641,0.008704574,-0.024892027,6.11E-04
-0.07298109,-9.709476,-1.7066808,0.007482879,-0.042301174,0.006872032
-0.14955142,-9.619147,-1.6528423,0.0015271181,-0.03115321,0.009315421
-0.053240303,-9.533006,-1.5822539,0.008704574,-0.0723854,0.015423893
0.036490545,-9.699904,-1.7270198,0.012216945,-0.08490777,-0.004123219
-0.1160519,-9.685548,-1.7012969,-0.0022906773,-0.11102149,-0.0051922016
-0.18245272,-9.623933,-1.6863418,-0.0035123718,-0.08857285,-0.011453386
-0.17826529,-9.647861,-1.7006987,-0.0035123718,-0.068567604,-0.006566608
-0.13519448,-9.723833,-1.7736797,1.53E-04,-0.067193195,-0.01267508
-0.16869399,-9.623933,-1.753939,-0.0035123718,-0.07345438,-0.0053449133
-0.33559337,-9.552148,-1.713261,0.012369657,-0.04871507,0.008093726
-0.22612174,-9.647861,-1.7868403,0.018325418,-0.014813046,0.0018325418
-0.39780676,-9.728619,-1.683949,0.011147963,0.0013744063,0.0030542363
-0.47377887,-9.605389,-1.6498512,-0.00671932,0.05787778,0.00167983
-0.07238288,-9.609575,-1.6061822,-0.021226943,0.09544489,-0.011911522
-0.13579269,-9.690931,-1.7688942,-0.00671932,0.10552386,-0.013133216
-0.049052864,-9.561719,-1.6971095,-0.00671932,0.07406523,0.0029015245
-0.18245272,-9.49472,-1.6426728,0.014813046,0.07406523,-0.011911522
-0.20757736,-9.7196455,-1.7922242,0.011147963,0.059099473,-0.010689827
-0.15972091,-9.676575,-1.7497516,-0.012827792,0.07040015,-0.008093726
-0.16869399,-9.695718,-1.7294126,-0.011606098,0.05283829,-0.0056503373
-0.05383851,-9.667004,-1.66361,-0.005497625,0.033902023,0.018936265
-0.011964113,-9.571291,-1.8083757,0.00167983,0.02519745,0.015271181
0.026919255,-9.667004,-1.7515461,0.006413896,1.53E-04,0.005497625
-0.05922236,-9.676575,-1.7306089,-9.16E-04,-0.01343864,-0.005497625
-0.0059820567,-9.643075,-1.6977077,0.011147963,-0.017256435,-0.0030542363
-0.0059820567,-9.60479,-1.6977077,0.01343864,-0.02611372,-0.007941014
0.036490545,-9.633504,-1.7030915,0.01099525,-0.041079476,-0.015271181
-0.101694964,-9.633504,-1.7252251,0.012064233,-0.042301174,-0.018936265
-0.14476576,-9.628718,-1.6959131,0.012064233,-0.048562355,-0.017714571
-0.08255238,-9.623933,-1.7018951,0.016951011,-0.052380152,-0.012827792
-0.10707881,-9.686146,-1.7784654,0.02183779,-0.034818295,-0.014049487
-0.24047868,-9.747761,-1.7533408,0.016951011,-0.037261683,-0.011606098
-0.12083755,-9.676575,-1.6582261,0.011147963,-0.048562355,7.64E-04
-0.016151553,-9.638289,-1.7168503,0.014660334,-0.041079476,-0.009162709
-0.08255238,-9.5760765,-1.6773686,0.01099525,-0.03603999,-0.010384403
-0.09212367,-9.671789,-1.6917256,0.0193944,-0.048562355,-0.007941014
-0.106480606,-9.762118,-1.7545372,0.014660334,-0.057419643,-0.004123219
-0.09212367,-9.643075,-1.6390835,-0.010537115,-0.06734591,0.009468133
-0.23090738,-9.509675,-1.7096717,0.0013744063,-0.04352287,-0.0053449133
-0.26859435,-9.676575,-1.6474584,0.011147963,-0.02351762,-6.11E-04
-0.13998012,-9.676575,-1.6630118,0.016187452,0.0013744063,0.014049487
-0.17826529,-9.662218,-1.6959131,0.006566608,0.013896775,0.011606098
-0.12083755,-9.686146,-1.6534405,0.004123219,0.026419144,0.017714571
-0.14955142,-9.619147,-1.6390835,0.0077883024,0.026419144,0.012827792
-0.06819545,-9.671789,-1.6683956,0.008857286,0.046424393,0.004123219
-0.16331014,-9.728619,-1.6151553,0.0051922016,0.030236939,0.004123219
-0.17347965,-9.657433,-1.6624135,0.016187452,0.043981,0.006566608
-0.08733802,-9.58505,-1.5918252,0.004123219,0.05650337,0.006566608
0.008374879,-9.723833,-1.7120646,4.58E-04,0.043981,-0.0019852535
-0.04965107,-9.742975,-1.7551354,0.013744064,0.0151184695,0.007941014
-0.044865426,-9.619147,-1.7838492,-0.009315421,-0.07986828,0.019241689
0.0041874396,-9.600004,-1.5302101,0.040010497,-0.12888877,0.018019995
0.06460621,-9.647861,-1.8424734,0.027946262,-0.11880979,0.020463383
0.23748764,-9.570692,-1.666601,0.010689827,-0.19241689,-0.016034741
0.23868406,-9.6993065,-1.3944174,0.009162709,-0.29610822,-0.028098974
-0.0047856453,-9.580264,-1.4584254,0.028251685,-0.36513394,-0.031611346
-0.14297116,-9.642477,-1.39023,0.034054734,-0.3825431,-0.046271678
-0.43489552,-9.709476,-1.477568,0.03634541,-0.32741413,-0.06352811
-0.63529444,-9.705289,-1.4566308,0.030542362,-0.29106873,-0.05635066
-0.6442675,-9.723833,-1.3704891,0.032069482,-0.23991026,-0.039246935
-0.74536425,-9.824331,-1.4697913,0.037108973,-0.16370706,-0.024739314
-0.7603194,-9.71486,-1.5320047,0.025502874,-0.08994726,-4.58E-04
-0.6406783,-9.610174,-1.5900307,0.00167983,-0.019852536,0.01175881
-0.6113662,-9.757333,-1.5140585,-0.018630842,0.064138964,0.015271181
-0.506082,-9.7812605,-1.4147564,-0.026724568,0.124001995,0.035887275
-0.31046873,-9.695119,-1.474577,-0.020616096,0.17027368,0.035734564
-0.22971097,-9.623933,-1.4943178,-0.020768806,0.20677179,0.018478129
-0.05802595,-9.747761,-1.5535401,-0.017103724,0.22922044,0.016034741
0.03708875,-9.785448,-1.5834504,-0.012369657,0.2041757,0.009926268
0.084346995,-9.728619,-1.6893328,-0.0219905,0.17668757,0.013744064
-0.12502499,-9.556933,-1.6103697,7.64E-04,0.18661384,0.009926268
0.018544376,-9.656834,-1.5020944,0.036803547,0.18035266,-0.012216945
0.018544376,-9.513863,-1.5014962,0.072996244,0.24021569,-0.011300675
0.0035892338,-9.418748,-1.6546369,0.080326416,0.22631891,0.005955761
