acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
-1.971433052,1.561200684,0.3591600596,-1.310409784,1.032248378,-0.7604678273
-2.397101473,4.132278668,-1.477843187,-0.417781651,0.5543755293,-1.063593268
-3.199126004,7.027447737,-5.34421934,0.8769319654,-0.7089346051,-1.151812911
-3.121464672,9.281673355,-9.797959329,1.917267084,-2.396749496,-0.8283617496
-1.00603553,10.46985087,-11.77939501,1.999171495,-3.413591385,-0.1394355446
3.384569081,10.14774307,-7.785950813,1.453650355,-2.49258709,0.4254777431
6.203851718,7.498572964,-4.914938281,0.6250303984,-0.8453830481,0.9281845689
7.78687202,2.597265149,-4.748164541,0.03002431057,-0.00682733953,1.163567066
8.179072179,-2.102458602,-3.645964055,-0.1048264503,0.1086068451,0.9032590985
7.624096117,-6.212539467,-3.351010802,0.0988894403,0.04514582455,0.273208648
4.432639625,-8.314981702,-4.7821314,0.5954981446,0.1125328541,-0.3765416443
-0.150819507,-5.152516618,-5.149518606,0.7510069013,0.2983677089,-0.8430297971
-1.334702544,-2.209457087,2.642923323,-0.2275772542,1.022155762,-1.268010974
-1.61354345,0.180273565,9.908751946,-1.520271301,1.907721162,-1.572774887
-3.695707452,8.4866324,7.61961868,-1.939017415,1.861477971,-2.181084394
-6.271968392,17.47067773,-0.8557973296,-0.7819796801,-0.003083820455,-2.94852066
-8.804991078,25.3480466,-0.5023655845,0.1597854197,-1.178111553,-3.375509501
-9.050687256,14.50649124,5.95337006,0.4879279733,-0.8671059012,-2.259152412
-8.306370525,2.275876894,3.951076882,0.5345998406,-0.3491098285,-0.4812867045
-4.958023974,-4.755851881,4.151211624,-0.1488239169,0.3038537204,0.8118035793
-1.463772283,-6.472018086,5.888406881,-1.403045416,1.042525411,1.304186463
0.3634259004,-7.723574144,8.379288462,-2.422802925,1.632910609,1.295905709
0.3305895065,-7.526156552,9.749373869,-3.01130724,2.029915571,0.9118936658
-0.8832754114,-4.869608608,9.41784942,-3.26001811,2.33721137,0.1245998219
-1.390126032,-1.0490239,7.088899107,-3.226399422,2.201551437,-0.8349488378
-1.047867715,2.704144392,2.686828808,-2.896780968,1.36096108,-1.597915053
0.06154489429,5.256694201,-0.8434148179,-2.389921665,0.4806485772,-1.831950188
1.513548998,6.276332432,-0.7103601002,-1.923749208,0.1039116904,-1.507881999
2.412665538,5.113212198,1.029000518,-1.609597206,-0.01127428561,-0.8461634517
2.816035326,3.089577542,1.485900821,-1.455595136,-0.1144327968,-0.1935182065
2.986826777,-0.06533610326,2.004067932,-1.546798468,-0.03059994057,0.3584901094
1.942832396,-2.428914077,1.738129615,-1.737964153,0.1919709742,0.5161952376
-0.1277627488,-3.155478293,0.5796200891,-1.867764235,0.299471885,0.3001372218
-1.849070116,-3.963538305,-0.6777011086,-1.782130003,0.3159316778,0.02274626866
-3.069542762,-5.378689765,-1.064047281,-1.573306322,0.3856090307,-0.1201219335
-3.924921866,-5.857708376,-0.6716122902,-1.474620223,0.6307801008,-0.3081582189
-4.220838411,-5.792561073,-0.05274550176,-1.517985463,0.8456897736,-0.5170544386
-3.178828189,-4.871033088,0.007984788209,-1.519793153,1.054633737,-0.7442603707
-1.674249848,-3.338248936,0.5269558359,-1.501917243,1.407243133,-0.9070138931
-0.2578819976,-2.606705762,0.8362170154,-1.59926486,1.701704264,-0.9336884618
1.154810671,-1.7922277,1.002724505,-1.727802634,1.89392674,-0.8502787948
2.094547682,-0.9773299519,1.044378704,-1.816698551,1.700429082,-0.7441415191
2.773440047,-0.4643570486,0.1301520186,-1.843864083,1.101535559,-0.6265448332
3.493613393,-0.09081658148,-0.9342629636,-1.76204133,0.5229922533,-0.6313769817
3.91551194,-0.1503331848,-2.306180847,-1.599038839,0.3147024214,-0.7572392225
3.957529712,-0.5086100319,-3.512145367,-1.354553223,0.4202295244,-0.8904572725
3.337826326,-0.7765320698,-3.760827867,-1.120521784,0.6861179471,-0.9472712874
2.474619013,-0.7032675116,-2.99814955,-0.950338304,0.9136734605,-0.9464446306
1.631491487,-0.4942126732,-1.712495992,-0.8834127784,0.9315866828,-0.9275598526
0.8797561513,-0.5025257435,-0.9385995315,-0.91798985,0.7402479649,-0.892124474
0.4969670865,-0.807394241,-1.265533146,-0.9795834422,0.5285522342,-0.8380391598
0.6750438721,-1.376030579,-2.423991234,-1.013224244,0.4932589531,-0.8093987107
1.424128694,-1.626572443,-2.729395738,-0.991664052,0.6679015756,-0.8308771253
4.337324271,0.1795113485,-2.705183672,-0.9655100703,0.7432667017,-0.8453867435
6.208998433,1.293745679,-3.544469427,-0.9890074134,0.5720283985,-0.744887054
7.454502352,2.160112334,-4.282743955,-1.029184341,0.3792133331,-0.4580697715
7.341345928,2.653982477,-4.743581013,-0.999912262,0.2884631753,-0.1112993136
5.494960521,2.982229512,-4.778077157,-0.9129064083,0.3490514457,0.1284582168
2.745862304,3.126545629,-4.67342085,-0.8074628115,0.6018836498,0.2621824443
0.8162734208,3.73910528,-4.018363827,-0.6187922955,0.8338401318,0.3493874967
0.6182718913,4.610998004,-2.976659019,-0.336601913,0.8918930292,0.40092659
1.63705862,5.322360559,-2.507920394,-0.09764522314,0.6122043133,0.5448485017
1.885901133,5.508350164,-2.888814731,0.2653582692,0.3021172881,0.7198171616
1.73406485,5.0690504,-2.841216237,0.9262734056,0.1271070093,0.7588672638
1.481380567,4.40571567,-1.550649918,1.634460211,-0.1030851901,0.8351684213
1.43078596,3.66144161,-0.0462123006,2.092395306,-0.5958398581,1.057329178
1.65740305,3.296654943,0.9185714735,2.353673935,-1.322094798,1.347261906
2.052558845,3.092646866,1.993611273,2.497341871,-2.001047611,1.553387761
2.515261112,3.587285071,3.805937759,2.415314436,-2.588336229,1.679552078
2.401333996,4.428264771,6.170877084,2.110803127,-2.765728951,1.726053834
1.020655299,4.834389995,7.631930464,1.83032918,-2.126286983,1.653730273
-1.255885612,6.007030923,6.997956269,1.795437932,-1.020846367,1.574934125
-3.852539351,8.64911721,4.153820638,2.0744133,0.02859703079,1.353370309
-5.937772093,12.27243572,-1.647879435,2.830243349,0.367203176,0.9265072942
-7.104466094,14.34999719,-3.83349329,3.768333673,0.2555139065,0.3341808617
-8.218259696,13.67445706,-0.9274433467,4.241680622,0.6279866695,-0.3872821033
-8.575126091,10.39640102,1.459063667,4.211672783,1.57322216,-0.935180068
-7.714772414,5.66044276,2.060693636,3.896652699,2.631520987,-0.826207459
-6.811689601,1.893155342,1.603043099,3.567312241,3.5418396,-0.4398552775
-4.97492484,-1.002129462,0.6430608802,2.776307583,3.247970819,0.00190843828
-1.965599231,-1.800427373,0.1085270102,1.458052635,1.37428689,0.617972672
1.020790908,-2.453995911,1.296675303,0.5902842283,-0.1827053726,1.603946924
2.184518753,-1.753408433,3.318185222,0.5958883166,-0.2836998999,2.448053598
2.150710007,-1.130719602,5.001566763,0.8847895265,0.2019647509,2.860225201
1.922095605,-1.56585757,5.161532869,1.148064613,0.1935725957,2.92114377
1.405311327,-2.525198276,4.723737664,1.42830348,-0.5621600747,2.728390932
0.9141936968,-3.645659519,4.911000941,1.703468204,-1.5728302,2.409873247
0.3805351484,-4.494019976,5.860230588,1.945920467,-2.339106321,2.025086164
0.1091077327,-5.431868982,6.639197191,2.153224945,-2.846687317,1.626860976
-0.04043225589,-6.375203141,7.146853868,2.281702757,-3.086162567,1.238494396
-0.247598504,-7.500866628,7.272731242,2.306703568,-3.104565144,0.8535749316
-0.5614807674,-8.438385379,6.635852557,2.157569408,-3.01472044,0.4801328778
-1.231843058,-9.119874189,5.65746579,1.759302139,-2.861915827,0.1891351491
-2.113973537,-9.734278007,2.264985498,0.842318058,-3.031308889,0.05523976311
-3.2047795,-10.70782259,-1.823056554,-0.4805885851,-3.092077017,0.1310817897
-4.238608753,-11.31140224,0.8234083872,-1.307008624,-2.031156063,0.3537410796
-3.311760742,-10.12000049,1.692383178,-1.696078062,-1.145537496,0.5393849611
-1.884000267,-8.858513994,1.611998851,-1.881152272,-0.6284090281,0.569312036
-0.9445490875,-7.674242835,2.089174757,-1.937077284,-0.1578641832,0.4829308391
-0.1280336747,-6.266613587,1.733370438,-1.887686133,0.1128200069,0.3545619249
0.1134878475,-4.418881441,0.6371206765,-1.71641326,0.03677503765,0.1723042428
0.06179857679,-2.151923182,-0.7258861706,-1.377546191,-0.3116093874,-0.03295738995
0.05444434157,0.4717436518,-2.131994785,-0.7637669444,-0.6392772794,-0.2691233158
0.08772533747,3.92412867,-5.37288254,0.3763907552,-0.9908649325,-0.4964170158
-0.171193602,8.464740301,-8.058291836,1.617962599,-1.044392586,-0.6219089031
-0.08228402319,11.43742866,-10.05344917,2.145428419,-1.32043314,-0.2682198882
0.7615490932,11.29555117,-11.23601528,1.930590391,-1.915159106,0.2218725979
2.471191669,9.612560091,-7.888195382,1.554712534,-2.124011755,0.4528621435
3.094235889,7.826452335,-4.278409141,1.234883904,-1.827902317,0.4945640564
3.018484482,4.985663676,-2.536630648,0.9133722186,-1.391443253,0.5602363944
3.012380028,0.5651677854,-2.890747745,0.4712153375,-1.044837117,0.6431522965
3.218931067,-4.104137446,-3.613323183,0.1110949293,-0.6669378877,0.4924435616
3.718433955,-8.254410621,-4.359487587,0.4798724353,-0.5032509565,0.1974124461
3.974038656,-10.08466498,-7.736100448,1.492278337,-1.063421607,-0.1207045242
2.317879468,-5.141888257,-6.580792933,1.777475357,0.0666301474,-0.3378227353
2.011585322,-0.4679869296,9.393762442,0.3039656281,2.268994808,-0.5375422835
0.1841381132,4.152032585,10.79413894,-1.153125882,1.17227602,-1.2633605
-6.250052328,12.53704878,3.750261465,-1.386609912,-0.09450763464,-2.640073061
-9.246895472,18.50024991,4.067916963,-0.2367946506,-0.7644780278,-3.702668428
-9.929562094,17.81817015,2.97371712,1.042863488,-1.184461594,-3.566514969
-10.91400334,8.92266118,1.54670571,1.25567615,-0.502124548,-2.324467897
-10.21043188,0.9155541715,4.325143419,0.2730323374,0.7155267,-0.7466393709
-5.491438192,-2.543269355,5.237473953,-1.475560784,1.509004831,0.01546703186
-1.466350317,-4.254658847,6.76025752,-2.956611156,1.991076469,0.2784331739
-0.4186176263,-5.437518386,7.829061056,-3.586668015,2.327299833,0.2511661351
-0.5030293091,-4.627437682,7.918499335,-3.649463892,2.604622364,-0.04909960181
-0.7626973134,-2.73262113,6.612981385,-3.455881834,2.487286329,-0.5040096045
-0.2988514291,-0.1162473753,3.9633232,-3.297678232,1.853604674,-0.7842826843
0.9814368027,2.743197469,2.293696628,-3.299614906,1.135058284,-0.7949193716
2.15496065,4.998967979,2.488800098,-3.314947844,0.8897758722,-0.6620887518
3.081610508,5.91603197,3.449331768,-3.163331985,1.017306447,-0.5102078915
3.719163439,5.266910475,3.44424292,-2.8539958,1.020018816,-0.3202180266
3.99274511,3.602181612,2.380176934,-2.401643753,0.6707904339,-0.09003008902
3.688979897,1.992908678,1.271495561,-1.871130943,0.1616229713,0.07062096149
2.748796604,0.3088637046,0.7868034345,-1.388873935,-0.2817310095,0.1768427342
1.482441328,-1.777172755,0.4311154349,-1.132214308,-0.5302343369,0.2552872002
-0.8149532781,-4.409880389,0.8960141892,-1.099502802,-0.6154421568,0.1699062586
-1.651146913,-5.223929411,0.1450643045,-1.148414731,-0.5677270889,-0.01202811394
-2.381933422,-5.636638106,-0.8123137234,-1.22815299,-0.4717068076,-0.2194947451
-3.088663349,-5.738940542,-0.9862870192,-1.338973761,-0.3507944345,-0.4170231223
-3.416078318,-5.564739575,-0.5814939202,-1.509241462,-0.1154026836,-0.5485523939
-3.587713526,-5.058376446,-0.06011573827,-1.767050862,0.2095028162,-0.6018648148
-3.076941932,-4.366556795,0.3595405834,-2.011226416,0.6676826477,-0.583630681
-1.694695839,-2.993804215,0.736736139,-2.201054811,1.25548017,-0.5931457877
-0.0143104841,-1.989876763,0.4743466008,-2.274023294,1.724901676,-0.689215064
1.377599144,-1.517222426,0.4178851473,-2.188890457,1.908599496,-0.7766268253
2.348819673,-1.170374736,0.5957786122,-2.028529882,1.763816714,-0.8312266469
2.86790726,-1.057272088,0.4047171112,-1.918113828,1.344027996,-0.8451345563
3.226412947,-0.8767074312,-0.5451929189,-1.88771522,0.7081704736,-0.8325498104
3.398838721,-0.8700555721,-1.564706647,-1.802000642,0.2264184207,-0.8388479948
3.378261505,-1.142313593,-2.431531566,-1.606605649,0.1653563976,-0.8569572568
3.109365361,-1.220917174,-3.388769163,-1.382643223,0.4173611999,-0.8528722525
1.557661989,-1.015652376,-3.8674318,-1.224288464,0.6734198928,-0.7962755561
0.005388999562,-0.1182978781,-2.80873757,-1.085140347,0.8861604929,-0.7549548745
-0.3249946091,0.7505453956,-1.981307088,-0.9632627368,1.010716081,-0.7618159652
0.490713579,1.33181559,-2.732684258,-0.9074450731,0.9391453862,-0.7592005134
1.886687461,1.980467714,-3.602457506,-0.8976536989,0.8386437893,-0.7365599275
3.649669339,2.418191023,-3.695069154,-0.8616783619,0.8620755672,-0.6940414906
5.834379523,2.692504808,-3.663930504,-0.8522416949,0.866777122,-0.6059966087
7.806104543,2.733334831,-4.021717522,-0.9377526641,0.6126999259,-0.3628931344
8.908940113,2.876923218,-3.653911799,-0.9697409868,0.4850354493,-0.07595296204
8.261138468,3.07978037,-2.868302689,-0.8772859573,0.6499848366,0.08456203341
5.848627829,3.426662548,-2.452183894,-0.7633453012,0.7576090097,0.1953841597
3.302702114,4.101740907,-2.435291357,-0.5990015864,0.6402064562,0.3210336268
2.107005597,4.937968443,-2.2210616,-0.2959887087,0.2910463512,0.5635746121
2.146631067,5.588734199,-1.122005988,0.0307437554,-0.1365825534,0.8996474743
2.862100035,5.44224483,-0.2650117034,0.2687262297,-0.7358595729,1.227186918
3.391954807,4.774688683,-0.8065725494,0.7431902289,-1.148015738,1.426854491
3.298434812,4.274579353,-1.521552564,1.456183553,-1.304927111,1.511415243
2.597149706,4.274541944,-0.8977367752,2.00326705,-1.614295125,1.465794086
1.555344798,4.595889867,1.468283769,2.162779093,-1.954010606,1.261315227
0.3122532009,4.303838181,4.472181654,2.058062315,-1.765619993,1.155521154
-1.219423063,3.675174952,6.498927136,1.805293679,-1.134887576,1.252394676
-2.833459339,3.575520399,6.67552172,1.596003056,-0.4435763061,1.338713169
-4.493129457,4.679217554,5.217371076,1.641812086,-0.01089386642,1.204693317
-6.236588451,6.824008984,2.229724215,2.036231518,-0.2127326727,0.9041393995
-7.258883334,9.66219126,-1.753141891,2.894266605,-0.9893677235,0.6193079352
-7.346189861,11.2501572,-1.799711334,3.70727706,-1.332905412,0.3522852957
-7.52663586,10.89742864,1.413408416,4.030890465,-0.6308774948,0.05176114291
-7.585146501,9.385941539,3.421797572,3.923890829,0.7395096421,-0.2435790747
-6.78656159,6.672218587,2.813428358,3.621980667,2.046528339,-0.3119733334
-5.405159254,3.707127256,1.092940783,3.391294718,3.075026989,-0.2118942142
-3.962475351,1.40396488,0.3244651784,2.934219599,3.358874798,-0.07509481162
-2.343105095,-0.2958189296,-0.4414984434,1.915137768,2.193635464,0.235503003
-0.369476871,-1.500783333,-0.7254790511,0.7396981716,0.2949462533,0.9927963018
1.642721322,-2.067531665,0.3981880017,0.275498867,-0.485747546,2.065769434
1.9993618,-0.9142255532,2.86691971,0.4001406729,0.06693001091,2.771297693
1.474743175,-0.3889648308,4.13478013,0.5565014482,0.4681470096,3.010943174
0.9424141213,-0.9403905066,3.291944865,0.6786364317,-0.1474003494,2.920989037
0.2647331787,-2.170097137,3.041052873,0.8927793503,-1.247163057,2.613099337
-0.2547409231,-3.466538046,4.246428487,1.198578715,-2.039188385,2.234050751
-0.5979080255,-4.576168683,5.706155879,1.492854714,-2.421021938,1.862119794
-0.7702604421,-5.552063049,6.384746045,1.76766336,-2.627840042,1.522760034
-1.057878383,-6.25762364,6.605242315,1.9977144,-2.790838003,1.167876244
-1.24358581,-6.912936976,6.577568711,2.126282692,-2.821099043,0.835596323
-1.249548372,-7.432157249,6.104750123,2.117098808,-2.696015835,0.5851740241
-1.683364444,-7.777490443,5.583432585,2.001690388,-2.476126909,0.4048771858
-2.257666845,-8.195610057,4.747871111,1.727241397,-2.331319809,0.2586497664
-2.633724118,-8.747297014,3.113978993,1.290566087,-2.220692158,0.1397987604
-3.172563283,-9.395084046,1.642795264,0.6247000098,-2.17722702,0.09246053547
-3.528161559,-10.20838254,-0.849157161,-0.3115531504,-2.111227512,0.1242557541
-3.226203688,-10.0520697,-1.566229618,-1.042111158,-1.664643049,0.1856518984
-2.036496768,-9.451834107,-0.5609565974,-1.338443756,-1.156007051,0.1992579848
-0.887228606,-8.187470005,-0.4274757632,-1.389194369,-0.812068522,0.1746952683
0.006343231547,-6.65426149,-1.307220662,-1.290399909,-0.5559546947,0.1809329242
0.5024143921,-4.476460939,-2.823373414,-1.118276119,-0.4779361784,0.2169923484
0.6565326484,-1.551954132,-4.569229239,-0.7618919015,-0.5722802281,0.1377129853
0.5731625105,2.562588973,-6.497938124,0.1296751499,-0.6685504913,-0.1345798969
0.9673816816,7.256857381,-8.42198311,1.303453803,-0.6984072328,-0.3384960294
1.680641887,10.81036761,-9.162824857,1.800666094,-1.033912659,-0.2550164461
2.719050869,11.07905245,-9.223512258,1.542394876,-1.657684565,0.004018043634
3.4804409,8.951885521,-6.707582745,1.033655524,-1.912962794,0.2650857568
4.177721738,6.086561555,-3.538553774,0.4438993335,-1.531266809,0.4532809556
4.473199599,2.423373979,-1.513781346,0.01451700553,-0.8990597129,0.5096274018
4.414237122,-1.632902815,-0.9770949741,0.07788479328,-0.4210252166,0.345340997
3.853660757,-4.521797626,-1.168701834,0.8324692845,-0.3867867291,0.03319844604
2.375113221,-4.997959094,-3.724212831,1.831771255,-0.3841148019,-0.2295258492
-0.6820286165,-0.9037713792,-2.756911521,2.022197962,1.219183922,-0.5025186539
-3.340286287,4.090375463,6.104463707,0.9147273898,1.909386039,-1.438826203
-7.203005379,10.58024835,3.817611246,-0.1908643097,-0.2435662448,-2.869184732
-10.81283663,13.4567928,6.418801459,-0.4572568536,-0.2852827907,-3.405156612
-10.66468839,6.652591511,5.072973126,-0.2662953138,0.5268653035,-2.429550171
-9.576615502,2.258466325,4.291888215,-0.1781995445,0.6908989549,-0.942110002
-4.544261386,0.6071458094,5.866061194,-0.690161109,0.9318581223,-0.07432924956
-1.021777289,-1.866646689,8.146909447,-1.713032722,1.273425341,0.3233555257
0.6099298872,-3.545395895,9.659327103,-2.770549536,1.743021131,0.608235836
0.972452409,-3.082418902,9.316924701,-3.528636932,2.084963322,0.6578809023
0.2131789326,-0.928078722,7.347659934,-3.914109945,2.276328325,0.3323929012
-0.240928817,1.115045647,4.801899931,-3.887786627,2.260881662,-0.2583961189
-0.1806123137,2.981573094,2.864692974,-3.603734016,2.003055334,-0.8767958879
0.4879197105,4.230427492,2.505795072,-3.268144846,1.648674011,-1.266364694
1.220069325,4.647743388,3.249217484,-3.047162771,1.405380845,-1.335229397
1.644220036,3.769815475,3.690222591,-2.78988409,1.270763397,-1.147352695
1.526058351,2.182823932,3.258459944,-2.428172112,1.078482747,-0.8225883245
1.296757721,0.3827729904,2.158403484,-1.98543036,0.7054614425,-0.4561237693
0.5361968347,-1.52708974,1.226802872,-1.538934827,0.2833511531,-0.169255048
-0.5735206032,-3.380128175,0.9101159259,-1.199670553,0.004132301547,-0.04973744601
-1.378805305,-4.680596441,0.8904479334,-1.059861779,-0.01139548048,-0.1069735512
-2.167980875,-5.181390831,0.5127320802,-1.034132719,0.1471302509,-0.3123464286
-2.712983532,-5.731445803,-0.3644336161,-1.09401536,0.3374475837,-0.5437909961
-3.157780725,-5.981081658,-1.043062215,-1.213687062,0.5366469622,-0.6682850122
-3.23367154,-5.741691887,-0.608670827,-1.43206048,0.902987957,-0.6971371174
-2.417605624,-4.498817732,0.2089562003,-1.731603503,1.341412663,-0.7251167893
-1.145876254,-3.136210114,1.116062204,-1.928316832,1.75931108,-0.7318764329
0.2245533997,-2.147358651,1.979450646,-2.013288021,2.136412621,-0.7112380266
1.483191854,-1.44804543,1.780076075,-2.07509017,2.13503623,-0.6624139547
2.13045077,-0.9849527019,0.9625690206,-2.142664909,1.68449533,-0.6159297824
