Acceleration x,Acceleration y,Acceleration z,Gyro x,Gyro y,Gyro z
0.5728884428,0.4387234257,-0.5272095184,0.860422194,0.6008175015,-0.1634023637
0.8924065201,0.5416080461,-0.6998035618,0.9464356303,0.5605254769,-0.08559519053
1.167250758,0.4991179809,-0.5709300022,1.002707243,0.5072308183,-0.001787223155
0.9675029699,0.392348628,-0.4914063836,1.049331427,0.4746385813,0.05136680976
0.615270956,0.2441103697,-0.3510936576,1.066428423,0.4779085517,0.07955138385
0.3172573659,0.1734323208,-0.1105802164,1.045009375,0.588154912,0.08029972762
0.1703132755,0.1467939048,0.1636165178,1.013386846,0.705865562,0.03778360412
0.07103895455,0.1414683258,0.4157401711,1.00153017,0.7538469434,-0.0193015188
0.1417313241,0.1449935773,0.5916987956,0.9496201277,0.7719196081,-0.04107324779
0.4284838078,-0.02041618056,1.123566077,0.8788831234,0.7869774103,-0.06541107595
0.5063434021,-0.2304594454,1.352618724,0.8300683498,0.8152986765,-0.0692749992
0.5803812828,-0.4743406825,1.480114639,0.7877976298,0.8522023559,-0.06367277354
0.5154430928,-0.6034948857,1.621755983,0.7484538555,0.91210109,-0.04328102246
0.3612114392,-0.6070704061,1.555537836,0.7192589641,0.998826623,-0.01857647486
0.146233056,-0.6057622461,1.390961022,0.6723945141,1.058192134,0.01599513367
-0.01300458913,-0.7511661578,1.206267887,0.6197549701,1.007768273,0.05523441359
-0.1737785039,-0.9139479053,1.004469888,0.582077086,0.8918716908,0.08555234969
-0.3754340624,-0.9133850107,0.8770939463,0.5673319697,0.7479139566,0.1070818752
-0.5482749932,-1.068075806,0.991216,0.5618980527,0.5731334686,0.1196218282
-0.755772921,-1.235505087,1.178061783,0.5769127011,0.5228165388,0.1247582585
-0.8615298819,-1.25874334,1.139283432,0.6081486344,0.5415203571,0.1285040528
-0.9278595263,-1.20101362,1.10411801,0.643532455,0.5208709836,0.1152657419
-0.9087021867,-1.028781907,0.9666726566,0.7122161984,0.5354101658,0.09444307536
-0.7728274431,-0.8954629851,0.7599611664,0.7848976254,0.5733785629,0.0705268234
-0.5024666337,-0.8584522281,0.756161628,0.8174194694,0.5700900555,0.05241299793
-0.2737598772,-0.9221142606,1.031888933,0.7991994619,0.4925872684,0.05827621371
-0.2916339721,-1.035682188,1.604465533,0.7454916835,0.436644733,0.06841833144
-0.4660192097,-0.9757231012,2.152175988,0.7045612931,0.4838444591,0.07262133062
-0.6115617992,-0.7826064212,2.545874277,0.667119205,0.5349681973,0.07757726312
-0.4941169577,-0.5853314525,2.577805246,0.6508238912,0.5474187732,0.08225244284
-0.3363205975,-0.264694308,2.318070607,0.6554899812,0.5515717864,0.09393303841
-0.3153340697,0.09350245956,2.155191829,0.6380800605,0.5141288042,0.09209439158
-0.3534296262,0.3591507073,2.507160223,0.5565488338,0.4507137835,0.09747233987
-0.4854171531,0.5572206258,3.298169731,0.4190889597,0.4272833169,0.1113868207
-0.9008286038,0.5987450608,3.969212843,0.2352211624,0.4318260252,0.1140974388
-1.206423151,0.4575999756,4.314074036,0.00004752026871,0.3948224783,0.1280052662
-1.460394039,0.4412199187,4.365872028,-0.3035654128,0.2415172011,0.1627780795
-2.552581958,1.529562852,4.245368456,-0.6278398633,-0.01288765389,0.1456353068
-4.214307255,3.632206748,3.946367097,-0.9501579404,-0.2255905271,0.08015254885
-5.432786097,5.362523058,3.196907451,-1.322189331,-0.297434628,0.004543807823
-5.446545742,6.148683373,1.625892352,-1.679189563,-0.2422933578,-0.06558649987
-4.117011833,6.353636037,-1.090888527,-1.913584232,-0.08239104599,-0.1452725232
-1.405721223,5.830195515,-3.295792188,-2.146245241,0.2226745188,-0.179500401
2.272663193,4.47772526,-3.690339495,-2.532426596,0.5492970943,-0.05084016919
5.856567389,2.838459339,-2.90873173,-3.001660347,0.5987216234,0.2359486073
7.776555793,1.836455549,-2.136627852,-3.412717819,0.3599463403,0.3244406581
7.844864774,1.211340368,-1.20164768,-3.709219456,-0.2852012515,0.176655516
7.159246317,0.7536410235,-0.3961438556,-3.683474779,-0.6467921734,0.1936275661
4.289096831,2.209754609,-0.4564098525,-3.318708897,-0.8231287003,0.347687304
1.182917772,3.716346335,0.229986001,-3.027383566,-0.8967493773,0.446210146
-1.810470775,4.856427055,1.331076754,-2.898784637,-0.7388622761,0.3239233196
-4.676026649,6.233184195,-0.1127870423,-2.626189709,-0.8493421674,-0.04628564045
-6.050186758,6.705097943,-3.929693903,-2.203014851,-1.503050804,-0.4173108935
-4.676668162,6.512371139,-6.700006173,-1.948113799,-2.24754858,-0.5379289389
-1.953104345,6.480837937,-6.446544622,-2.083044529,-2.349333048,-0.4469299614
0.2948757305,5.51837413,-5.021521171,-2.407924175,-1.942275643,-0.2519436777
1.723310232,3.529063184,-4.403266523,-2.729766369,-1.543669343,-0.1213802844
2.419586277,1.769997164,-3.811793499,-3.039920092,-1.391253114,-0.01910717227
3.035968993,0.7458060921,-2.84644157,-3.261071682,-1.420152664,0.08460246027
2.957772239,0.3361953636,-2.399884382,-3.274266958,-1.611662745,0.1542574465
2.085928615,0.077478961,-2.380040156,-2.892546892,-2.057374716,0.2588154376
1.165764173,-0.2674532513,-2.427228024,-2.280215025,-2.302899122,0.3361091614
0.4864803254,-0.4182289192,-2.453919924,-1.764428139,-1.975333333,0.3176191151
0.03626052317,-0.5814829604,-2.21309632,-1.640724063,-1.146003127,0.242514804
-0.07359291335,-0.6312894861,-1.286815588,-1.637858748,-0.4712334871,0.1136943921
-0.2051940713,-0.5781979474,-2.291966736,-1.538714647,-0.3356999159,0.0278798826
-0.09769435829,-0.6144757139,-3.768905083,-1.335009098,-0.4943719208,0.003560275771
0.01648483246,-0.882563756,-4.712703936,-1.047230124,-0.6514632702,0.001397256507
-0.08757292338,-1.507676015,-4.737498186,-0.7488774657,-0.648622632,0.01149364281
-0.2979268617,-2.287738012,-4.218223844,-0.4113292694,-0.5777313709,0.001402659575
-0.8728283978,-2.907907554,-4.196796441,-0.05497108027,-0.5137492418,-0.03972217813
-1.230327392,-3.510895659,-4.137800354,0.3209421039,-0.5381922722,-0.1194196641
-1.436954419,-3.827736918,-4.268566669,0.6834091544,-0.6348945498,-0.2556229532
-1.652359357,-3.627795361,-4.176185614,1.038191438,-0.8221951723,-0.4748157561
-2.347674156,-3.166582455,-3.794823952,1.364189386,-1.057039261,-0.7215544581
-2.846662519,-2.800146852,-3.546355387,1.877979159,-1.567537308,-1.01302433
-3.140263188,-2.423048984,-4.419409557,2.342252254,-1.436558247,-1.185809255
-1.72236316,-2.205731929,-2.177150855,2.505139351,-0.6952052712,-1.287960172
-0.7678321921,-1.828217298,0.5359139261,2.331264734,0.0151578011,-1.310496569
-0.192437977,-0.8227794417,2.791928474,1.727936625,0.3981896043,-1.222463846
0.741592493,0.5216477926,5.247132592,0.8262837529,0.5581185222,-0.8668748736
2.410963994,1.889268855,6.328644219,0.1095240116,0.2413094342,-0.3582358956
3.340672071,2.220441423,4.233037382,-0.1597373486,-0.3216141462,0.001082979841
3.261277047,0.6097972007,0.7069616899,-0.200047493,-0.4726287127,0.2173167467
3.167926271,-1.314371703,-1.770657528,-0.1628599912,-0.2727794647,0.3933266997
2.626172387,-2.553369309,-3.055059771,-0.07489258051,-0.01412528567,0.535628736
1.680428975,-2.994348989,-3.433002564,0.09176839143,0.2386869639,0.570651114
0.267474148,-2.772689521,-3.878789353,0.4149304628,0.4885833561,0.5177820325
-0.9975303708,-2.092321239,-4.465026522,0.8522936702,0.6105223894,0.4289490581
-1.917282798,-1.065444289,-4.700429269,1.26794517,0.5678540468,0.3302384615
-2.328020631,0.1731178481,-4.346737411,1.541291118,0.4550226033,0.2537266612
-2.383876081,1.49730192,-3.451106084,1.568982124,0.2989738584,0.1466201991
-2.40662655,2.851312975,-2.433984512,1.417844772,0.2005085945,-0.04268016294
-2.257742249,3.844485224,-2.380273526,1.286167622,0.2679275572,-0.2723682225
-1.592522582,3.97811102,-3.061653177,1.180348277,0.350369215,-0.4965597391
-0.2055564749,3.127328888,-3.137459821,1.05881834,0.2570184767,-0.598400116
1.642248736,1.681199521,-2.756116571,0.9481675029,-0.006865645293,-0.5340021849
3.133863258,0.4964385326,-2.181910178,0.8403262496,-0.2858288586,-0.3801473975
3.777374512,-0.2890525042,-1.406393423,0.7018259168,-0.3603355587,-0.1889342815
3.54517173,-0.5822872625,-0.7001053212,0.5639007688,-0.1915335059,-0.04226867855
2.882608277,-0.5028519067,-0.4277133714,0.4721227288,0.1076809764,0.03555141017
2.294894752,-0.3167325383,-0.5012031166,0.4145569205,0.4023943841,0.07307136059
1.864590341,-0.2312000347,-0.6694844844,0.3329596519,0.6101354957,0.08850409836
1.603791579,-0.2689186477,-0.7938380093,0.1963243335,0.7236175537,0.1051344723
1.344551299,-0.3007435265,-0.9784042301,0.03825724125,0.703345418,0.1130427793
1.01476741,-0.3256342221,-1.137858368,-0.1434851289,0.6402570009,0.1467107385
0.6558551875,-0.5164876334,-1.189638824,-0.2941870093,0.5616893768,0.2157818079
0.3410436074,-0.6760919199,-1.421347977,-0.4100784659,0.5669640303,0.2859462202
0.265318139,-0.444620667,-1.642689904,-0.5571747422,0.6158556938,0.349543035
0.4651937917,-0.2107739172,-1.633947941,-0.7388779521,0.549239397,0.3846067488
0.9167713652,-0.2261228775,-1.589018081,-0.9012796283,0.4657790661,0.4257888794
1.390527014,-0.3372065865,-1.004959425,-1.050934315,0.5035554767,0.4842170477
1.528154155,-0.4144692744,0.07753682867,-1.208752036,0.5844602585,0.559178412
1.385668907,-0.3002595424,1.128802808,-1.352515578,0.6328653097,0.6605745554
1.155915856,-0.0899947437,1.760987782,-1.484979153,0.6450125575,0.7757338881
0.7752537204,-0.1266314067,1.863175068,-1.555780292,0.8130665421,0.8828198314
0.6497700224,-0.3073147216,1.163723169,-1.531043053,1.132232666,0.968818903
0.8627509482,-0.2984954553,-0.3069663465,-1.430974245,1.342609882,1.030125976
1.506007935,-0.1065869821,-1.521672976,-1.292283535,1.269550443,1.124827385
2.337708935,0.0620312165,-2.029122293,-1.167473912,0.944467485,1.293001294
3.016371143,0.06833762317,-1.738415154,-1.060125709,0.5871247053,1.448203802
2.88771203,-0.02429331426,-1.287275899,-0.8832345605,0.2939879,1.507544041
1.834640463,-0.1668371604,-0.6926666226,-0.6374301314,0.153023988,1.503835559
0.6774911192,-0.3078723555,0.09869038359,-0.4204570651,0.3673368096,1.479031086
-0.2793741369,-0.1810106471,0.7662120435,-0.3000636101,0.6771458983,1.35153842
-1.226965953,-0.004739888003,0.5788979123,-0.159351483,0.8822412491,1.13227427
-1.216694296,-0.2084428439,-0.2631689981,-0.02025093883,0.8447935581,0.9920752645
-0.3321709304,-0.3265998523,-1.139565464,0.1422144026,0.5047441125,0.8636134267
0.03974485815,-0.2101227599,-1.202814824,0.1646097004,0.5293578506,0.8358931541
0.1214282851,-0.3864116392,-0.6913117008,0.2334441543,0.5288249254,0.6899372935
-0.7650570283,-0.7345669052,-1.046617715,0.3713316321,0.4475372732,0.5615644455
0.153268946,-1.660006511,-1.122455339,0.4059801698,0.1940674782,0.6688088775
2.428202714,-2.520756494,-1.033763495,0.36038059,-0.07817617059,0.8503363132
2.66387551,-2.604973824,-1.283759415,0.3181508482,-0.2757073641,0.9064232707
1.548120838,-2.525085464,-1.526558702,0.328940779,-0.335583359,0.8624033928
0.6117307991,-2.334745847,-1.4651085,0.3735553622,-0.2357395589,0.8035361171
0.1351870536,-2.064697903,-1.306962304,0.4737423658,-0.06931907684,0.737942636
-0.3097638683,-1.879924104,-1.262331135,0.6238346696,0.1409649253,0.6262254715
-0.5404965777,-1.922586603,-1.100396652,0.7342047691,0.357432127,0.5319843292
-0.1314949211,-2.220892673,-0.8186585623,0.7414357662,0.5328684449,0.4984610081
0.7677543045,-2.503656307,-0.7322080671,0.6980231404,0.5882734656,0.543659687
1.42392338,-2.823601377,-0.956423942,0.6438701749,0.5587453842,0.6090562344
1.306672965,-3.082676092,-1.323206752,0.5977669954,0.4443132579,0.6335868239
0.8354162204,-3.282961348,-1.530860491,0.5695359111,0.3394115865,0.652585566
0.2947211975,-3.249249633,-1.518641938,0.5416616797,0.2683120966,0.6539270878
-0.1752382012,-2.874299883,-1.299290746,0.5277815461,0.1552212238,0.6211878061
-0.3903264745,-2.573435945,-0.9605788697,0.5396216512,0.08377562463,0.5711098313
-0.3798024502,-2.441719783,-0.5506256114,0.5347504616,0.0968727842,0.5002468228
-0.1556888666,-2.488831078,-0.1008759109,0.5100334883,0.1739963144,0.4378065765
0.3257289147,-2.498605453,0.3489586914,0.4666127861,0.2883553803,0.4119691253
0.4977379247,-2.441487727,0.5119678179,0.4479043782,0.3684551716,0.4044401944
0.01637976465,-2.510374217,0.3816542155,0.4382877052,0.3771440089,0.3835548759
-0.7935159378,-2.667553322,0.1144480708,0.4427360892,0.3203597963,0.3201726675
-1.393845345,-2.758907663,-0.229939221,0.4880231321,0.2832308114,0.211016342
-1.712935845,-2.684000599,-0.4435945389,0.5593629479,0.2923589051,0.0922555849
-1.619044386,-2.557081023,-0.4460039381,0.6147047877,0.3091725111,-0.0164940618
-1.270761986,-2.502318336,-0.3541977611,0.6431917548,0.2615165114,-0.1107594147
-0.9708052263,-2.518440034,-0.1749453558,0.6274740696,0.1483089924,-0.1885053366
-0.5733467079,-2.607816354,0.1218083705,0.5636473894,-0.05955738574,-0.2545357943
-0.3635612172,-2.658100434,0.4198118045,0.4623772204,-0.3414982557,-0.3212229311
-0.4800906244,-2.628107447,0.7311047821,0.3180245757,-0.6538028717,-0.3708916903
-0.940683352,-2.643607798,1.137058742,0.1203439906,-0.8428851962,-0.4216784537
-1.068225152,-2.825529715,1.728548278,-0.1319839507,-0.7773432732,-0.4973506331
-0.5051593069,-3.016622196,2.15054371,-0.4236392379,-0.568619132,-0.5903234482
0.4346723967,-3.264080707,1.64923085,-0.698538065,-0.3590319157,-0.6632108092
1.233200902,-3.444316862,0.3735115333,-0.8914100528,-0.2595141232,-0.7147418857
1.418409585,-3.311777108,-1.005976347,-0.9932513237,-0.3424479961,-0.7707371712
1.935903765,-3.172734548,-1.615058531,-1.084338903,-0.6317788959,-0.7358396053
3.186094673,-2.639723066,-0.647368222,-1.256003022,-0.8727272153,-0.5088512897
3.54435983,-0.1933785458,1.304521633,-1.446635246,-0.7441245317,-0.1081089377
3.2511391,2.396407061,2.631123872,-1.559108377,-0.04428215697,0.302895546
3.160133133,4.75403694,1.432229436,-1.291765332,1.715027094,0.4672946036
3.96387762,7.103131046,-2.481156598,-0.9007689953,3.405637503,0.5594180226
5.08768788,9.277129282,-5.463128628,-0.6907558441,2.843141079,0.4843216836
5.336894112,13.15725339,-6.236603064,-1.330716968,-0.1328906417,0.5821809769
8.649498903,20.31579244,3.680718265,-4.09073925,-4.499143124,1.151460052
5.93390022,28.63167079,18.84265465,-6.039500237,-4.959958076,1.198497295
-4.69258557,23.65842061,13.48359313,-4.543193817,-0.9154698253,0.9378840923
-11.55050092,5.712026816,-4.06322033,-0.9701814651,2.161378384,0.08331143856
-14.71378141,-7.760460398,-12.42314767,0.6733313799,2.148416519,-0.6730334759
-5.77030891,-11.0080459,-0.7071411381,-0.281022042,-0.2107443511,-0.3498837948
-0.967318261,-5.526535809,4.454218712,-0.05495962128,0.5421824455,-0.374668777
-4.891653559,3.918983708,-2.354678044,0.4069969654,1.951095939,-0.5919246078
-3.276654065,7.915790076,-0.7013052716,0.1870853603,1.664594889,-0.6016941667
0.9497451949,11.42622455,0.3414081299,0.2162996382,0.5687006712,-0.6195781827
0.1359878486,13.2064222,-2.613103354,0.2701681852,-0.252545774,-0.8224892616
-3.6539042,10.46107603,-2.721253932,0.08692298084,-0.9947481751,-1.189056516
-5.194741311,6.834192525,0.02646305951,0.01770262979,-1.324207783,-1.398938298
-2.559301914,3.043819415,1.851575669,0.2862716317,-1.060003281,-1.40260005
0.9989923331,-0.9092179542,1.485580503,0.669515729,-0.3170290887,-1.257280588
3.594538111,-3.15791458,0.8480366325,0.9323396087,0.1776654869,-0.9683541059
4.168991027,-3.046069239,0.7754644405,1.061764359,0.3771911263,-0.7800342441
1.698474189,-0.961135773,0.2202826271,1.055579424,0.4736214876,-0.7397204041
-0.9916428472,0.9021884939,-0.2612792389,0.9621395469,0.5052214861,-0.7935780287
-2.497553021,1.220909576,-0.7247127429,0.9318343997,0.4041910172,-0.8633832932
-3.199200823,0.3963321447,-1.110184471,0.9905235767,0.1115317345,-0.9394892454
-3.300944456,-0.4733662845,-1.278146836,1.070334554,-0.3532950282,-0.9980280399
-2.891043221,-0.6331880132,-1.624401237,1.185138702,-0.7659614086,-1.097808957
-1.190056026,-1.553982423,-0.4411500683,1.280610204,-0.5616488457,-1.043393612
-0.06654299484,-2.392897007,2.127159035,1.261271358,-0.2632038295,-0.8355141878
0.635682022,-2.485590489,1.873766166,1.259232283,-0.04889973626,-0.6328947544
0.6900326208,-2.123171719,0.9356965035,1.26853931,0.1441333741,-0.5394183397
0.371309201,-1.514869726,0.2667801744,1.2728405,0.2740449309,-0.4802530706
0.2108906755,-0.9850988323,-0.1398959619,1.197835684,0.3054241538,-0.4370475411
-0.2222010279,-0.4436141203,-0.1672083318,1.01022172,0.1798036098,-0.4230287373
-0.5825429908,-0.1209866788,-0.08162292894,0.8145821691,-0.005135088693,-0.4250455499
-0.9264268631,-0.3234235603,-0.2880769372,0.6868930459,-0.1576490253,-0.4184871018
-1.268651278,-0.7559300112,-0.4592024424,0.6160494685,-0.2125705928,-0.4178228974
-1.370759361,-0.7269611064,-0.7660086299,0.559197247,-0.1842759848,-0.3978464603
-1.078751952,-0.6573018792,-0.8864937889,0.4845238328,-0.1859202236,-0.3602905869
-0.5886946453,-0.5797480994,-0.7655410124,0.4115347266,-0.200876385,-0.3073837459
-0.1552148194,-0.1716542053,-0.4706628708,0.3760624826,-0.2726051807,-0.2581349611
-0.2238866429,0.230154325,-0.1697898727,0.3839845657,-0.3351074457,-0.199409321
0.09016615475,1.329821786,0.9158765353,0.1543327421,-0.7632545233,-0.1413960904
-1.333703011,1.921812112,1.623675553,0.3066751361,0.2446132004,-0.1903316677
-2.115810105,0.7667436662,-1.230520285,0.6811587214,1.191672325,-0.3038215041
0.1381184309,-0.5550163937,-1.17573071,0.5816448927,0.05757975951,-0.1541055292
2.268472609,0.2314437803,-0.2795676136,0.4004332721,-0.6770534515,-0.04776685312
2.066914556,1.26987439,-0.1561364643,0.3764249682,-0.7065796256,0.01912338473
-2.009619574,0.7281096919,0.7378839208,0.3426787257,-0.693336308,-0.2767381072
-2.604996328,-2.015305219,1.206051175,0.5347607136,-0.03595402092,-0.2277282774
2.558066527,2.397561492,1.085707471,0.2976619303,0.130818978,-0.04345538467
3.207211403,3.824594529,0.777243579,0.4399517179,-0.9465149045,-0.06481532007
-6.276460442,-6.562139671,0.2488368137,0.3820319474,-0.04221404716,-0.6484819651
-4.345614253,-8.450235975,0.2885736346,0.9625626802,-0.02539218776,-0.3620067835
0.8049905409,2.137696504,1.440421949,0.5348249078,0.5173504949,-0.4114265144
1.770731908,5.38392825,1.786565437,0.3400304019,-0.1000042707,-0.1622697264
-4.738175354,-1.824893706,0.01032484853,0.2884838581,-0.3978229165,-0.7315648794
-5.587420194,-6.296155907,0.146702281,0.5675798059,-0.09811036289,-0.5727941394
2.37850301,1.627050582,0.04023497975,0.5030839443,-0.2277889997,-0.4142348766
0.04657075865,2.825172572,1.017083286,0.4276147783,-0.4303274155,-0.438970983
-0.6441077589,3.14139833,-0.3384183004,0.4550165832,-0.4816039205,-0.4683544338
-1.794514935,0.9719769004,-0.03170914347,0.3529483378,-0.2924894989,-0.6161776781
-0.1771047257,-0.001477086815,0.06250402164,0.3118277788,-0.3016529083,-0.572717011
2.297113159,0.8224427571,-0.6493102959,0.3337596357,-0.4979034066,-0.4118182361
0.29551812,-3.346329366,-0.7161901946,0.3815588355,-0.4460101128,-0.3775465488
1.429689835,-2.631449158,-0.2695569456,0.4400514364,-0.2556878328,-0.2179747373
1.813115882,1.223574996,0.2800711792,0.4548991024,-0.05185309425,-0.1567104608
0.6578277297,1.141186635,0.06077734398,0.3667861819,0.0722059086,-0.2236911505
0.571909807,-0.02414659926,-0.2511586077,0.3034524918,0.02180984616,-0.2292464972
1.022853247,-1.362066351,-0.6992413248,0.2686419487,-0.1831609458,-0.1942926347
1.319635615,-1.393944422,-0.8543160781,0.2518238425,-0.408079803,-0.1693670452
0.7503222543,-0.4127846823,-0.5299263761,0.2287872285,-0.5142659545,-0.1522878855
