Accelerometer x,y,z,Gyroscope X,y,z
0.5860401122,-0.5476280371,-2.270832324,0.5860401122,-0.5476280371,-2.270832324
1.119378781,-0.3047551002,-3.110936556,1.119378781,-0.3047551002,-3.110936556
1.525820889,-0.6897703166,-2.801832321,1.525820889,-0.6897703166,-2.801832321
1.494711904,-1.59708156,-1.544430897,1.494711904,-1.59708156,-1.544430897
1.302789402,-2.311215918,-0.6158510939,1.302789402,-2.311215918,-0.6158510939
0.9955382472,-2.648384511,-0.5539924575,0.9955382472,-2.648384511,-0.5539924575
0.398482893,-2.827908719,-0.5152537077,0.398482893,-2.827908719,-0.5152537077
-0.191340318,-2.654519068,-0.6363716117,-0.191340318,-2.654519068,-0.6363716117
-0.4523809258,-1.861250383,-1.27190575,-0.4523809258,-1.861250383,-1.27190575
-0.1659342202,-0.9658382516,-1.909685767,-0.1659342202,-0.9658382516,-1.909685767
0.3997035208,-0.7467974412,-2.49629893,0.3997035208,-0.7467974412,-2.49629893
0.7478706234,-1.037995141,-3.062975366,0.7478706234,-1.037995141,-3.062975366
1.012075833,-1.399031516,-3.12784882,1.012075833,-1.399031516,-3.12784882
1.159848081,-1.809240795,-2.880105939,1.159848081,-1.809240795,-2.880105939
1.24729051,-2.105897344,-2.621325239,1.24729051,-2.105897344,-2.621325239
1.135384671,-2.279670441,-2.301968782,1.135384671,-2.279670441,-2.301968782
0.9701644442,-2.222736255,-2.015988233,0.9701644442,-2.222736255,-2.015988233
0.8487615858,-1.919568132,-2.156009282,0.8487615858,-1.919568132,-2.156009282
0.6481263469,-1.599523108,-2.762419763,0.6481263469,-1.599523108,-2.762419763
0.5664674698,-1.116039334,-3.187878341,0.5664674698,-1.116039334,-3.187878341
0.5002992996,-0.7037503267,-3.526341358,0.5002992996,-0.7037503267,-3.526341358
0.5249561865,-0.3581716331,-3.853439223,0.5249561865,-0.3581716331,-3.853439223
0.5902718315,0.05255728571,-3.656766312,0.5902718315,0.05255728571,-3.656766312
0.6898080183,0.5000613992,-2.99197583,0.6898080183,0.5000613992,-2.99197583
0.806923847,0.9769897602,-2.330552487,0.806923847,0.9769897602,-2.330552487
0.9023089055,1.463953193,-1.726950049,0.9023089055,1.463953193,-1.726950049
1.081863509,1.880579353,-1.400759947,1.081863509,1.880579353,-1.400759947
1.502389599,2.202641562,-1.328373048,1.502389599,2.202641562,-1.328373048
1.744691458,2.433463411,-1.445729846,1.744691458,2.433463411,-1.445729846
1.720664393,2.635757669,-1.711309413,1.720664393,2.635757669,-1.711309413
1.485208455,2.813061278,-1.978636992,1.485208455,2.813061278,-1.978636992
1.114541643,2.85358735,-2.155064695,1.114541643,2.85358735,-2.155064695
0.8328709198,2.793185781,-2.281849831,0.8328709198,2.793185781,-2.281849831
0.6432610789,2.700612711,-2.514324123,0.6432610789,2.700612711,-2.514324123
0.5978469429,2.653521289,-2.455915774,0.5978469429,2.653521289,-2.455915774
0.6009934243,2.581407655,-2.204077732,0.6009934243,2.581407655,-2.204077732
0.6396184846,2.45539701,-1.745553335,0.6396184846,2.45539701,-1.745553335
0.5820930551,2.26882756,-1.274353873,0.5820930551,2.26882756,-1.274353873
0.4880637952,2.062778918,-0.73502254,0.4880637952,2.062778918,-0.73502254
0.3422559789,1.86197519,-0.07558364877,0.3422559789,1.86197519,-0.07558364877
0.1576964071,1.631164447,0.6906587899,0.1576964071,1.631164447,0.6906587899
-0.1174075052,1.157363278,1.398865804,-0.1174075052,1.157363278,1.398865804
-0.3864911342,0.5896873096,2.051554344,-0.3864911342,0.5896873096,2.051554344
-0.6833335616,-0.0765150844,2.455668813,-0.6833335616,-0.0765150844,2.455668813
-0.9735761523,-0.7255974168,2.527028707,-0.9735761523,-0.7255974168,2.527028707
-1.047686806,-1.228523558,2.554551212,-1.047686806,-1.228523558,2.554551212
-1.103515076,-1.535527314,2.372145603,-1.103515076,-1.535527314,2.372145603
-1.192893588,-1.49315123,2.301008705,-1.192893588,-1.49315123,2.301008705
-1.31315356,-1.188569733,2.451936056,-1.31315356,-1.188569733,2.451936056
-1.313685767,-0.8181792544,2.422866321,-1.313685767,-0.8181792544,2.422866321
-1.259764353,-0.3745066819,2.146316156,-1.259764353,-0.3745066819,2.146316156
-1.045052074,0.2074368818,1.937951638,-1.045052074,0.2074368818,1.937951638
-0.5973690963,0.7463333308,1.740611787,-0.5973690963,0.7463333308,1.740611787
0.3963856284,1.181917874,1.233357262,0.3963856284,1.181917874,1.233357262
1.240690381,1.423200327,0.7596911173,1.240690381,1.423200327,0.7596911173
1.68805304,1.196111819,0.532700517,1.68805304,1.196111819,0.532700517
1.454213451,0.4090981028,0.6969779099,1.454213451,0.4090981028,0.6969779099
0.5862848077,-0.4921195003,1.300288817,0.5862848077,-0.4921195003,1.300288817
-0.5275808359,-1.553745692,2.213249904,-0.5275808359,-1.553745692,2.213249904
-1.538473596,-3.040550768,2.579672794,-1.538473596,-3.040550768,2.579672794
-1.859435151,-4.854595748,1.938272979,-1.859435151,-4.854595748,1.938272979
-1.411686707,-6.250116041,0.9697779291,-1.411686707,-6.250116041,0.9697779291
-0.8805638144,-6.534360268,1.578200919,-0.8805638144,-6.534360268,1.578200919
-0.8049483092,-5.33106409,2.05382638,-0.8049483092,-5.33106409,2.05382638
-0.008403086686,-2.041950065,0.1880313396,-0.008403086686,-2.041950065,0.1880313396
2.389877952,1.732844368,-1.661460801,2.389877952,1.732844368,-1.661460801
4.728886717,4.802556933,-1.173722293,4.728886717,4.802556933,-1.173722293
5.946038401,7.197323826,-1.076376894,5.946038401,7.197323826,-1.076376894
5.966064706,8.026060715,-3.12109467,5.966064706,8.026060715,-3.12109467
4.541740344,6.843915462,-6.494499967,4.541740344,6.843915462,-6.494499967
2.477055884,3.632169923,-9.194324742,2.477055884,3.632169923,-9.194324742
1.422025145,0.01804886691,-9.106483962,1.422025145,0.01804886691,-9.106483962
0.8732819868,-2.466037647,-7.092666935,0.8732819868,-2.466037647,-7.092666935
-0.07479103709,-4.897125561,-2.83799406,-0.07479103709,-4.897125561,-2.83799406
-1.632800816,-7.500933264,2.697252879,-1.632800816,-7.500933264,2.697252879
-2.82654386,-8.327485209,3.520077329,-2.82654386,-8.327485209,3.520077329
-2.996322919,-6.580314794,0.1847718994,-2.996322919,-6.580314794,0.1847718994
-2.31910068,-3.604495149,-3.146910371,-2.31910068,-3.604495149,-3.146910371
-1.234498687,-0.9195224906,-5.013098211,-1.234498687,-0.9195224906,-5.013098211
-0.2081787862,0.5532037914,-4.784842413,-0.2081787862,0.5532037914,-4.784842413
0.7311037591,0.9069675449,-3.14011472,0.7311037591,0.9069675449,-3.14011472
1.297301326,0.4998725987,-1.47901223,1.297301326,0.4998725987,-1.47901223
1.393062963,0.1424912391,-0.8769266269,1.393062963,0.1424912391,-0.8769266269
1.232844051,0.06447276443,-0.9846388136,1.232844051,0.06447276443,-0.9846388136
1.056811339,0.1918698948,-1.479955503,1.056811339,0.1918698948,-1.479955503
0.9213147808,0.4563853391,-1.874891517,0.9213147808,0.4563853391,-1.874891517
0.8355040448,0.7471978387,-1.963399529,0.8355040448,0.7471978387,-1.963399529
0.7591958812,1.046675875,-1.747216738,0.7591958812,1.046675875,-1.747216738
0.6486226059,1.268038991,-1.14739192,0.6486226059,1.268038991,-1.14739192
0.5201413336,1.383902336,-0.3230185597,0.5201413336,1.383902336,-0.3230185597
0.3294461816,1.373982415,0.4660393026,0.3294461816,1.373982415,0.4660393026
0.1235926235,1.285520287,1.014797805,0.1235926235,1.285520287,1.014797805
-0.1478586114,1.088722873,1.178047755,-0.1478586114,1.088722873,1.178047755
-0.382269644,0.8142910148,1.085997247,-0.382269644,0.8142910148,1.085997247
-0.6050713412,0.5569038149,0.8100351109,-0.6050713412,0.5569038149,0.8100351109
-0.8920250465,0.349945072,0.4859340897,-0.8920250465,0.349945072,0.4859340897
-1.164871389,0.2406412322,0.2983902414,-1.164871389,0.2406412322,0.2983902414
-1.38033909,0.282079158,0.2503191612,-1.38033909,0.282079158,0.2503191612
-1.395325355,0.419451739,0.4167606002,-1.395325355,0.419451739,0.4167606002
-1.295294955,0.5061936184,0.5785405137,-1.295294955,0.5061936184,0.5785405137
-1.182359407,0.4770855973,0.7685036616,-1.182359407,0.4770855973,0.7685036616
-1.088751953,0.456100677,0.9972342374,-1.088751953,0.456100677,0.9972342374
-0.9519321835,0.399465182,1.205273031,-0.9519321835,0.399465182,1.205273031
-0.8119895329,0.2718739904,1.414827051,-0.8119895329,0.2718739904,1.414827051
-0.684153938,0.1436485925,1.574696126,-0.684153938,0.1436485925,1.574696126
-0.6519114183,0.02047287919,1.618904685,-0.6519114183,0.02047287919,1.618904685
-0.6682946901,0.03121697604,1.666753647,-0.6682946901,0.03121697604,1.666753647
-0.760462394,0.09638882865,1.728449786,-0.760462394,0.09638882865,1.728449786
-0.8969722206,0.2511561965,1.815888416,-0.8969722206,0.2511561965,1.815888416
-1.016342404,0.4287304395,1.83173495,-1.016342404,0.4287304395,1.83173495
-1.193556874,0.5060293677,1.667586152,-1.193556874,0.5060293677,1.667586152
-1.429384861,0.5033510884,1.549817851,-1.429384861,0.5033510884,1.549817851
-1.65616591,0.4850830258,1.501198343,-1.65616591,0.4850830258,1.501198343
-1.925592215,0.3521265077,1.279665716,-1.925592215,0.3521265077,1.279665716
-2.195634314,0.110363578,0.9574123685,-2.195634314,0.110363578,0.9574123685
-2.273578262,0.000238484931,0.722237585,-2.273578262,0.000238484931,0.722237585
-2.247123678,-0.2170446681,0.8432441375,-2.247123678,-0.2170446681,0.8432441375
-2.052887346,-0.6409376044,1.375266755,-2.052887346,-0.6409376044,1.375266755
-1.748632597,-1.062424649,2.285167431,-1.748632597,-1.062424649,2.285167431
-1.505364815,-1.202193185,3.294155527,-1.505364815,-1.202193185,3.294155527
-1.423731073,-1.213882454,4.062831038,-1.423731073,-1.213882454,4.062831038
-1.522141762,-1.221909108,4.601520566,-1.522141762,-1.221909108,4.601520566
-1.840451925,-1.13521399,4.358599699,-1.840451925,-1.13521399,4.358599699
-2.399451836,-1.038285064,3.056353902,-2.399451836,-1.038285064,3.056353902
-3.048652826,-0.8579775963,1.121221705,-3.048652826,-0.8579775963,1.121221705
-3.381433121,-0.7073819612,-0.1131493363,-3.381433121,-0.7073819612,-0.1131493363
-3.578504676,-0.6473568238,-0.1880734251,-3.578504676,-0.6473568238,-0.1880734251
-3.98476434,-1.066800379,0.3740484167,-3.98476434,-1.066800379,0.3740484167
-4.361594789,-2.02853821,1.130371811,-4.361594789,-2.02853821,1.130371811
-4.488326441,-2.874438415,1.04359128,-4.488326441,-2.874438415,1.04359128
-4.307637281,-3.264306917,0.3154045776,-4.307637281,-3.264306917,0.3154045776
-3.70933558,-3.216837309,-0.04617832526,-3.70933558,-3.216837309,-0.04617832526
-2.491612525,-2.678160056,0.2164811524,-2.491612525,-2.678160056,0.2164811524
-1.24117758,-2.051428672,0.6924883434,-1.24117758,-2.051428672,0.6924883434
-0.2903296845,-1.606293041,0.8488052788,-0.2903296845,-1.606293041,0.8488052788
0.4926307012,-1.209981354,0.4122270484,0.4926307012,-1.209981354,0.4122270484
1.138715642,-0.9495955573,-0.2548936477,1.138715642,-0.9495955573,-0.2548936477
1.651172632,-0.7479150471,-1.205355448,1.651172632,-0.7479150471,-1.205355448
2.219908046,-0.5317179357,-1.864189944,2.219908046,-0.5317179357,-1.864189944
2.858602548,-0.7106944467,-1.629331387,2.858602548,-0.7106944467,-1.629331387
2.794444549,-1.620572911,-0.6918892085,2.794444549,-1.620572911,-0.6918892085
2.005772105,-2.415141572,0.310502777,2.005772105,-2.415141572,0.310502777
1.509374928,-2.850858802,0.7490870135,1.509374928,-2.850858802,0.7490870135
1.029124583,-3.306544468,0.7976492382,1.029124583,-3.306544468,0.7976492382
0.5802778224,-3.255953514,0.4127883356,0.5802778224,-3.255953514,0.4127883356
0.2385018821,-2.302532261,-0.4906242933,0.2385018821,-2.302532261,-0.4906242933
0.140106536,-1.25744044,-1.463184693,0.140106536,-1.25744044,-1.463184693
0.3128362615,-0.8440618837,-2.068227977,0.3128362615,-0.8440618837,-2.068227977
0.5970062543,-0.8362450724,-2.250772994,0.5970062543,-0.8362450724,-2.250772994
0.8664696764,-0.8935860853,-2.065384862,0.8664696764,-0.8935860853,-2.065384862
1.011669298,-0.7640092728,-1.769497544,1.011669298,-0.7640092728,-1.769497544
0.9975715066,-0.5054670577,-1.790632686,0.9975715066,-0.5054670577,-1.790632686
0.8111819429,-0.2039233207,-2.092563815,0.8111819429,-0.2039233207,-2.092563815
0.5616562701,0.073767247,-2.484456516,0.5616562701,0.073767247,-2.484456516
0.4325438603,0.3664847034,-2.736488034,0.4325438603,0.3664847034,-2.736488034
0.4533803121,0.5929261454,-2.820971613,0.4533803121,0.5929261454,-2.820971613
0.5603188841,0.6782675104,-2.738744873,0.5603188841,0.6782675104,-2.738744873
0.7345372407,0.7818319297,-2.50346546,0.7345372407,0.7818319297,-2.50346546
0.9388672425,0.9004045331,-2.43545137,0.9388672425,0.9004045331,-2.43545137
1.205311463,1.050593341,-2.528364924,1.205311463,1.050593341,-2.528364924
1.552407137,1.319980775,-2.717304026,1.552407137,1.319980775,-2.717304026
1.876654289,1.675404571,-2.855065606,1.876654289,1.675404571,-2.855065606
2.255038689,2.102325915,-2.84872442,2.255038689,2.102325915,-2.84872442
2.63553029,2.523164725,-2.745325128,2.63553029,2.523164725,-2.745325128
2.898399136,2.844886742,-2.587733058,2.898399136,2.844886742,-2.587733058
2.994473784,3.007415391,-2.351480124,2.994473784,3.007415391,-2.351480124
2.971994534,3.02370134,-2.052314515,2.971994534,3.02370134,-2.052314515
2.777404274,2.965972789,-1.846222618,2.777404274,2.965972789,-1.846222618
2.37242822,2.862064671,-1.737484303,2.37242822,2.862064671,-1.737484303
1.799766279,2.737396089,-1.737024869,1.799766279,2.737396089,-1.737024869
1.253178837,2.556866503,-1.579979327,1.253178837,2.556866503,-1.579979327
0.7675294097,2.403025018,-1.192464695,0.7675294097,2.403025018,-1.192464695
0.3384016415,2.319408577,-0.5243091208,0.3384016415,2.319408577,-0.5243091208
-0.07132964459,2.198986547,0.2749219798,-0.07132964459,2.198986547,0.2749219798
-0.5108360374,1.998453453,1.185109656,-0.5108360374,1.998453453,1.185109656
-1.162552225,1.54334471,2.376015138,-1.162552225,1.54334471,2.376015138
-2.161331354,0.7506798356,4.050188414,-2.161331354,0.7506798356,4.050188414
-3.479147353,-0.2781114235,5.513406863,-3.479147353,-0.2781114235,5.513406863
-4.36285268,-1.384666306,5.173016386,-4.36285268,-1.384666306,5.173016386
-4.379567668,-2.380711479,3.107118459,-4.379567668,-2.380711479,3.107118459
-3.742303199,-3.096118342,2.145155295,-3.742303199,-3.096118342,2.145155295
-2.562912798,-3.491156939,2.781788773,-2.562912798,-3.491156939,2.781788773
-0.8694263343,-3.260802123,3.441275595,-0.8694263343,-3.260802123,3.441275595
0.9291231165,-2.223895362,3.014385815,0.9291231165,-2.223895362,3.014385815
1.851943918,-0.6870347542,1.840207595,1.851943918,-0.6870347542,1.840207595
2.119063115,1.350397541,0.5047866742,2.119063115,1.350397541,0.5047866742
2.271859767,3.250960528,-0.3332014425,2.271859767,3.250960528,-0.3332014425
2.481765962,4.257702453,-0.4484896174,2.481765962,4.257702453,-0.4484896174
2.697843831,3.945089625,0.4636556224,2.697843831,3.945089625,0.4636556224
2.392843085,2.008803582,2.228669445,2.392843085,2.008803582,2.228669445
1.236811494,-0.7902975603,3.918796077,1.236811494,-0.7902975603,3.918796077
-0.2140909328,-3.904687472,4.697731993,-0.2140909328,-3.904687472,4.697731993
-1.768212911,-6.352442443,2.775395565,-1.768212911,-6.352442443,2.775395565
-2.84975201,-7.990505417,-0.4520347427,-2.84975201,-7.990505417,-0.4520347427
-3.062987056,-8.58445623,-1.206815876,-3.062987056,-8.58445623,-1.206815876
-2.561766258,-7.149289571,-0.04041355119,-2.561766258,-7.149289571,-0.04041355119
-0.2645569454,-1.950283004,-1.469954479,-0.2645569454,-1.950283004,-1.469954479
3.149710231,2.81923383,-3.962278952,3.149710231,2.81923383,-3.962278952
5.314639025,5.975853694,-5.052421336,5.314639025,5.975853694,-5.052421336
6.491017385,7.924860102,-3.954228332,6.491017385,7.924860102,-3.954228332
6.468758792,8.08781896,-2.88430193,6.468758792,8.08781896,-2.88430193
5.414691637,6.061919866,-2.889602959,5.414691637,6.061919866,-2.889602959
2.678607215,1.763004529,-4.049116109,2.678607215,1.763004529,-4.049116109
0.5793775125,-1.633216704,-6.445911,0.5793775125,-1.633216704,-6.445911
-0.5965053191,-3.951673679,-7.20735013,-0.5965053191,-3.951673679,-7.20735013
-1.721893058,-5.495404173,-4.525895709,-1.721893058,-5.495404173,-4.525895709
-3.098029144,-6.403607982,-0.1160594515,-3.098029144,-6.403607982,-0.1160594515
-3.988742596,-5.842832879,1.650273637,-3.988742596,-5.842832879,1.650273637
-3.699681032,-3.446094978,-0.1980057672,-3.699681032,-3.446094978,-0.1980057672
-2.574635969,-0.931588776,-2.678092836,-2.574635969,-0.931588776,-2.678092836
-1.27768784,0.5626777221,-4.167774052,-1.27768784,0.5626777221,-4.167774052
-0.1826274347,1.056201829,-4.462347658,-0.1826274347,1.056201829,-4.462347658
0.6315406844,0.6164104814,-3.503981642,0.6315406844,0.6164104814,-3.503981642
0.9821006734,0.1786614537,-2.422722967,0.9821006734,0.1786614537,-2.422722967
1.06050917,-0.1017833812,-1.883688425,1.06050917,-0.1017833812,-1.883688425
0.8986293402,-0.3698205699,-1.881637922,0.8986293402,-0.3698205699,-1.881637922
0.5925932602,-0.6021306116,-2.000944685,0.5925932602,-0.6021306116,-2.000944685
0.2858718283,-0.6360112539,-2.062913358,0.2858718283,-0.6360112539,-2.062913358
0.1194773702,-0.418691276,-1.82005898,0.1194773702,-0.418691276,-1.82005898
-0.05925824465,-0.1000444286,-1.597963604,-0.05925824465,-0.1000444286,-1.597963604
-0.2316161412,0.258445769,-1.329779262,-0.2316161412,0.258445769,-1.329779262
-0.3912902781,0.5942395661,-1.053116868,-0.3912902781,0.5942395661,-1.053116868
-0.5073351166,0.8056506122,-0.7632337584,-0.5073351166,0.8056506122,-0.7632337584
-0.619030893,0.8562240306,-0.4927168817,-0.619030893,0.8562240306,-0.4927168817
-0.6916013314,0.8111801893,-0.2790519192,-0.6916013314,0.8111801893,-0.2790519192
-0.6724880502,0.6856675575,-0.1072001455,-0.6724880502,0.6856675575,-0.1072001455
-0.6396545788,0.594144289,0.03973579806,-0.6396545788,0.594144289,0.03973579806
-0.4985258237,0.6830541601,0.2481599008,-0.4985258237,0.6830541601,0.2481599008
-0.3827379922,0.7167933481,0.403122572,-0.3827379922,0.7167933481,0.403122572
-0.3266182647,0.7417536018,0.4371124834,-0.3266182647,0.7417536018,0.4371124834
-0.2562479667,0.7322592128,0.4440402368,-0.2562479667,0.7322592128,0.4440402368
-0.1538473304,0.763013832,0.4835492404,-0.1538473304,0.763013832,0.4835492404
-0.05770717929,0.782708128,0.5185813908,-0.05770717929,0.782708128,0.5185813908
-0.01140723694,0.7693728456,0.6474538544,-0.01140723694,0.7693728456,0.6474538544
0.05831194025,0.8205985905,0.8150655063,0.05831194025,0.8205985905,0.8150655063
0.1340902165,0.7988076144,1.058723456,0.1340902165,0.7988076144,1.058723456
0.06038814373,0.5668026931,1.328050685,0.06038814373,0.5668026931,1.328050685
-0.07826103302,0.1939414404,1.568800638,-0.07826103302,0.1939414404,1.568800638
-0.2338181082,-0.1651549064,1.704417315,-0.2338181082,-0.1651549064,1.704417315
-0.5478709059,-0.5469365477,1.719418485,-0.5478709059,-0.5469365477,1.719418485
-1.027520508,-0.8146984265,1.671089046,-1.027520508,-0.8146984265,1.671089046
-1.481108034,-0.8811755165,1.661444435,-1.481108034,-0.8811755165,1.661444435
-1.893637864,-0.6633446665,1.769919569,-1.893637864,-0.6633446665,1.769919569
-2.270553653,-0.3503495612,1.991334707,-2.270553653,-0.3503495612,1.991334707
-2.615686357,-0.1852753189,2.387466945,-2.615686357,-0.1852753189,2.387466945
-2.88757233,-0.1428776081,2.884670471,-2.88757233,-0.1428776081,2.884670471
