accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-0.3677519469,0.4311269792,-5.54943913,-1.231108546,-0.7116127014,-0.7721497416
-0.2921935787,0.9930532985,-5.759320483,-0.9753789306,-0.605740428,-0.5918733478
-0.4793091917,1.356259419,-5.519006583,-0.7464541197,-0.4952115119,-0.3843952417
-0.8342224806,1.440437877,-5.04515456,-0.5752427578,-0.3809487522,-0.1933356971
-1.341538235,1.280266605,-4.470072115,-0.4656129479,-0.252718091,-0.06851946563
-1.999414261,0.9793106043,-3.783115686,-0.4223097861,-0.1314388514,-0.0397002846
-2.541807466,0.6514908548,-3.103639385,-0.4325781167,0.0003407588229,-0.08479079604
-2.877465362,0.3697615332,-2.502093295,-0.4698539972,0.151546672,-0.1720986366
-3.012167554,0.1741039365,-1.958950294,-0.4995357394,0.3189585507,-0.2830454111
-2.907289714,0.03973930519,-1.473493175,-0.4912743568,0.4762640297,-0.3970072269
-2.633465467,-0.03112695967,-1.014997712,-0.4315854609,0.6079608202,-0.4920687675
-2.297797926,-0.01780015285,-0.4844125792,-0.3333110511,0.6940271854,-0.556489706
-1.977023565,0.0621007746,0.1255927113,-0.2031876445,0.7222021222,-0.5895155668
-1.704524283,0.1579793156,0.7380354581,-0.05834913626,0.6930484176,-0.5915036201
-1.506484467,0.238585761,1.36104753,0.09113329649,0.617872715,-0.5855743885
-1.322298697,0.2695525617,1.898967827,0.2489593029,0.5068873763,-0.569467783
-1.194597323,0.2294303947,2.373837502,0.4052200019,0.3667044044,-0.5633289218
-1.085881658,0.2044178262,2.797072851,0.5512695313,0.2082835436,-0.5746175647
-0.9799208452,0.2234817154,3.158859752,0.6726995707,0.06223259866,-0.595166266
-0.7703206479,0.2507107908,3.482446394,0.7676619291,-0.05385154858,-0.6078158021
-0.5093845234,0.2628729378,3.76553093,0.8266991377,-0.1382303387,-0.6107620597
-0.2561927294,0.2676359144,4.009158484,0.8523237109,-0.1932584941,-0.6122437716
-0.005322948588,0.2073874897,4.206226532,0.8427137136,-0.2115341723,-0.6182252765
0.2989154343,0.108775432,4.314268389,0.8038946986,-0.1895094961,-0.6173245907
0.7435510066,-0.0718126058,4.354055625,0.744020164,-0.1501011103,-0.5937971473
1.197865385,-0.2302496021,4.311606477,0.678527236,-0.1069750488,-0.5488376617
1.562771148,-0.3353755717,4.181487228,0.6212599874,-0.06663055718,-0.489549011
1.948507665,-0.5326140078,4.015873472,0.5751577616,-0.04411318526,-0.4187241197
2.354833234,-0.7620444025,3.822528244,0.5305591226,-0.04889542237,-0.3396271467
2.68235517,-0.9266510273,3.60985463,0.4858454764,-0.06382891536,-0.2447112352
2.903639375,-1.080057044,3.310377178,0.4442628622,-0.09142166376,-0.1453801244
3.060093089,-1.164397123,2.971699935,0.3940915465,-0.1418124735,-0.05011906102
3.133034114,-1.144580662,2.567670806,0.350092113,-0.1954155266,0.04210753739
3.195178435,-1.198586685,2.10307761,0.3109044731,-0.2454641163,0.1267045885
3.185065622,-1.266746029,1.573692502,0.2883877158,-0.2945642769,0.1983369589
3.096225309,-1.248133683,1.027754902,0.2762762308,-0.3340221345,0.2482095659
3.030003655,-1.207687691,0.4436801713,0.2772131264,-0.3680820763,0.2945911884
2.913696074,-1.156293019,-0.1376221718,0.2926310897,-0.3853415549,0.3331478536
2.674276493,-1.071193061,-0.5878185931,0.2945578694,-0.4113886058,0.3457981348
2.395308745,-0.990570834,-0.9256067789,0.2515043914,-0.4678238034,0.3303396702
2.180775767,-1.001506362,-1.379039698,0.1740359664,-0.5131452084,0.2896119356
1.952018742,-0.9578501754,-2.046829069,0.09571383893,-0.477665633,0.2387203276
1.897452162,-0.884193403,-2.913225534,0.0543634668,-0.3053181171,0.2241539061
2.081605491,-0.8684756094,-3.701970604,0.06994445622,-0.02306925133,0.2577318549
2.102710238,-0.6791907627,-4.067497276,0.1019215584,0.2556934059,0.3131788671
1.877704382,-0.4238327306,-3.889467106,0.08067280799,0.4236094952,0.3486385345
1.609458081,-0.3801087396,-3.359614964,-0.03883095086,0.4602034688,0.3448877335
1.424294113,-0.4823506782,-2.969056727,-0.2401635647,0.3961934149,0.3157873154
1.142479013,-0.4086445138,-3.205400554,-0.4344789684,0.3012360036,0.2660082877
0.8229036526,-0.1891688192,-3.950050462,-0.5406067371,0.2395770997,0.2000862509
0.7430962486,0.07946107473,-4.861669048,-0.5110794902,0.2328494191,0.1585968584
0.9171372029,0.452617511,-5.634395295,-0.3445188999,0.2771659791,0.1641627252
1.073692477,0.9282608006,-5.924919041,-0.0928600356,0.3795685172,0.2233951539
1.194297463,1.377564949,-5.537359985,0.1507226527,0.5077365637,0.3331130743
1.29114368,1.521101314,-4.456522313,0.2802801132,0.5755835176,0.4611011446
1.268908029,1.412061678,-3.104522013,0.2807446122,0.5633826852,0.5630016923
1.063384287,1.28628718,-2.012102039,0.1866237074,0.5121911168,0.6332082152
0.8148259984,1.19650491,-1.233630526,0.04473716021,0.4693457484,0.6850956082
0.5936195345,1.103094805,-0.7263672321,-0.09495683014,0.4351853728,0.733320415
0.3730300334,1.024134958,-0.4327203859,-0.2066597044,0.4032850862,0.773116827
0.1557858973,0.9275544059,-0.2441810968,-0.2839664519,0.3637208939,0.7990190387
-0.06618132192,0.8385147709,-0.1265665248,-0.3151019514,0.3108970821,0.8225920796
-0.2852477051,0.7420935013,-0.05670213043,-0.3029387593,0.2535701394,0.8436012268
-0.5131644803,0.7056991226,0.006733107647,-0.2418593913,0.1991102397,0.8566827178
-0.7380915722,0.7520534621,0.1470598622,-0.1481848359,0.149389565,0.8719008565
-0.9316498585,0.8277095915,0.3634785074,-0.03169023246,0.1094578728,0.8777917027
-1.085045646,0.9069748514,0.7054372568,0.09326262027,0.07834416628,0.8784274459
-1.166158872,1.020451885,1.110914831,0.2148529887,0.05396993458,0.8790106177
-1.139963961,1.113786003,1.562185019,0.3124767542,0.04285256937,0.8847230673
-1.046662285,1.179843114,2.045548966,0.386058569,0.04990674183,0.9001336694
-0.8920851792,1.19646224,2.47442086,0.4369806051,0.06726336479,0.9236108065
-0.7607777435,1.230694472,2.87784267,0.4729867578,0.0786247775,0.9517005682
-0.6789104844,1.291917879,3.251275001,0.5026496053,0.07732275873,0.9781313539
-0.6442554968,1.36033149,3.574167231,0.5264169574,0.04388197884,1.000974059
-0.6796634948,1.425593359,3.832011527,0.5401418209,-0.04493604228,1.010736346
-0.7084251866,1.440123989,3.975356168,0.530063808,-0.2099255919,0.9909125566
-0.7249132339,1.432246388,3.923823549,0.5134246349,-0.4189182222,0.9406533837
-0.8233255312,1.445832722,3.533691428,0.5179545283,-0.6193236113,0.8708394766
-1.064643786,1.323848264,2.979916559,0.5439110398,-0.7874481678,0.7529192567
-1.174484217,1.019231988,2.371611058,0.5826315284,-0.8659382463,0.5905112028
-1.014629755,0.7066489707,1.806332798,0.6129097939,-0.8230912089,0.4242388606
-0.7506627383,0.6130582483,1.363789522,0.6174154878,-0.670563221,0.2813367844
-0.4923384038,0.7369084999,1.095827152,0.5844346285,-0.3974291682,0.1797646284
-0.253078689,0.9790253576,1.027822122,0.5034821033,-0.04337569326,0.12792705
0.01740209344,1.171901215,1.100665824,0.3876079321,0.3477414548,0.137154907
0.2825149191,1.245522916,1.255114043,0.2630501986,0.7158898115,0.20632945
0.3828091942,1.206084055,1.584281116,0.1332021952,0.9474737644,0.2900922596
0.1702509143,1.127733864,1.982328247,0.008311690763,1.020044684,0.3404361904
-0.2305056227,0.9376964452,2.221203055,-0.1087643355,0.9543946981,0.3394668102
-0.5987275982,0.6532894287,2.193193935,-0.1945595592,0.797301352,0.3070808053
-0.9950085973,0.3090978056,1.999738232,-0.2509530783,0.5815210938,0.227537781
-1.315939537,-0.01133972466,1.702884114,-0.2798673213,0.3167590499,0.1090516225
-1.336003982,-0.1912503016,1.351746617,-0.287050128,0.04945091531,0.001536082476
-1.043667853,-0.3004258389,0.8769459161,-0.2768144906,-0.1811351925,-0.02582690865
-0.4927382167,-0.4823793198,0.3941132996,-0.2440362722,-0.3230792582,0.05126867071
0.03323131154,-0.838837427,-0.0948252326,-0.1759789437,-0.3477987945,0.189188242
0.1753055674,-1.158004791,-0.4288263011,-0.08912821114,-0.3084604442,0.312184751
-0.0331157954,-1.458664439,-0.3408043187,-0.04891755059,-0.3240163028,0.3619894385
-0.4455447962,-1.812208412,0.08403028234,-0.1210660487,-0.4244025648,0.3141753078
-0.794030317,-2.203995315,0.4424707955,-0.316023916,-0.5591585636,0.1961341202
-1.113716152,-2.499947807,0.3723661627,-0.5938754678,-0.6895487905,0.01177571807
-1.325129975,-2.664021641,-0.2779699692,-0.8647731543,-0.7515056133,-0.1995702833
-1.266460198,-2.602109667,-1.395415079,-1.050156951,-0.7368978858,-0.3748906851
-1.119838434,-2.22677764,-2.472888828,-1.146020889,-0.7208420038,-0.504509449
-0.9982743941,-1.608611255,-3.250906752,-1.187664986,-0.7923443913,-0.5994767547
-0.8599199625,-0.9031833502,-3.885716814,-1.188701868,-0.9466551542,-0.6558962464
-0.7188929507,-0.2774786785,-4.586965387,-1.129154325,-1.097365618,-0.6603013277
-0.7394884334,0.3112763187,-5.312382771,-0.9871191978,-1.14183104,-0.6196814179
-0.9130519794,0.9173623899,-5.792798974,-0.7771105766,-1.05607903,-0.5422478914
-1.135088318,1.400164319,-5.808882678,-0.549364686,-0.8893690705,-0.4394989014
-1.423168032,1.609209221,-5.41172928,-0.3460017443,-0.7027139664,-0.3389459252
-1.731444146,1.568551339,-4.741269813,-0.2022593617,-0.5287246704,-0.2586752772
-2.053286282,1.346096629,-3.872525324,-0.1507314593,-0.3908426762,-0.2147334069
-2.327028551,1.031785472,-3.057786565,-0.1594041437,-0.2613174021,-0.2012635171
-2.622291454,0.7548042221,-2.407920973,-0.2008791566,-0.1380199492,-0.2188086957
-2.883073557,0.53558221,-1.880942926,-0.2382307351,-0.02090986259,-0.2736159265
-2.96805018,0.3981313031,-1.524654038,-0.2338999063,0.1039391309,-0.3458866477
-2.842384988,0.2754799059,-1.284597912,-0.1530110836,0.2541305721,-0.4210919738
-2.634775088,0.2565466574,-0.9972580567,-0.009855525568,0.4172222912,-0.4909248352
-2.368928395,0.4313488053,-0.4801537527,0.17492944,0.5659180284,-0.5399444103
-2.025654325,0.6855234728,0.2644184137,0.3604867756,0.6805002689,-0.5650798678
-1.639965886,0.9119576083,1.158969545,0.5279961228,0.7400639653,-0.5617856383
-1.229065117,1.0763389,2.085243848,0.6644825935,0.73481673,-0.5392965674
-0.8999043285,1.176673836,2.946615762,0.7613680959,0.6707106829,-0.5085154772
-0.6139651341,1.203897651,3.65363532,0.8149045706,0.5780914426,-0.4787074029
-0.3677874566,1.133427107,4.253873834,0.815258503,0.4773635864,-0.4648569822
-0.2055260797,1.023159975,4.748368832,0.7511181235,0.3995334804,-0.4732398093
-0.1317174778,0.8811991897,5.147469856,0.6177383661,0.3675353229,-0.5053570271
-0.04944587569,0.7178250292,5.43192685,0.4237252474,0.3829241097,-0.5550705194
0.05000511701,0.5654010096,5.561342919,0.2046446353,0.4199487865,-0.6033331156
0.2349730504,0.4689376544,5.494619745,-0.004272093065,0.4518318772,-0.6511451006
0.4759742751,0.46027504,5.264050409,-0.1680122763,0.4661280811,-0.6831306219
0.8259354215,0.520242602,4.912538234,-0.260253787,0.4469365478,-0.691165626
1.340119308,0.6050409461,4.52028313,-0.2818268538,0.3608967662,-0.6504690051
1.933293583,0.6314645504,4.221900487,-0.2551648617,0.2033327073,-0.5520308614
2.524233815,0.5648819542,3.974746512,-0.2086334527,0.001729771844,-0.386975497
2.9619127,0.4610433941,3.691789986,-0.1552016735,-0.2011181414,-0.1766137034
3.133760382,0.29729777,3.375993268,-0.1022324562,-0.3937981129,0.05420841277
3.04967194,-0.0200125682,2.95487681,-0.04867176339,-0.5753554106,0.2694911659
2.736785264,-0.4896195002,2.408745149,0.00679453183,-0.7554826736,0.4239252806
2.352516628,-0.9754863699,1.77594409,0.06606611609,-0.8957769275,0.5193956494
1.982755825,-1.429654325,1.156472467,0.1293950677,-0.9912984967,0.5542111993
1.735031649,-1.919293699,0.5936047753,0.1776328981,-1.035929561,0.5323607922
1.482894917,-2.403815584,0.09260989464,0.1840729266,-1.037913918,0.4542252719
1.215116233,-2.712144743,-0.342039998,0.1343141645,-0.9976566434,0.3284436464
1.036192621,-2.820373355,-0.7398568283,0.02078483254,-0.921172142,0.1883233786
1.031713869,-2.808773226,-1.150596269,-0.1369808316,-0.804733634,0.06724967062
1.221045769,-2.718834596,-1.728468053,-0.2910458148,-0.6116675138,-0.01550770923
1.596307215,-2.672040696,-2.525705057,-0.3876751661,-0.3329445124,-0.03912995011
1.991282392,-2.65023803,-3.434394019,-0.3871629536,0.01936520636,-0.007927115075
2.145289005,-2.452623454,-4.133708409,-0.3052331805,0.3871930242,0.04265590012
2.070713072,-2.232304294,-4.35183678,-0.1942623705,0.6798321009,0.08105739951
1.881461543,-2.104481632,-3.990266737,-0.1383309364,0.7997281551,0.07213554531
1.673977607,-2.060896465,-3.289620222,-0.1883885413,0.7456863523,0.0122858081
1.41181311,-1.870520316,-2.859972083,-0.3194317818,0.5706237555,-0.09205710888
1.184589285,-1.448630536,-3.015954672,-0.4487272501,0.3796955049,-0.2114176303
1.18690633,-0.9415046053,-3.698175888,-0.5125587583,0.2255621552,-0.3058536053
1.496626944,-0.4885001408,-4.436183874,-0.4997747838,0.1260722429,-0.3458438218
1.89963842,0.005670446852,-5.034202374,-0.4033046961,0.1041240618,-0.319341898
2.173766181,0.5736012672,-5.361959579,-0.2534276247,0.1450289041,-0.2264632136
2.299370582,1.10779553,-5.260733248,-0.1068395227,0.2084736526,-0.08456599712
2.30691486,1.46748429,-4.834798576,-0.00464510126,0.2831375599,0.08746228367
2.182961002,1.58803813,-4.206654402,0.03978974,0.3543012142,0.2601110339
1.840265755,1.571573025,-3.474538398,0.0302480422,0.4277203381,0.4062848091
1.258561553,1.544045844,-2.794618444,-0.01788033545,0.505756259,0.5083062053
0.7145398701,1.418547533,-2.17001355,-0.08821992576,0.5694966912,0.5683832765
0.3384464305,1.214805121,-1.593379783,-0.1699094623,0.5990594029,0.6000136137
0.01025967434,1.036523315,-1.123231292,-0.2487896979,0.600253582,0.6160798669
-0.3026994829,0.9598995092,-0.770396928,-0.3009288013,0.575171113,0.629303813
-0.6109371645,0.9680936293,-0.543059414,-0.3084230423,0.5453531146,0.644816637
-0.8632990836,0.9958809231,-0.4317512486,-0.2608771026,0.5138617754,0.6678708196
-1.063667927,1.02423345,-0.3373924645,-0.1497977078,0.489095211,0.6993539333
-1.260162266,1.069221177,-0.1905968061,0.02028987184,0.4746108055,0.7296289802
-1.403195503,1.124449435,0.0758019677,0.2292380482,0.4698004425,0.7572111487
-1.479620718,1.170410684,0.4612450541,0.4517459571,0.4855748713,0.7811854482
-1.553044996,1.189433072,0.9894505978,0.6502542496,0.5197118521,0.7913936377
-1.652054091,1.166188974,1.673238333,0.784489572,0.5567612052,0.7769787312
-1.678580571,1.105491929,2.460938862,0.8473550677,0.5760197043,0.7395338416
-1.584159535,1.008778691,3.157898798,0.8481939435,0.5756708384,0.7022349238
-1.455050632,0.9796823603,3.670042849,0.8209564686,0.5607530475,0.673217535
-1.362589645,1.01245621,4.01443964,0.7893202305,0.5352900624,0.651697576
-1.367816878,1.107725387,4.244721975,0.7615342736,0.4957714677,0.6250085235
-1.337071026,1.179738776,4.367939189,0.7498752475,0.4408011436,0.5874710083
-1.29992656,1.177789688,4.429641905,0.7502510548,0.3672372699,0.5397665501
-1.273861706,1.175411853,4.4946875,0.7580692768,0.2827604711,0.488149941
-1.257606737,1.202747312,4.562825217,0.7635489702,0.1902939975,0.4317477942
-1.200906652,1.151781094,4.618028049,0.7597353458,0.09513818473,0.3656872809
-1.1397737,0.997921489,4.669845914,0.7232185006,-0.01853923127,0.2856300771
-1.09018184,0.8304203118,4.679679911,0.6413923502,-0.1538131535,0.1874622256
-1.102881162,0.7025561484,4.646774835,0.5137575865,-0.3069834709,0.07316629589
-1.122499032,0.6380448056,4.479809665,0.3502863944,-0.4806865454,-0.04163831845
-1.116100636,0.6311687823,4.045184322,0.181861788,-0.6572946906,-0.1471990198
-1.117019358,0.6752551768,3.388329018,0.03026347049,-0.8377286792,-0.2437740266
-1.229140375,0.7250929744,2.622923907,-0.08848747611,-1.003856897,-0.3369566202
-1.398443048,0.8254773024,1.688818764,-0.1483785063,-1.116807342,-0.4324272275
-1.53900858,0.965557681,0.8272258997,-0.1674871296,-1.1736691,-0.5221162438
-1.524778979,1.05246498,0.1131447331,-0.1643416733,-1.16503644,-0.5932154655
-1.392570357,0.9559642155,-0.4287064741,-0.1713119894,-1.102860689,-0.6325007677
-1.118782057,0.7663678186,-0.8556769181,-0.1945808232,-0.9780628681,-0.6291968226
-0.7043826332,0.3795692259,-1.292423491,-0.2141330093,-0.7781009674,-0.5674182773
-0.1572318583,-0.2370715571,-1.782859568,-0.1969191283,-0.5217549205,-0.4565727413
0.3994802335,-0.9568141104,-2.216191364,-0.1227248088,-0.2776080966,-0.3313786387
0.5037988322,-1.451177298,-2.355615032,-0.01595175639,-0.1513585299,-0.2622504234
0.08793532695,-1.565473539,-2.268290384,0.09378275275,-0.1552209258,-0.2974267006
-0.3200513074,-1.703947944,-2.245903196,0.163827613,-0.2545189857,-0.3856180906
-0.4552430737,-1.901155985,-2.095546046,0.1368697733,-0.428712815,-0.4989794791
-0.6068097093,-1.887809597,-1.869424337,-0.02171747759,-0.668671906,-0.6481298208
-0.6421864354,-1.752125992,-1.970333858,-0.2601834536,-0.8765252829,-0.7874658108
-0.4223365007,-1.533551338,-2.676388955,-0.4908880293,-0.9611871839,-0.8593500853
-0.1112098378,-1.277049104,-3.821839677,-0.6332960725,-0.9027945995,-0.8595949411
0.119803022,-0.9448065694,-5.031319512,-0.6384801269,-0.7470380068,-0.8122625947
0.3353780559,-0.5279419243,-5.896314878,-0.5202913284,-0.57887429,-0.7288089395
0.645859571,-0.1736032935,-6.254700446,-0.3140670955,-0.4378119707,-0.5961204171
0.854909587,0.134597271,-6.173971543,-0.05834690481,-0.3098545372,-0.4291622937
0.7710881251,0.4525555517,-5.638487533,0.1882612854,-0.1707027704,-0.2536565363
0.4639182188,0.6428761712,-4.610529218,0.361722827,-0.04171806201,-0.1114388108
0.1223361846,0.5897425469,-3.275321063,0.4276808202,0.03368268535,-0.01436845586
-0.2434030982,0.443898198,-1.935703274,0.3831571937,0.06531245261,0.03647407889
-0.7162284077,0.3946645037,-0.7413876911,0.2349440455,0.03215876222,0.03628339618
-1.209768881,0.3201142897,0.1701467233,0.01288196351,-0.04384270683,-0.02577096969
-1.573226784,0.2062467952,0.6624994479,-0.2258030474,-0.1284808964,-0.1429303586
-1.712812949,0.05091214885,0.7595218982,-0.4185082018,-0.1948759407,-0.2880498767
-1.709950691,0.008778349739,0.7806167087,-0.5267534256,-0.2288419008,-0.4366494715
-1.611698553,0.01477466754,0.6380401294,-0.5478692055,-0.2135863155,-0.5712320805
-1.396231802,0.2311585336,0.518840334,-0.49123469,-0.1410458088,-0.6677490473
-1.079889432,0.5128907779,0.4631050028,-0.3636356592,-0.0229432229,-0.7033424973
-0.6338342021,0.8069511734,0.5319266101,-0.1909477711,0.1199553385,-0.6812793016
-0.1582495109,1.086294769,0.7697089457,-0.00530976383,0.2328341454,-0.6145080924
0.2531494162,1.354255678,1.233898821,0.1559017599,0.2913842797,-0.5177322626
0.5604376516,1.507082141,1.869378745,0.271097213,0.3120389581,-0.4090529382
0.7452364755,1.558283628,2.551128836,0.3377990127,0.3101883531,-0.3067345619
0.8141985142,1.505620251,3.167479697,0.3535122573,0.2788850069,-0.2345908582
0.7859536858,1.330669635,3.717513041,0.3177289367,0.2066813707,-0.1978256553
0.6938758522,1.025242042,4.175177314,0.2450201809,0.09913440049,-0.186248973
0.6857663417,0.6642173577,4.463409734,0.1555685997,-0.02647838928,-0.1929558814
0.7301439742,0.3089887923,4.486360402,0.08087295294,-0.1453133076,-0.2139909267
0.7842240856,-0.01849310355,4.20244526,0.048823677,-0.2314037234,-0.2493821979
0.7571274043,-0.2208729942,3.651672496,0.06879585236,-0.2664498687,-0.2921722531
0.749468414,-0.2210644251,3.028607817,0.1459257752,-0.2340487838,-0.3239525557
0.8742541928,-0.182316469,2.432632221,0.2723178566,-0.1248337179,-0.3276952207
1.047575455,-0.05343406855,1.919981389,0.4285085201,0.0453630425,-0.2976129651
1.288716745,0.1192214227,1.647457995,0.5806545019,0.2216603607,-0.236620903
1.653410035,0.2634460615,1.646361432,0.6921600103,0.3590839803,-0.156649366
2.109423034,0.3234434341,1.924995418,0.7267917395,0.4503160119,-0.06082509086
