lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
-1.6414764,-11.100305,1.9088743,-2.452399,-1.7432053,-0.96376425
-2.8432715,-4.1276193,2.8570302,-1.2073396,-1.5729316,-0.092848785
-6.4701924,-5.42094,2.6063821,0.4691307,0.20478654,0.8999307
-6.8081784,-9.931411,-0.29910284,1.6042376,1.9438686,1.4863441
-4.0007997,-11.248061,-5.1212387,0.3257343,0.92131037,1.1092986
-0.2973082,-8.628518,2.405385,-0.6192464,1.3722683,0.9552124
1.8741783,-7.6863446,0.34337005,0.19684553,2.1897347,0.64047337
1.7431713,-7.8891363,-1.8251255,0.036803547,2.0066333,0.4147653
2.3485553,-9.194421,0.5276174,-0.25243264,1.5455962,0.33963108
4.4039903,-10.400404,1.5373886,0.0015271181,1.1922212,0.42316443
2.4281168,-10.520044,-1.6253247,-0.20509197,0.8646543,0.5508315
1.2215359,-10.162916,-0.36191443,-0.77211094,0.41323817,0.76584977
1.3956138,-9.514461,0.1680958,-1.084712,0.54075253,0.6255076
0.7573284,-8.910274,0.46839502,-1.2916366,0.41720867,0.5308263
0.68195444,-8.300103,1.5236298,-1.2106993,0.24372806,0.6058078
2.5573292,-6.8261247,3.1627133,-0.62245333,0.37780902,0.69804573
5.753542,-4.796413,2.6189444,-0.024586603,0.30817243,0.5517478
8.685946,-6.8099732,0.47676992,-0.25793025,-0.24876754,0.13362284
4.1814575,-10.337592,2.8241289,0.019852536,-1.9669281,0.11774081
-3.9433718,-12.806387,1.0109676,0.68598145,-0.81899345,-0.08231167
-3.644269,-9.911072,2.6452653,1.030652,0.76035213,0.012980504
-4.596014,-5.8947186,2.8630123,1.8220047,1.801694,-0.7006418
-5.163711,-7.1365933,-0.68195444,2.7315562,0.51082104,-0.676666
-13.061222,-20.614765,-3.78724,3.0328567,-0.81120515,-0.5945071
-0.5300102,-27.763323,0.060418773,3.1699917,-1.0182824,0.009926268
8.043473,-20.184656,-9.095717,3.9398122,-0.06810947,-0.27320144
17.419151,-6.7088766,-13.587045,0.3075616,-1.1989405,-0.46745086
12.743575,-5.06082,3.7022948,-1.874843,-2.3717673,-1.3682978
3.6382868,-7.594819,13.11207,-0.27213246,-0.7562289,-2.0675652
-5.0602217,-9.044271,4.1036906,0.56854606,-1.0753967,-1.485886
-5.072186,-8.122437,2.812763,0.8947385,-1.1500727,-0.76966757
-0.87158567,-6.38764,-1.7952151,0.18203248,-0.8362499,-0.32955208
-1.0857433,-6.003592,1.0241281,-0.75164753,-1.0230165,0.29030517
0.317049,-6.7088766,3.3164523,-0.9526163,-1.1383139,0.8710682
2.5070798,-7.7940216,1.8927227,-1.0169079,-0.95994645,1.049741
5.5016975,-6.198009,5.416154,-0.7446228,0.18126893,0.8092199
5.2642097,-12.004193,-2.8175488,-1.1783243,0.0555871,0.64429116
2.5896323,-14.674583,-1.1694921,-1.6744851,-0.32985753,0.42484426
1.8029919,-14.408979,7.0097737,-1.6285188,-0.62764555,-0.4459185
0.8255238,-11.076974,8.438289,-0.5473192,-0.7357655,-0.22341739
4.938786,-12.421143,-1.2921243,-0.36437038,0.7653916,0.10552386
3.4654055,-13.511073,-8.810971,-1.1338853,0.86572325,-0.11682454
2.8498518,-15.832111,-2.7062824,-1.3000357,-0.30023143,-1.5202461
-0.91405827,-7.275975,-0.96729857,-1.5069602,-1.5498722,-0.79562855
-3.708277,-5.964709,3.5042887,-0.79990447,-0.9633061,0.39445463
-8.3348,-8.883952,5.494519,1.3467655,1.2316208,1.101663
-8.014161,-12.796816,-4.4668016,1.0193514,1.9330262,1.4735163
-2.1224337,-10.242477,-1.2556337,-0.4911212,1.3107255,1.3128635
2.2390838,-7.746763,1.7090735,-0.3400892,2.6277122,1.0711206
0.32662028,-7.4273214,-0.40079778,-0.5132644,2.2375336,0.7589777
2.0931215,-8.097312,2.8498518,0.05283829,1.5455962,0.71010995
4.4135613,-10.06481,-0.0951147,0.24907297,1.2994249,0.50303274
3.9433718,-10.317851,-0.5688936,-0.24326992,1.0137011,0.56167406
3.4229329,-9.299107,-0.40857446,-0.6461237,0.7895201,0.49722967
1.8646071,-8.563314,-0.61076796,-0.93001497,0.6609367,0.26434416
-0.15014961,-9.082557,0.42532423,-1.0109522,0.3658975,0.30466008
-0.77407813,-8.919845,1.7736797,-0.77363807,0.31229568,0.48669255
1.41356,-7.470392,2.690131,-0.20448112,0.80036265,0.6343649
5.365905,-7.010372,2.140978,-0.15332267,0.5932854,0.48638713
7.2735825,-8.888738,2.2660031,-0.37307495,-0.48272204,0.23502348
0.96550393,-11.100305,-0.13579269,-0.024128467,-1.0772291,0.38636088
-1.6211374,-10.283753,3.9212382,0.6038225,-0.27075803,0.1641652
-2.8265216,-8.315657,2.9599216,1.6005726,0.7627955,-0.46073154
-4.186243,-8.5346,-0.22971097,2.0400772,-0.18569757,-0.6126798
-7.8867435,-14.8277235,1.2610176,2.82074,-0.43751934,-0.5714476
-5.243273,-21.321247,-2.4502504,3.340113,-0.68185824,0.13240114
2.0614166,-22.885553,-6.9188466,3.5206182,-0.55006796,-0.3232909
15.113068,-12.112468,-13.75215,1.6450117,-1.4796247,0.36146885
15.007185,-6.2171516,-1.9417756,-1.083185,-2.982767,-0.6876613
5.575875,-7.513463,8.359326,-0.44087902,-0.7473716,-1.9519625
-3.9403806,-9.394221,5.3742795,-0.42331716,-0.8756496,-1.8485765
-7.1449685,-8.340183,5.640481,0.31382278,-1.4554963,-0.9226848
-3.9858444,-6.8105717,0.7812566,1.1337326,-0.917798,-0.4523324
-0.715454,-5.89412,-3.830909,0.14324369,-0.6768188,0.023212196
-0.9314062,-5.323432,0.46301118,-1.1383139,-1.3501252,0.87824565
0.92482597,-5.6279187,3.493521,-1.0242381,-1.2823211,1.380362
3.2129626,-6.2380886,5.206782,-0.67147386,-0.704765,1.4084611
1.9118652,-10.26162,0.104087785,0.24250636,0.3683409,0.9393304
7.5756764,-15.711872,-5.1906304,-1.2960652,-0.103996746,0.42438614
2.0081763,-17.388044,2.2618155,-1.8296403,0.4460712,-0.7262974
2.3772693,-9.892527,6.742376,-0.512959,-0.7072084,-0.42576054
3.586841,-10.043275,-1.9106688,-0.98835087,0.61939913,0.34925193
1.6235301,-13.398012,-4.1168513,-1.0909733,1.2708677,-0.12659809
1.1312069,-18.3691,-6.2458653,-1.1515998,0.5700732,-1.1247225
1.8047864,-13.391432,-2.3084757,-1.2769762,-0.19318044,-1.6590612
-1.2586247,-7.2011995,-1.9549361,-1.5967548,-0.80448586,-1.0582929
-3.8554354,-5.3706903,2.9036903,-0.69056284,-0.3501682,0.09101624
-8.200802,-6.6628146,3.9547377,0.4756973,-0.17729841,0.7745543
-6.483353,-12.006586,-0.42053857,1.0501992,0.5972559,1.3347013
-2.1038892,-12.040086,-4.0845485,-0.14767233,0.5317425,1.1522106
-1.5278172,-7.7126656,1.1653047,-0.79578125,1.6465387,1.0752438
-0.7118647,-6.802795,1.1629118,0.049478628,2.7865324,0.9886563
-1.0331012,-7.0989065,-0.07956135,0.18630841,2.3027415,0.7947123
1.2669996,-8.769695,2.958127,0.033291176,1.5559807,0.6696413
5.026722,-10.689935,1.899303,0.26709297,1.3469182,0.48806697
4.627121,-10.59841,-1.2759727,0.12583454,1.7355697,0.47279578
3.949952,-10.290932,-1.9585253,-0.21074231,1.3760861,0.6035171
3.8524444,-9.519247,-1.4338989,-0.7782194,0.7562289,0.532048
3.5102708,-8.956335,-0.04546363,-1.3371446,0.4393519,0.4046863
2.4705894,-8.922835,1.1395818,-1.4622157,0.056045234,0.37918344
0.87158567,-7.880163,2.341377,-1.1450332,-0.18401773,0.50746137
1.7617157,-6.050252,3.6514473,-0.45920444,-0.12110047,0.49784052
4.6965127,-6.041279,1.3782659,-0.21730891,-0.11300674,0.21883602
4.5062833,-9.517452,3.8123646,-0.27839363,-1.6155382,0.19241689
-0.45882374,-14.498113,1.3058829,0.23441264,-2.0961223,0.18966807
-4.518247,-15.78246,0.45224348,0.24846213,-0.14415996,0.22860959
-2.6853452,-8.448459,3.431906,0.9254336,1.0127847,0.16217995
-2.5926232,-4.859225,-0.23629123,2.351762,0.25563958,-0.16004199
-2.7972097,-8.365308,-3.0323045,2.414221,-0.96025187,-0.28205872
-9.328419,-14.627325,-1.1700903,2.5563958,-1.0909733,-0.51387525
-3.8500516,-19.995623,-0.9601201,2.8335676,-0.28343314,-0.38193226
4.948357,-21.896122,-4.764708,3.2078643,0.1447708,-0.3400892
13.681561,-11.96531,-12.424731,1.982352,-0.08429692,-0.34925193
12.709477,-7.4823565,-3.6191442,-0.9860602,-2.9306924,-0.8903099
5.994619,-7.242476,11.615957,-0.8402204,-1.4564126,-1.9095086
-2.3898315,-8.980264,4.2520456,0.7434011,-0.6563554,-1.8270441
-5.211568,-7.5607214,3.7525442,0.23441264,-1.1806151,-1.415944
-3.5766716,-6.186643,0.49052864,0.7974611,-1.0527953,-0.62382776
-0.17706887,-6.6442704,-2.5064816,0.22204298,-0.9503256,-0.12705623
-1.1952149,-7.5469627,-0.04965107,-0.6998783,-1.0810469,0.31489176
-1.0522437,-7.9770727,2.4670002,-0.94009393,-1.0082034,0.89886177
1.820938,-6.3738813,3.9188452,-0.85060483,-0.76462805,1.3108783
3.8404803,-6.914061,0.10289137,-0.4396573,-0.19348587,1.1034956
9.654441,-13.233505,-3.0442686,-2.4279652,-0.60458606,0.74782974
1.8257236,-15.292529,12.817155,-0.8402204,0.4923429,-1.1303729
0.9403793,-11.188839,10.275977,0.70522314,0.097277425,-0.9943066
6.47438,-20.273788,-14.864214,0.60000473,1.2284138,-0.91352206
-0.1363909,-15.062819,-6.29432,-1.2662864,-0.1797418,-1.3907465
0.04366901,-9.714262,1.8592232,-2.333284,-1.9542531,-0.49417543
-0.3188436,-8.485547,2.8660033,-0.9970554,-2.1515567,0.017103724
-5.6279187,-12.261421,0.45044887,0.011147963,-0.8182299,0.35734564
-13.091731,-9.65504,0.35294133,0.36773005,-0.09880454,1.3508887
-4.7024946,-7.8831544,-0.27098715,0.3164189,0.63925165,2.042826
1.8520447,-5.7260246,0.111864455,-0.67926216,1.5298669,0.8054021
0.35413775,-5.5776696,2.2402802,-0.7904363,2.2057695,0.85793495
-0.1477568,-7.44108,0.2644069,-0.30954686,1.7859647,0.7742489
0.42711884,-9.787243,0.23569304,-0.018019995,1.14992,0.8301414
3.4402807,-12.114263,-1.797608,4.58E-04,1.058751,0.76416993
2.82712,-11.352149,-1.238884,-0.30817243,1.2788087,0.64322215
1.605584,-9.071191,1.0097711,-0.8134958,1.2415471,0.79562855
2.751746,-7.631908,1.9238294,-0.91718715,0.6992674,0.76065755
2.8325038,-7.760522,1.8317057,-0.8165501,0.1447708,0.7151494
2.0500507,-7.656434,2.0177476,-0.52960455,0.23151112,0.6062659
2.236691,-7.5182486,2.1212373,-0.2727433,0.6994201,0.41415444
5.00399,-8.035098,1.4147564,-0.4202629,0.16874656,-0.09132166
2.39701,-8.19781,2.5872395,-0.12461284,-1.1352596,-0.08628218
-1.0713863,-10.758729,0.48035914,0.40544987,-1.1375504,-0.15408622
-3.0472596,-10.884352,4.390231,1.2366602,-0.23624517,-0.26816195
-4.3244286,-10.133604,-0.2213361,2.3965065,0.6256603,-0.36101073
-5.805586,-12.994224,-3.21715,3.0641625,0.64719266,-0.5248705
-11.256436,-18.050257,-5.508278,3.1124196,-0.015576605,-0.62871456
-5.0919266,-19.874187,-1.7940187,2.6139681,-0.8605311,-0.17012095
6.361319,-19.778473,-5.6243296,2.6762745,-0.9396358,-0.17867282
15.016757,-11.414961,-11.169098,1.7766492,-0.44087902,-0.39063683
12.874582,-6.2512493,-4.892724,-0.80356956,-1.6987662,-0.9604046
5.980262,-6.6089764,8.106883,-0.8222004,-1.2878188,-1.6711254
-3.094518,-7.6576304,4.831109,0.60428065,-0.94925666,-1.6860912
-4.0360937,-8.541181,2.809772,0.43614495,-1.5350592,-1.0993724
-4.325027,-8.155936,2.4634109,0.27045262,-1.153127,-0.5986303
-2.4143581,-6.053243,-0.005383851,-0.113159455,-0.95612866,0.078646585
-1.6977077,-5.7403817,2.592025,-0.7366818,-1.0868499,0.9179507
0.61794645,-5.276772,3.2769706,-0.62336963,-1.1780189,1.3863178
3.9254255,-4.848457,4.549354,-0.29794076,-0.5896203,1.3038535
2.830111,-8.617152,-2.1637099,-0.35581854,-0.22082129,1.1977187
9.836894,-16.344772,-2.2462623,-2.0784078,-0.18310146,0.7113316
0.086141616,-19.22334,9.765109,-1.0019422,0.4421007,-0.7669187
1.9944177,-9.533604,8.327023,-0.07910472,-0.8438855,-0.74538636
6.424729,-12.105888,-5.5890355,-0.28725094,0.4495836,-0.086434886
2.4909284,-19.050457,-11.912667,-0.801737,1.7390821,-0.6140542
-2.620739,-16.654644,-2.1080768,-2.1897347,-1.1268605,-1.4797775
-2.7637103,-7.1742806,2.2761726,-1.8560594,-1.4709202,-0.94055206
-4.895117,-3.3338,3.411567,-0.7751652,-0.53326964,0.2339545
-8.035098,-6.992426,2.8073792,1.0042329,0.26022094,1.2473501
-5.9653068,-12.244672,-0.96849495,1.6224103,1.5306305,1.737555
-1.3986049,-12.649657,-5.3240304,0.21089502,0.9385668,1.039662
-1.8807586,-7.440482,2.3138595,-1.0770764,1.8957645,1.0471449
-0.19262223,-7.063014,1.7168503,0.15744588,2.9954422,0.90573376
-0.802792,-8.140981,0.16510476,0.18569757,2.390398,0.5712949
1.4889339,-9.778868,2.3742783,0.0827698,2.0037317,0.44271156
4.7946186,-11.387443,-0.3499503,0.017714571,1.8116202,0.6151232
3.589832,-10.456037,-0.56530434,-0.860073,1.2562073,0.698962
3.1728828,-9.056235,0.25004998,-1.126097,0.69789296,0.53815645
1.8299111,-9.509675,0.04366901,-1.4057122,0.33367532,0.5780142
1.50688,-8.389834,1.4141582,-1.2158915,0.2443389,0.7075138
2.4412773,-6.7172513,2.9874392,-0.5583144,0.72690827,0.64795625
4.033701,-5.221139,3.3649068,-0.13072132,0.62413317,0.31473905
6.5814586,-7.347162,2.6344976,-0.08719844,-0.5398363,-0.08429692
3.397808,-10.727024,0.18305093,0.43660307,-1.7462596,0.108425386
-1.3435699,-14.5716915,0.22791636,1.2320789,-2.0455747,0.3310792
-2.9246275,-15.282958,-0.7429714,1.8707197,-1.2073396,0.24357535
-7.895118,-16.593029,-2.1134605,2.0203774,-0.47982052,-0.5751127
-9.337991,-11.195419,-5.2217374,1.5674341,-0.7591304,-0.9848385
-5.2085767,-10.703694,-2.9138598,1.3064495,-0.02519745,-0.46378577
1.4404793,-10.226326,-2.1565313,1.5274236,0.08964183,-0.39979953
6.2638116,-11.01835,-2.5878377,1.9435632,-0.09758285,0.03451287
6.183652,-9.060423,-1.314856,1.2991194,-1.1134218,-0.7574506
4.768297,-7.719246,3.094518,0.3903314,0.16737215,-2.219208
0.041874398,-8.068,5.276174,0.91596544,-0.016492875,-2.052294
-0.56590253,-8.650054,0.57906306,0.96009916,-0.3399365,-1.7512991
0.07058827,-10.179068,-1.0875379,0.5551075,-0.056808796,-1.0521845
0.16091733,-9.526425,-1.0779666,-0.026571855,-0.31046313,-0.6329905
0.27158538,-7.3974113,1.0695918,-0.78829837,-0.5748073,-0.15439165
0.9272188,-5.8803616,3.1387851,-1.0155336,-0.9345963,0.3582619
2.7643085,-4.235894,4.6151567,-0.8854231,-1.0792145,0.56182677
3.4911282,-5.093123,2.9593234,-0.40041038,-0.82708716,0.51189
5.730212,-10.432109,-2.2265215,-1.071426,-0.7631009,0.39598173
3.8404803,-17.475382,0.081954174,-0.98758733,1.0356915,-0.6423059
-2.5471597,-15.333806,4.598407,-0.010384403,-0.34925193,-0.42209545
4.6396832,-11.476576,0.9493524,-0.6035171,-1.3324106,-0.031611346
3.5551362,-14.063217,-4.6175494,-1.0605836,1.0225583,-0.03771982
-1.4757733,-13.959129,-5.6410794,-1.4361019,1.2620105,-0.65498096
-2.4801607,-11.487942,0.51864433,-1.6491349,0.32512346,-0.9692619
1.7114664,-7.4530444,1.1976078,-1.2456703,-0.5958815,-0.4471402
2.3515465,-7.7365937,-2.1954148,-0.70125264,-0.58595526,0.17378604
-5.749355,-10.315458,0.32542387,0.07269082,-0.019241689,0.6062659
-7.8352976,-11.1427765,2.248057,0.34879377,0.76187927,1.1818367
-4.723432,-8.920443,0.16331014,-0.0036650836,0.9865183,1.1383139
-0.6855437,-6.943971,2.3784657,-0.04734066,1.7054856,1.0579875
1.0624132,-6.113064,-1.096511,0.02519745,1.9905986,0.6145123
1.634896,-7.990233,1.2454642,0.07986828,1.2421579,0.57709795
2.5298119,-10.956735,-0.45403808,0.17256436,0.98697644,0.4966188
2.8719854,-12.065808,-0.8865408,-0.31000498,1.0445489,0.47844613
2.6386852,-9.546764,0.37986058,-0.6691832,0.89382225,0.45294324
2.3144577,-8.352147,0.6011967,-0.8686248,0.6485671,0.40025768
1.5188441,-8.900104,0.96789676,-0.82754534,0.434007,0.48165306
1.4249259,-9.600004,1.1688938,-0.81089973,0.29656634,0.63268507
1.3812568,-9.084352,1.9555343,-0.6016846,0.48653984,0.7087355
2.3886352,-7.285547,1.1330016,-0.45859358,0.85808766,0.5981722
5.4227343,-7.3830543,1.2675978,-0.6879667,0.2816006,0.106440134
4.098905,-9.8524475,2.5950162,-0.33443886,-1.2438377,0.02367033
0.7112665,-13.388441,1.2951152,-0.15149012,-1.0579875,-0.017867282
-2.3306093,-13.2610235,2.3623142,0.45966256,0.22815146,0.35444412
-1.1084751,-8.860024,0.02871387,1.4594668,-0.18691926,0.29122144
-0.9523434,-7.9770727,-1.9160527,2.0164068,-0.60932016,-0.036650836
-3.8578284,-9.994222,-3.219543,1.8756065,-1.1778662,-0.7272137
-6.111269,-12.649657,-1.474577,1.8841584,-0.9694146,-0.62245333
-0.2548356,-15.296119,-1.6857436,1.9046217,-0.5971032,-0.31214294
6.1184473,-14.121243,-2.4041886,2.0440476,0.55678725,-0.46638188
6.049654,-11.099706,-7.7533436,1.6637952,-0.68659234,-0.020616096
6.1764736,-8.671589,-2.650051,-0.076355904,-2.4986708,-0.4407263
2.0207388,-8.42812,5.388038,-0.06306998,-1.6995298,-1.4553436
-2.0793629,-9.660423,5.052445,0.69438064,-0.38361207,-1.5665178
-3.62393,-8.393424,2.1972094,1.1118947,-0.80860907,-0.9194778
-0.30269206,-8.441878,-1.1144571,0.9417738,-1.0266815,-0.5077668
0.66699934,-7.7276206,-1.1377872,0.11774081,-1.1980242,-0.29274854
0.29970104,-7.0247293,1.8029919,-0.3993414,-1.0242381,-0.02443389
-0.19082761,-6.476773,2.906083,-0.39735615,-0.7464554,0.41598698
0.63529444,-6.085546,2.9312077,-0.3155026,-0.5355603,0.65543914
3.0011978,-5.901299,4.0217366,-0.3579565,-0.33672956,0.70155805
3.3367913,-7.507481,2.42034,-0.20249587,-0.0030542363,0.6499415
7.219744,-10.359726,-2.4293132,-1.2117683,-0.74095774,0.5864134
6.3948183,-16.545172,-0.04007978,-2.128192,-0.6142069,-0.19440214
2.7206392,-16.736597,5.942575,-0.79959905,-0.20646638,-0.43981004
0.80877405,-12.451053,5.2516475,-0.06826218,-0.12552911,-0.3478775
2.4059832,-10.140782,1.4207385,-0.45172155,-0.71438587,0.104760304
3.6197424,-10.646864,-1.1072787,-1.205507,-0.37399122,0.5192202
1.7030915,-9.968499,-1.3489537,-1.477945,-0.124001995,0.15042114
0.933799,-13.091731,-1.7001005,-1.0903623,0.24494976,-0.7832589
0.9487542,-12.21177,-2.297708,-0.66735065,0.06322269,-1.0744803
-0.27696922,-9.039486,-3.4241292,-0.9584193,-0.5523586,-0.6418477
-2.0668006,-6.782456,-1.1934203,-1.0294304,-0.6267293,-0.067804046
-3.2715867,-7.149754,3.0239296,-0.3735331,-0.49707696,0.33688226
-6.2398834,-9.98166,1.4327025,1.1377031,0.980868,0.92757154
-3.4953158,-10.162318,-0.6999006,-0.12216945,0.7582142,0.6992674
1.3280165,-8.373683,-0.76331043,-0.11545013,1.6407357,0.8475506
0.6550352,-8.121839,-0.6358926,-0.046577103,1.4593141,0.7792884
0.4749753,-8.529217,1.3052847,0.12507097,0.9463551,0.85488075
2.5256243,-9.771689,-0.21774685,0.290916,0.7872294,0.7420267
2.4251258,-10.31486,-1.1850454,-0.21914145,0.7165238,0.6420005
1.9842482,-9.272188,-0.5413761,-0.68216366,0.6206208,0.54075253
1.7748762,-9.067003,0.50488555,-0.76951486,0.5274666,0.47997323
1.0492527,-9.390633,0.58923256,-0.7777613,0.22922044,0.5751127
1.5816557,-9.546764,0.927817,-0.8525901,0.12369657,0.71285874
2.184647,-8.4502535,2.2061825,-0.6143596,0.13499725,0.71820366
3.6933217,-6.022136,2.2271197,-0.2947338,0.26862007,0.4963134
4.7216372,-6.879365,0.6873383,-0.31061584,-0.07116371,-0.017561859
3.8099718,-9.667004,3.077768,-0.25945738,-1.0312629,0.010689827
-0.63888365,-12.283555,2.5752754,0.24724042,-1.3899829,0.1227803
-2.559722,-13.381263,1.5314065,0.33428615,-0.012064233,0.24876754
-1.16351,-9.990034,3.001796,1.0033166,0.6879667,0.20692451
-0.7471589,-7.179664,-0.058624156,2.1113935,0.18600298,-0.24128467
-1.0833504,-7.3310103,-3.1830523,2.1718674,-0.68307996,-0.4046863
-3.7746778,-12.498909,-0.4319045,2.244253,-1.2662864,-0.67055756
-7.4063845,-20.103897,-1.3764713,2.3513038,-0.3736858,-0.6106945
-0.70348984,-20.237896,-2.986841,2.657491,0.5822902,-0.6386408
7.0492554,-11.777473,-10.183255,1.6963228,-0.67162657,-0.023212196
11.905489,-8.261818,-6.6765733,-0.13774605,-2.6249633,-0.4107948
8.989835,-7.0618176,4.558327,-0.7514948,-2.0335104,-1.5210097
-1.2047862,-7.8580294,7.0809603,0.3567348,0.002443389,-1.6069864
-3.9864426,-7.6743803,3.1842487,0.32512346,-0.6340594,-1.2105466
-4.569693,-7.7330046,2.2851455,0.44011545,-1.0515735,-0.74889874
-1.2795619,-6.9858456,-0.51266223,0.40911496,-0.9320002,-0.193944
-0.35114673,-6.437889,-0.2009971,-0.20387027,-0.8880192,0.28831992
0.25782663,-6.306284,2.0291135,-0.69789296,-0.97949356,0.92131037
2.3605196,-5.89771,3.970889,-0.5864134,-0.6368083,1.0732586
3.118446,-7.5750785,1.7431713,-0.2936648,-0.11850437,0.9814788
5.9964137,-11.827125,-6.9678993,-1.420678,-0.27213246,0.8272399
2.836093,-17.950956,5.1828537,-1.7827578,0.8831324,-0.42117918
-0.059820566,-14.166108,8.849854,-0.2817533,-0.07559235,-0.5593834
3.81057,-8.990433,3.289533,-0.35734564,-0.85426986,-0.21501824
5.4341,-11.010573,-4.0588255,-0.86648685,0.5170822,0.40667155
1.9549361,-13.927424,-5.4430733,-1.0350807,1.0208784,-0.41904122
1.3160524,-16.255043,-1.0097711,-1.0749384,-0.009773556,-1.291331
0.485743,-9.365508,-2.0727825,-1.178477,-0.8562552,-1.1012049
-3.414558,-6.193223,-1.2975081,-1.260636,-0.86144733,-0.1693574
-5.621937,-6.4163537,5.71765,-0.069178455,-0.06490252,0.6300889
-6.7501526,-9.101101,1.7892331,1.4327422,1.5507885,1.2303991
-2.7320054,-10.424332,-1.814956,0.49066305,0.8360972,0.9973609
1.5984055,-8.3994055,1.5038891,-0.26587126,1.3273711,0.64780354
3.4079776,-7.3100734,-0.31465617,0.1485886,1.842468,0.5778615
2.0757737,-8.1637125,-1.1252248,0.18264332,1.4689349,0.43904647
1.2203395,-9.961321,1.3232309,0.46225867,0.9982771,0.45660833
1.6689938,-11.47179,-0.7286145,0.33169007,0.78799295,0.58122116
1.253839,-10.339985,-1.3926228,-0.34818295,0.6397098,0.6143596
2.3569303,-9.0951185,0.40259242,-0.742943,0.71316415,0.5896203
2.4508486,-9.9140625,0.07956135,-0.9084826,0.45202696,0.44378054
1.5104693,-10.738988,-0.6879365,-1.237882,0.31443363,0.503949
1.649253,-10.022936,1.0935199,-1.3531793,0.36284328,0.6769715
1.797608,-6.7375903,2.2899313,-0.85900396,0.7434011,0.6536066
3.8440695,-4.968696,3.659224,-0.7082774,0.4640912,0.35734564
3.3379877,-7.494919,5.346762,-0.4300365,-0.81471753,0.1331647
0.6520442,-10.516456,3.0005996,0.25884652,-1.0986089,0.1317903
-0.97806627,-11.904293,1.8807586,0.7507313,0.2869455,0.32023668
-0.39601216,-8.852247,2.8085756,1.3908992,0.69438064,0.07941014
-0.7190432,-6.658627,-1.8544376,2.0541265,0.2327328,-0.48027867
-1.753939,-10.390832,-1.9830518,2.225011,-0.41308546,-0.5980195
-10.021739,-20.962322,-0.90448695,2.5993078,0.46500748,-0.6552864
-1.7413766,-21.103498,-1.5541383,2.7040682,-0.149963,-0.2275406
8.633903,-14.412569,-9.788439,1.7766492,-0.7382089,-0.04535541
13.690535,-9.91466,-8.834899,0.72950435,-1.0918895,-0.5364766
11.407184,-5.494519,0.37746778,-1.0593618,-2.583884,-1.0944855
4.4446683,-8.515457,6.6646094,-0.70140535,-1.0543224,-1.67082
-3.6789649,-8.024929,4.4111686,0.24449162,-0.023823043,-1.4987137
-6.227321,-7.190432,3.1657043,0.3927748,-1.0610417,-0.8099835
-4.1557345,-6.6257257,0.33260235,0.44484952,-1.1401464,-0.19348587
-1.1246266,-7.300502,-1.055833,0.03970507,-0.72965705,0.16706672
-0.77347994,-8.087741,1.204188,-0.80387497,-0.663991,0.98331136
1.1264212,-7.7036924,2.673381,-0.8180772,-0.6418477,1.2737693
2.4783661,-6.409774,5.515456,0.11942064,0.6415423,0.9856021
4.523631,-10.357931,-7.103094,-0.98743457,-0.08582404,1.3194301
6.879365,-17.781664,4.679165,-2.5136366,0.6097783,-0.5433486
0.57846487,-13.414762,12.058031,-0.7392779,0.0775776,-0.9138275
2.4658036,-7.7240314,4.8526444,0.067193195,-0.32374904,-0.3697153
4.879564,-10.701301,-8.376674,-0.17790927,1.091126,0.3086306
1.9208384,-16.143776,-8.410771,-1.1450332,0.45783,-0.75790876
-1.2035898,-13.622937,1.439881,-1.495354,-0.83121043,-1.2792668
-5.3922257,-5.8211393,1.4057833,-0.2157818,-0.1913479,0.12476555
-6.836294,-8.863015,1.7766708,1.1346488,1.7341954,1.3595933
1.2113664,-8.967103,0.62153566,-0.21990502,1.0170606,0.61176354
1.1036894,-7.850253,-0.6646065,0.08521319,1.920962,0.46867257
-0.1471586,-10.524232,0.9403793,-0.06062659,1.512916,0.40774053
2.8510482,-11.471191,-1.2729816,-0.37536564,1.1804624,0.40346462
1.5230316,-9.61496,-0.0634098,-1.0891407,1.0445489,0.6928535
1.0372887,-7.7814593,1.189831,-1.1783243,0.7945596,0.7342384
1.3334004,-7.0055866,1.2789637,-0.89870906,1.0538642,0.44698748
5.9150577,-6.7381887,3.2177482,-0.47386476,0.5520532,-0.11911522
3.3349965,-11.733804,1.762912,0.32374904,-1.5471234,0.38040513
-1.1407782,-12.946367,1.6319051,0.4874561,-0.16080554,0.72919893
0.26261228,-6.5838513,0.3044867,1.5671287,-0.18661384,-0.060932014
-6.2961144,-11.440683,-1.0737791,1.4135005,-0.60855657,-1.5730844
-9.15793,-18.091534,-0.8805587,2.4325466,0.08872557,-0.3732277
10.709676,-16.13959,-6.786045,3.3306446,0.5819847,-0.3037438
11.154142,-6.2602224,-3.1555347,-0.8145648,-2.9445891,-0.3981197
1.099502,-8.620144,9.090333,-0.5183039,-0.3130592,-2.1072702
-5.660222,-8.595019,2.812763,0.74034685,-0.77989924,-1.0288194
-0.7926225,-6.9475603,-0.4648058,-0.035276428,-1.386776,-0.4010212
-0.2015953,-6.154938,0.9379865,-0.6537593,-0.6733064,0.5366293
