accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
2.917275686,-0.2839987279,0.571724952,0.8727285862,1.128922343,0.3111128807
2.502580786,-0.3051113663,1.215097382,0.7253646851,1.143146276,0.4259845912
2.000873958,-0.2026543237,1.817311873,0.5672566891,1.129389882,0.5287479162
1.577705244,-0.06704641431,2.349934356,0.4134924412,1.089062333,0.6292303205
1.011672366,0.0859492677,2.951262419,0.2794756591,1.034494877,0.6979491711
0.2372854921,0.1521405265,3.39607744,0.1611138582,0.9900525808,0.7000466585
-0.669486238,0.008536942199,3.653591481,0.04681977257,0.8710236549,0.6360399723
-1.56335114,-0.3496031267,3.593111293,-0.0470928736,0.6415079236,0.5009425879
-2.390358429,-0.8643652515,3.166693807,-0.1118983626,0.3310242593,0.3232808709
-2.880325719,-1.410928874,2.500100952,-0.1460342258,0.01315841824,0.1616179496
-3.097797673,-2.041991566,1.800518851,-0.1467955858,-0.2104217261,0.03563790023
-3.115242729,-2.541326404,1.141587909,-0.1033293381,-0.2982319891,-0.07351388782
-2.821292516,-2.803955012,0.6833925983,-0.02925651893,-0.2648330927,-0.1629835814
-2.209256596,-2.768557535,0.3958405618,0.07935970277,-0.1630894095,-0.2267092913
-1.269348905,-2.551087335,0.3148836955,0.2047678679,-0.02148573473,-0.2645643055
-0.1556190163,-2.368241874,0.3913511414,0.3406804204,0.1970737725,-0.2665092349
0.7064584166,-2.273376894,0.6560252834,0.4857112765,0.4889769256,-0.190332517
0.710302817,-1.998158854,0.8931400951,0.6160423756,0.8157529235,-0.080767937
-0.1410118142,-1.60886143,1.036354972,0.6892700195,1.102656007,0.00006960786413
-1.071805056,-1.184892506,1.073127537,0.6985068917,1.261313796,0.04958229885
-1.791610445,-0.5798568205,0.9671180622,0.6666051149,1.285761356,0.09779089689
-2.402610592,0.4638678038,0.7278305827,0.6265900731,1.324940205,0.1607765257
-3.048701341,2.036717425,-0.05342237811,0.608627975,1.573175073,0.2498013973
-2.996358575,3.864688639,-1.675805261,0.5940690041,1.950081944,0.3774483204
-2.043091051,5.247033808,-3.299616715,0.5331040025,2.11224699,0.5226622224
-1.536694604,5.993175416,-3.742329503,0.411361903,1.757303834,0.6026742458
-1.947171594,6.828176041,-2.647540169,0.2825243473,0.7030095458,0.5521674156
-2.566052849,7.533356693,-0.6766866709,0.3221833408,-0.5695782304,0.3017335832
-2.102580182,6.896059491,0.5368178892,0.5760113597,-1.016567945,-0.08716697991
0.6823755302,3.870336874,1.329850427,0.6156104207,-0.5761508942,-0.2359948009
3.632171092,1.022953639,2.407474691,0.2859580815,0.1996745914,-0.09019009024
5.354315787,-0.6560545095,2.754545961,-0.2389997095,0.8746168017,0.1422181129
6.121060622,-1.523344709,1.776848345,-0.7082931995,1.237711191,0.3528335989
6.270430515,-1.580844127,-0.1701391245,-0.9983258247,1.222499967,0.5331135988
5.679926628,-1.218259938,-2.531136142,-1.070100665,0.9221920371,0.6560816169
4.792380992,-0.7595920409,-4.940382519,-0.8985004425,0.4979842901,0.7532894015
3.622794192,-0.3085574151,-6.90540132,-0.5261223316,0.09641235322,0.823268652
1.913672644,0.1560188292,-7.955761436,-0.08058161288,-0.1353622824,0.8450961709
-0.008486673316,0.6294137553,-7.846523647,0.3226831257,-0.02303884365,0.8129492402
-1.95161396,0.9746154323,-7.051627654,0.6782017946,0.4597944021,0.7256780267
-3.580201835,1.008560956,-6.063318042,0.9937543273,1.133157253,0.609472692
-4.601644485,0.4537976607,-4.922228438,1.213578105,1.713645458,0.4286797345
-4.926532857,-0.5448194094,-3.600426877,1.310935378,1.984756231,0.1986974031
-4.514361338,-1.734500903,-1.99427076,1.274018407,1.906035304,-0.03365967795
-3.560020048,-2.852199695,-0.08701667774,1.09835124,1.489867687,-0.241891399
-2.167082173,-3.487451071,1.651644925,0.865065515,1.001645207,-0.3707742691
-0.7143927167,-3.508159512,2.449305708,0.6740330458,0.6883292198,-0.4233212471
0.5710714565,-2.356444469,2.462338208,0.5769190192,0.5439893603,-0.4271956086
1.380032801,-0.1423585527,2.08525963,0.5432928801,0.5083826184,-0.3998296857
2.065076089,1.310594523,1.86556357,0.4581103325,0.4915085137,-0.2969627082
2.627447521,1.922925626,1.937257518,0.2600775361,0.4350605607,-0.1547044218
2.631142284,2.110089535,1.926289549,0.0005490205949,0.3739093244,-0.03578389063
2.321724453,1.891507574,1.575300521,-0.251732409,0.3891386986,0.04985181242
2.05902278,1.445246739,0.9869161109,-0.4511267245,0.479945302,0.1283607334
1.759083556,0.9049439301,0.2165700363,-0.585550487,0.6411784291,0.1888347268
1.265464757,0.3619271863,-0.3813771156,-0.6509311199,0.7937586904,0.2175550461
0.6932189958,-0.2095388225,-0.715909551,-0.6340087652,0.8943016529,0.2098202854
0.1372720432,-0.6958908453,-0.8162403953,-0.5636861324,0.943644166,0.1842661798
-0.396232776,-1.113119648,-0.6785223619,-0.439068526,0.9496880174,0.1517581195
-0.8448667703,-1.525422684,-0.4250876991,-0.2846533656,0.9067022204,0.1257632673
-1.090571716,-1.903144821,-0.1149964985,-0.1503626853,0.8043954968,0.1187779307
-1.31634388,-2.216597022,0.1440039818,-0.03290769458,0.6683921218,0.1288574785
-1.361454357,-2.527985861,0.2801718631,0.08377703279,0.5419838428,0.1517404318
-1.28047411,-2.755026438,0.3270353211,0.1958103627,0.4200432599,0.1657779515
-1.169741114,-2.855320458,0.3511304824,0.3066202104,0.2748428285,0.1650716811
-1.065388759,-2.747476753,0.3959165496,0.394020617,0.1544559598,0.1374981105
-0.8724456821,-2.550010062,0.5229366634,0.4356648326,0.1187257618,0.1073030457
-0.6324468394,-2.14751881,0.7501619492,0.4254444242,0.141654253,0.07806899399
-0.4200134645,-1.637078055,0.940216319,0.3546048105,0.1719785631,0.04827231169
-0.1442611714,-1.179495615,1.032087963,0.2817617655,0.2379935384,0.0520622544
0.02598901226,-0.7674901006,0.8604641524,0.2636948824,0.3564781249,0.08943448216
0.09571662848,-0.4826636897,0.5987842238,0.2934786379,0.4267650545,0.1343284547
0.1341045191,-0.291691036,0.459451741,0.3193345964,0.3899286389,0.1665048152
0.1976309426,-0.2259492745,0.4616401909,0.3301102817,0.3081770539,0.1973713934
0.2148947966,-0.1848942106,0.500549475,0.3348940909,0.2897413075,0.230834201
0.1812847879,-0.1711702211,0.5346177488,0.3365918696,0.2964506149,0.2762048542
-0.009945639953,-0.2576642632,0.6175449653,0.2795408368,0.2496535629,0.3003334701
-0.2434592123,-0.4103782057,0.7536427771,0.1803634018,0.1876344085,0.2795767784
-0.4611649746,-0.5542781426,0.7023159099,0.1061173975,0.2601227164,0.2469802201
-0.6547516102,-0.6654506989,0.4921382781,0.07778136432,0.3753915131,0.2357534021
-0.9519704697,-0.8697913682,0.4961574141,0.04846492782,0.3969632983,0.2224894166
-1.285540746,-1.053659158,0.6289011296,0.02733034641,0.3834093809,0.2083837241
-1.545322732,-1.371111243,0.7620961326,0.03651929274,0.3840890229,0.201763019
-2.106546748,-1.513718218,0.9189414758,0.1182615608,0.4657410085,0.1619034857
-2.771897493,-1.464903625,1.171879953,0.1793624461,0.4421815872,0.1035646796
-3.446468487,-1.207056407,1.825104134,0.1375486851,0.2224276364,0.03073574603
-3.786848443,-1.041507533,2.350878651,0.06318107247,-0.008307741955,-0.06203455105
-3.891055252,-0.8464993399,2.611495919,-0.03947472945,-0.2286385149,-0.1580651999
-3.665528002,-0.8037479935,2.681837868,-0.1740996689,-0.4979546666,-0.2291787565
-3.351706968,-0.9028951809,2.342207269,-0.2914585173,-0.7213536501,-0.3054151833
-3.175460758,-1.00081195,1.74440738,-0.3951420784,-0.9836750627,-0.3798877895
-3.174610864,-0.9385539388,1.087105428,-0.4354332983,-1.212060094,-0.4324905574
-3.434804938,-0.7913385937,0.4619079385,-0.4192056954,-1.43797338,-0.4879591167
-3.505879877,-0.6322545317,0.1254588558,-0.4048917294,-1.686950445,-0.5512179732
-3.26850203,-0.1568500194,0.07071195108,-0.3969053924,-1.945767879,-0.6128756404
-2.506944242,0.6459504641,0.2506359903,-0.442109108,-2.248451233,-0.6197767258
-1.295284141,1.455256092,0.1490764993,-0.5324057937,-2.566554308,-0.5467141867
-0.4304074328,2.119300431,-0.2485631843,-0.6939795017,-2.764468908,-0.4496728778
-0.2534171272,2.695111191,-0.7643721878,-0.9107603431,-2.742362738,-0.3989680111
-0.4094745349,3.226566676,-1.247133566,-1.166299939,-2.484194517,-0.424007833
-0.3376239351,3.707285662,-1.666515016,-1.463682652,-1.992595553,-0.4941157997
0.1252688862,4.083797838,-1.819263445,-1.800775528,-1.42786634,-0.5499532223
0.6631120268,4.660060434,-1.653187917,-2.162644386,-0.9797922373,-0.5988655686
0.8530863171,5.329448472,-1.455758781,-2.469160318,-0.8328738809,-0.6638413668
0.8555816411,5.841078728,-1.544816682,-2.667418718,-0.9198008776,-0.729113996
0.9318728536,5.959869943,-1.810187282,-2.703136444,-1.098705053,-0.7564694285
1.044255955,5.300650832,-2.166158336,-2.524193048,-1.170418501,-0.728836298
1.165896714,3.73780881,-2.5924256,-2.099029541,-1.147014856,-0.6191028953
1.147554417,1.857020783,-2.820861431,-1.505650997,-1.150753498,-0.4642568231
0.8561983117,0.3572679623,-2.979023994,-0.8096823096,-1.178338528,-0.3151216805
0.6662567546,-0.7807242607,-3.428396532,-0.08365441859,-1.500018835,-0.1641615927
-0.09056640611,-1.333366327,-1.961649324,0.3527463377,-2.138912439,-0.04073739424
-1.074866197,-1.401364927,-0.7558966935,0.5404231548,-2.634894371,-0.0443097353
-1.610685723,-1.495118731,-0.7731698998,0.574570775,-2.798149824,-0.1785413027
-1.780645399,-1.584816538,-1.165946982,0.4947220385,-2.709845066,-0.369166255
-1.756728517,-1.509097572,-1.60437201,0.375724256,-2.493131876,-0.5495845079
-1.68653153,-1.413299695,-2.287909569,0.3305382431,-2.195827007,-0.7614070177
-1.252148764,-1.316373106,-2.983193389,0.3648602664,-1.91000998,-0.9053985476
-0.2758388024,-1.111577387,-3.405587611,0.4316752553,-1.693825245,-0.9395378828
0.9442822533,-0.8369453297,-3.404601522,0.4612475336,-1.534048915,-0.8586651683
1.99392107,-0.4838561144,-3.299085969,0.4463399351,-1.382532358,-0.7171848416
2.773940397,-0.2445174892,-3.189187963,0.4209882319,-1.213642716,-0.5547636747
3.538614272,-0.1502197876,-2.969203442,0.4068588912,-1.022132993,-0.3803410828
4.151808129,-0.1605924208,-2.597908708,0.3928192258,-0.7823039889,-0.2297662199
4.213158962,-0.1263490826,-2.265284773,0.3767892718,-0.4733346105,-0.1581663638
3.895854761,-0.06119242759,-2.074780321,0.3797893226,-0.1384815127,-0.1642793715
3.818768599,0.003089490448,-2.039599702,0.4085448086,0.1879839748,-0.1784673184
4.017928066,0.02299275305,-2.134329658,0.5035925508,0.4247858524,-0.1437090784
4.187722323,-0.1607882356,-2.288890689,0.6708922386,0.5340656638,-0.05115414411
4.115602259,-0.5710960064,-2.282815169,0.8559398055,0.6273055673,0.03965725005
3.830887491,-0.9384276821,-1.930113492,0.9799153209,0.8126959801,0.1209811345
3.657024962,-1.133231877,-1.302917412,1.028622866,1.021468878,0.2543748617
3.534906649,-1.239834641,-0.6923749462,1.065432549,1.165709734,0.4647156298
3.110655401,-1.342661978,-0.1838075844,1.089429975,1.207420349,0.6697196364
2.277980588,-1.278697163,0.4645587087,1.062717438,1.175528765,0.7966077924
1.37819331,-0.8583680569,1.364804836,0.9538319707,1.121088147,0.844165206
0.4155453792,-0.3204980283,2.415941198,0.7868185639,1.028222203,0.8387544751
-0.6271025558,0.1554588573,3.473899515,0.5909103155,0.904294908,0.788435936
-1.70446583,0.5070090264,4.361053522,0.389508754,0.7150719166,0.7129816413
-2.89218976,0.5756003321,4.832691083,0.1637062281,0.4286566675,0.53988868
-4.015972841,0.4462941532,4.842348553,-0.09196767211,0.01465679146,0.2863818705
-4.731612343,0.1833563335,4.352943865,-0.3655951917,-0.3831691444,0.05001620203
-4.811081016,-0.2004945153,3.682265787,-0.5861731768,-0.6282057762,-0.1325751841
-4.74665326,-0.7625666728,2.754665788,-0.6395479441,-0.7099009156,-0.3290285766
-4.167942687,-1.183424187,1.58034553,-0.4585898817,-0.7135241628,-0.5121286511
-2.780648955,-1.452992823,0.547145222,-0.1432207674,-0.6046024561,-0.6214852333
-1.049628295,-1.618329516,0.3479565286,0.1463248432,-0.4392360747,-0.6450694203
0.667509385,-2.016620978,1.018217843,0.2886503041,-0.2216475606,-0.6011996865
2.35017138,-2.651106045,1.624136741,0.3439603448,0.07844240963,-0.5050063729
3.750085523,-3.343300958,1.535129254,0.4049248993,0.3247733712,-0.3705553412
4.313736475,-3.746884682,1.390873928,0.4790446162,0.4935120046,-0.2245914191
4.063911234,-3.566175063,1.20381874,0.5930593014,0.7111214995,-0.04027564451
3.329572877,-2.720927769,0.8364107844,0.7397015691,1.036462784,0.1824770868
1.869264763,-1.462284967,0.5042088743,0.8421584368,1.375136137,0.361187458
-0.07455635155,-0.1228442894,0.2626452665,0.8533584476,1.553830624,0.4601732492
-2.085749459,1.027358596,-0.3243725316,0.8298621774,1.633222938,0.4579332769
-4.107150657,2.575888599,-1.632153458,0.8645558953,2.01052165,0.3909803629
-5.309891538,4.642032025,-4.130904165,0.9137039781,2.570530415,0.3081829548
-4.609813178,6.045098495,-5.955024841,0.7982190847,2.798565149,0.2361144274
-4.027184555,7.132399811,-5.844563063,0.5788579583,2.451720953,0.2012275457
-4.107286266,8.54969179,-3.56180547,0.2819704115,1.061742425,0.1397041976
-4.609260805,9.246512025,0.9413397701,0.1375247985,-1.239357114,-0.004416753072
-3.872667363,7.222067807,3.064449822,0.7363734245,-1.673042417,-0.283978492
-1.01409521,2.590877494,3.11757994,0.9780012369,-0.7730766535,-0.3929758072
2.013009217,-0.5371545738,4.512258813,0.5830449462,0.3063776791,-0.2380024195
4.091085657,-2.16998257,5.279324551,-0.1688466519,1.087936282,-0.01279593352
5.44903639,-2.900028783,4.090371956,-0.8996818066,1.539075971,0.1767077148
6.222192846,-2.617704126,1.191076601,-1.339688778,1.552077532,0.3230207264
6.09409955,-1.921052233,-2.14796027,-1.412148476,1.2230618,0.4253662527
5.719694575,-1.380132169,-5.295836125,-1.109794497,0.7084193826,0.5729602575
4.628032141,-0.7289157476,-7.971758631,-0.5045081973,0.164314121,0.6475306153
2.67388837,-0.004473346022,-9.419653254,0.1668248773,-0.2368072122,0.6846278906
0.6942191127,0.5651081642,-9.057205259,0.6733288765,-0.3475877643,0.6671968102
-1.592635687,1.02448041,-7.890040133,0.9807305932,-0.109985888,0.5476954579
-3.356774188,1.210687457,-6.527567539,1.158267975,0.4226095378,0.3649668396
-4.298647042,0.7505360432,-5.434582917,1.276918769,1.008008003,0.1669957191
-4.3397401,-0.2747714654,-4.597786056,1.398392558,1.447174668,-0.05534402281
-3.589158464,-1.369179398,-3.597650398,1.519246817,1.737487555,-0.2198288441
-2.362183305,-2.275066747,-1.966588973,1.584550738,1.948031783,-0.3356255293
-1.57291801,-2.932320695,0.5027485925,1.486834288,1.77819562,-0.496416539
-1.078483218,-3.145094846,3.132381495,1.20726347,1.180597067,-0.6715259552
0.2755541402,-2.193065924,4.289783937,0.8625635505,0.5088728666,-0.6764642596
1.702640953,-0.01233750353,4.118710746,0.5566987395,0.2666251659,-0.5628017783
2.198073523,1.568064725,3.632900575,0.2802746296,0.4634135962,-0.4222814441
2.429281741,2.233573291,3.263992444,-0.0103626065,0.737949729,-0.269906044
2.509066641,2.329845216,2.914423804,-0.3205180764,0.7650330663,-0.1116682068
2.319326744,1.896575379,2.22359258,-0.5851984024,0.60317415,0.01118256338
1.73183373,1.192471417,1.071660094,-0.7575342655,0.4813550413,0.05878816545
1.086723808,0.5414145694,-0.27572135,-0.8093011379,0.5005817413,0.05940964073
0.6276409004,0.06818915461,-1.504302154,-0.7434845567,0.6558235288,0.0512358658
0.4234562985,-0.2073223155,-2.387040098,-0.5697524548,0.8314470649,0.0581257306
0.2323550499,-0.4750082065,-2.770376567,-0.3219301701,0.9215902686,0.0719595179
0.1076513964,-0.8331839313,-2.710568288,-0.03663830087,0.9111653566,0.09328998625
-0.04236731561,-1.249673898,-2.276063941,0.2415238172,0.8500532508,0.1132133603
-0.1557955419,-1.75677411,-1.516567762,0.4549722373,0.7711209059,0.1455246061
-0.1644955657,-2.210374787,-0.6820844383,0.5919085145,0.6767267585,0.2018733621
-0.2538765614,-2.555166714,0.1323790104,0.6415082216,0.5885645747,0.2375415713
-0.4066851964,-2.76201732,0.7765314852,0.6275032163,0.5187620521,0.2493023574
-0.5344160888,-2.741611076,1.134136132,0.5802158713,0.4774572551,0.2162914127
-0.6095680681,-2.498274029,1.24594231,0.51737988,0.4713828266,0.1619131118
-0.578735123,-2.00184368,1.186619768,0.4725316465,0.5051833987,0.1418242007
-0.5350128856,-1.350281806,1.003622916,0.4532831311,0.5473330021,0.1457142681
-0.4742985969,-0.7339572489,0.8544587745,0.4568324387,0.564076066,0.1480899751
-0.2587082193,-0.2938198647,0.8133844213,0.454590857,0.5417880416,0.1587809622
0.1074964981,0.006224573603,0.8731447703,0.425226301,0.4949082136,0.1898190081
0.3780383631,0.2168348247,1.00510066,0.3621424139,0.4450937808,0.2206653357
0.5459656568,0.2874637737,1.087790561,0.2779518068,0.402440995,0.2523804903
0.6496534103,0.2092465615,1.113919931,0.1911638975,0.3734428883,0.2951577902
0.439240143,0.06677578068,1.082621049,0.1150430143,0.3615710735,0.3277912736
-0.0277203661,-0.1463268718,1.033076974,0.05469578505,0.3592024446,0.3283303082
-0.5699222864,-0.3756125973,0.9678747258,0.007726234384,0.3519941866,0.308146894
-1.145536647,-0.5379530307,0.907222981,-0.03334716707,0.3521848619,0.2723412216
-1.582180344,-0.6841115602,0.8116688496,-0.0671190992,0.372438848,0.2339666933
-1.794599106,-0.7841817077,0.7521511503,-0.08453563601,0.4116517603,0.1853727847
-1.704106349,-0.8927011192,0.778178741,-0.08697719872,0.4623131454,0.1446239054
-1.42380706,-0.9876578692,0.9454396797,-0.07590617239,0.5198440552,0.1149746552
-1.173480885,-0.9831558816,1.226702188,-0.06457856297,0.5586270094,0.09711516649
-1.181650163,-0.8732879782,1.615975208,-0.07024816424,0.5449694991,0.08781167865
-1.521126448,-0.6967851638,2.00633047,-0.0972346589,0.4785906076,0.08744250238
-2.285263731,-0.5032639947,2.346866931,-0.1539482623,0.3760232031,0.07170695066
-3.302607129,-0.3265560132,2.503178168,-0.245354712,0.2295375466,0.01248718146
-4.051703495,-0.2764402754,2.246512999,-0.329921782,0.03290197998,-0.07512389123
-4.349678141,-0.2500648941,1.704397441,-0.3769801259,-0.1886562705,-0.1602303088
-4.25337816,-0.345229734,1.200535554,-0.3763055503,-0.407769978,-0.2232002169
-4.033248385,-0.5148036258,0.8739660966,-0.3350867331,-0.6303541064,-0.2767412364
-3.978445366,-0.6788268978,0.6963735143,-0.2747491002,-0.9158039093,-0.3548695743
-3.962459862,-0.7815022594,0.6479097815,-0.2381553501,-1.312355995,-0.4422321618
-3.781177996,-0.6833610341,0.7350690095,-0.2610723674,-1.770187974,-0.5219613314
-3.173329592,-0.5320686489,0.8334955545,-0.3476416767,-2.246951818,-0.5592753887
-1.983524179,-0.09701952777,0.6028922802,-0.4450811446,-2.643995047,-0.5247783661
-0.6474900948,0.7508277197,0.05899872607,-0.5750098228,-2.863461018,-0.4505973756
0.1896124713,1.483568578,-0.3872854994,-0.7541188598,-2.856981754,-0.3813940883
0.7133183655,2.086104264,-0.6316483825,-0.9959176183,-2.681605577,-0.3421388566
1.130827738,2.530490538,-0.8517770612,-1.266377568,-2.426178694,-0.3579335511
1.21488374,2.895249148,-1.03772743,-1.553840756,-2.186166763,-0.4480444193
1.20581839,3.359166051,-1.162750817,-1.856617332,-1.940132022,-0.5648897886
1.134932835,3.775300044,-1.215061873,-2.2006464,-1.63732028,-0.6504184008
1.039179382,4.234788026,-1.329283295,-2.537003517,-1.313799381,-0.6872562766
0.7345885325,4.637596673,-1.679871487,-2.779654741,-1.05585587,-0.7058008909
0.2733136678,4.710107782,-2.16754979,-2.888484716,-0.927875042,-0.6883052588
-0.03692424777,4.328471687,-2.670721723,-2.809106827,-0.9934563041,-0.6014066339
-0.4425251561,3.488036762,-3.190397923,-2.483211517,-1.212130547,-0.5025916696
-0.7445008547,2.428664486,-3.618659576,-1.900701642,-1.430440784,-0.4090836048
-1.049652845,1.316905606,-3.658384853,-1.156960964,-1.611287355,-0.3527681231
-1.610171928,0.348743295,-3.027809652,-0.4277172387,-1.823331237,-0.3515708148
