x (Accelerometer),y,z,x (gyroscope),y,z
-3.658743457,3.094851683,5.769502269,0.5992684364,-0.7370541096,0.4634661973
-4.682009523,3.982466292,7.403140413,0.07589125633,0.5954393148,0.2014815509
-4.898851946,4.603253089,8.383363164,-0.3156962395,1.55281651,0.079004094
-4.007206474,3.972651585,8.007015823,-0.5348710418,1.603054881,0.03508127853
-2.817254054,2.336944818,7.350828042,-0.6161520481,0.897570014,-0.001308953972
-2.052414176,0.654090516,6.392940457,-0.606682539,0.01163016632,-0.01367030106
-1.484559928,-0.8335282147,4.794704466,-0.522973299,-0.4655704796,0.0139400214
-1.002831181,-1.991241622,2.160326269,-0.3949043751,-0.3294858336,0.03143695369
-0.6390468953,-2.031196031,-0.509088463,-0.2026371956,0.434803009,-0.04298827797
-0.4211556203,0.1084042606,-1.817603549,0.07901930809,1.229728699,-0.09689722955
0.4376164143,2.388649871,-1.301773795,0.4783121049,1.147389889,-0.08602567017
1.089515558,3.961759604,-1.0126681,0.7924367785,0.06075323373,-0.06135491654
1.133374719,4.962615393,-1.751435379,0.8646736741,-1.35454607,-0.06855423748
1.05225784,5.417034401,-2.924135343,0.731020987,-2.645545483,-0.126970619
0.5646229745,5.152126742,-4.721993158,0.51638937,-3.420550108,-0.2643023729
-0.4970222142,4.535113619,-6.131433547,0.3159717917,-3.574939251,-0.3940389752
-1.258190382,3.616268589,-6.000145255,0.04257300869,-3.150817394,-0.4405353665
-1.442339619,1.75114341,-4.212152415,-0.5837027431,-1.63455689,-0.4094695151
-1.209223522,-1.667879436,0.7667942273,-0.4869357049,-0.4857578278,-0.3405612707
-0.3943085299,-3.989905502,-2.95059168,0.04397659749,-0.02037958242,-0.2871676087
0.2720838337,-3.838376386,-6.662644703,0.6564043164,-0.1180230528,-0.2216184288
1.186493804,-2.875804443,-7.41390263,1.06738019,-0.5098652244,-0.07017797977
2.126343043,-1.30685066,-6.16040479,1.276453257,-1.042673945,0.1254181564
2.819029831,0.4024900828,-4.364082514,1.41485095,-1.543997645,0.3390644193
3.487783079,2.166197791,-3.5841269,1.518333912,-1.9611727,0.5057192445
3.860104526,3.217971866,-2.870549883,1.572048903,-2.211104155,0.6129854321
4.051236462,3.235950591,-2.306744618,1.607884765,-2.304676294,0.6474624276
4.010477166,2.617942611,-2.191924353,1.646933556,-2.210576296,0.6586093903
4.028028312,1.420578162,-2.07061268,1.672308445,-1.947121739,0.7163126469
4.005489441,-0.04964052148,-1.764070843,1.62497282,-1.562555075,0.8347960114
3.770949156,-1.230557694,-1.028950395,1.440360069,-1.062665105,0.9167217612
2.682521174,-1.745316312,0.4514307854,1.204549551,-0.4558823407,0.9321688414
1.314131172,-1.578573259,1.487526376,1.042877555,0.02622969262,0.8993731141
0.3355508552,-1.093431197,1.218443916,0.9495930076,0.2099906951,0.8582552075
-0.2711137466,-0.624559301,0.4789328326,0.9071933627,0.08279225975,0.8112655878
-0.6223559458,-0.3378542368,-0.231461316,0.894900322,-0.279550463,0.7920820713
-0.7309419927,-0.2736620428,-0.8005658563,0.917067945,-0.7634492517,0.7911984324
-0.8497358377,-0.3892120836,-1.140938798,0.9638163447,-1.251989365,0.7886728644
-1.077919009,-0.6160451552,-1.206808497,1.064979911,-1.514332294,0.7516951561
-1.432673673,-0.8208259695,-1.148891803,1.21145761,-1.469676018,0.6870496273
-1.794577478,-0.9809352829,-0.925528453,1.34540391,-1.160547972,0.6308156252
-1.856012483,-1.162399519,-0.2293886013,1.443165541,-0.7435253859,0.5775462389
-1.803370733,-1.33663848,0.4361830936,1.491265416,-0.4293650687,0.49720186
-1.731985413,-1.338237147,0.9248036459,1.475310087,-0.3309881687,0.4043461084
-1.48113273,-1.149026243,1.393175191,1.43114078,-0.403439194,0.3045588136
-1.208397739,-0.8742483476,1.725544859,1.387078524,-0.5091949105,0.2320905328
-0.7916768858,-0.7384037069,1.939312697,1.354884386,-0.6085481048,0.2026993632
-0.3482597493,-0.7180056465,2.071439194,1.380591869,-0.7128173709,0.1792828739
-0.08491393331,-0.8311603165,2.095817849,1.476900578,-0.7976544499,0.1624879241
0.09161723034,-0.891708601,2.040724322,1.612587214,-0.849665463,0.1347736567
0.1091061253,-0.9166478119,2.037054256,1.766689181,-0.8674128056,0.1002633497
0.1436370482,-0.8363637304,2.225380194,1.849249005,-0.883374691,0.06683601439
0.216207925,-0.6892500921,2.600909643,1.779626012,-0.9045441747,0.04489368945
0.3642237728,-0.370104063,3.04144158,1.577378869,-0.9163748026,0.03045195341
0.4028317358,-0.10127134,3.399664943,1.311302185,-0.8316133022,0.02060811035
0.3183050483,0.03635550797,3.610519232,1.085822105,-0.5854706168,-0.009924929589
0.09486761044,0.1326771166,3.654666417,0.978659451,-0.2741231322,-0.0754069984
-0.1419992178,0.3934130424,3.648023033,0.8850166798,-0.08156490326,-0.1516925097
0.04041851963,0.7595102078,4.010954136,0.6835054159,-0.05558364466,-0.2011570036
0.5827339834,1.201994447,4.77278811,0.360590905,-0.1529527605,-0.2059192806
1.171684795,1.73111243,5.354736058,0.008322344162,-0.3285730779,-0.1657090187
1.679554238,1.985596309,5.309664744,-0.2318903953,-0.477417171,-0.1097295433
1.909666331,1.851199529,4.663433709,-0.3395188451,-0.528401494,-0.06274631619
1.877838822,1.618522408,3.839732477,-0.4106934071,-0.4743491113,-0.03565739095
1.669436456,1.677656149,3.403466966,-0.5886408091,-0.3028357029,-0.0371857807
1.531021235,2.47395032,3.37190103,-0.8335592747,-0.08635795116,-0.03334623203
1.649277612,3.599748832,3.337213163,-1.086409688,0.1071297526,0.0186815504
2.006034848,4.588715445,3.080311701,-1.297275543,0.2827561796,0.1193529293
2.230903341,5.133159007,2.67391292,-1.495852828,0.5110087991,0.2103858888
1.987392837,4.766320083,2.37534323,-1.70066905,0.869361043,0.2307050526
1.415749426,3.566946048,2.306253912,-1.918990731,1.388437748,0.1300442219
0.7578802685,1.961084968,2.118542598,-2.22393465,2.020848751,-0.02779439278
0.2801777083,0.3794751179,2.262865437,-2.60954237,2.36322403,-0.1701683104
0.1869328768,-0.4273071287,2.282557979,-2.87509346,2.006822586,-0.259400636
0.3249839415,-0.0650993719,0.8877782758,-2.882215738,1.110672116,-0.2491986006
0.4225764469,0.6057920567,-1.547483125,-2.859277487,-0.06575787067,-0.1927111149
0.1619730615,1.532975876,-2.294158401,-2.861207724,-1.020959735,-0.1195823103
-0.08766966176,2.760814374,-2.365309912,-2.837357759,-1.586985469,-0.08950923383
-0.6367474592,3.934945832,-3.007318361,-2.84616375,-1.661348104,-0.09038302302
-1.220409225,4.707987137,-3.262045986,-2.904854059,-1.264337778,-0.1393245012
-1.792750701,4.850926704,-3.14914909,-2.973901272,-0.5624574423,-0.2598197758
-2.373985094,4.59361783,-3.085705084,-3.018146276,0.2938506007,-0.4455778003
-2.664131531,4.161387274,-3.103285165,-3.026486874,1.164228082,-0.6385155916
-2.441406187,3.447472696,-3.058140201,-2.974150181,1.92266655,-0.8447825313
-2.283612895,2.738188116,-3.222277747,-2.846232176,2.601779222,-1.024222374
-1.820112025,2.086228182,-3.555621228,-2.63594532,3.268202543,-1.132195234
-1.07138683,1.277300156,-4.075375462,-2.3151474,4.000047207,-1.152252078
-0.1140247308,0.3392962523,-4.607935694,-1.915605307,4.692043781,-1.158823371
0.5475362671,-0.3897486746,-4.553460884,-1.584735155,5.292529583,-1.182891488
0.8968234598,-1.061621516,-3.706049982,-1.376519799,5.575350761,-1.235880375
1.106280449,-1.396142808,-2.427843525,-1.333335042,5.43875742,-1.274162769
1.513310952,-1.575410996,-1.047401852,-1.439265132,4.72712183,-1.257599592
2.163783277,-1.592700569,0.3897235402,-1.497223973,3.430573463,-1.160168886
2.835965476,-1.287950729,0.6208157306,-1.502569556,1.674616814,-1.023732543
2.99816884,-1.091890982,0.4110264405,-1.36125803,0.1847981811,-0.8756506443
2.901598225,-1.025271853,-0.940388753,-1.08670485,-0.5470430851,-0.7596094608
2.469207509,-1.09001642,-2.737379138,-0.766497314,-0.6955590844,-0.6875429749
1.818318858,-1.191872866,-4.048101086,-0.4748017192,-0.4863840044,-0.6445445418
1.257842591,-1.436937176,-4.800248949,-0.2702043653,-0.146000579,-0.6176793575
0.9697748604,-1.726563096,-5.079505158,-0.1220259219,0.1624877751,-0.5831385851
0.8412620238,-2.022361567,-5.182103363,0.00138150237,0.3879488707,-0.5261762142
0.9115233085,-2.383696048,-5.431724605,0.1072145775,0.5496943593,-0.4083511233
1.330199241,-2.681179112,-5.487199239,0.1776211113,0.6041303873,-0.2593653798
1.600190778,-2.904139726,-5.211119614,0.246347487,0.5381501317,-0.09898287058
1.723940638,-2.985811462,-4.822252983,0.358046025,0.4071335196,0.056757994
1.772328822,-2.911380783,-4.405197784,0.5180141926,0.2599814832,0.2082302421
1.783288753,-2.86372822,-3.828852771,0.7463533282,0.06977666914,0.3638573587
1.667920207,-2.900683448,-2.887225124,1.100030065,-0.1635163873,0.5644741654
1.6895557,-2.935382421,-1.831884003,1.629837751,-0.4886694551,0.8578234911
1.745512711,-2.734345469,-0.907130042,1.92905283,-0.8132485151,1.130984902
1.450256822,-2.282958961,0.4773933481,1.916232347,-1.047862053,1.276978016
0.8431636197,-1.574358856,1.987419141,1.720606685,-1.166595101,1.269892693
-0.002897036616,-0.9226151959,3.13588775,1.453753948,-1.154814005,1.145840526
-0.9756991358,-0.4685024779,4.02129199,1.243048906,-1.076034784,0.9601828456
-1.98051243,0.01826163288,4.518382557,1.12350893,-0.9595472217,0.7911238074
-2.782093309,0.742132372,4.707853574,0.9485834837,-0.6649030447,0.666672349
-3.246608471,1.482042976,5.052025031,0.6163088679,-0.05678830296,0.5307166576
-3.629163142,2.16802676,5.73036736,0.2210175395,0.7753922939,0.3729860187
-3.856106981,2.783033804,6.18815789,-0.08732458204,1.461055994,0.2024579644
-3.777201494,3.003151889,6.092753396,-0.258706063,1.581966758,0.04145440832
-3.257411312,2.337390809,5.671410144,-0.377922982,1.096923351,-0.02963148616
-2.171355905,1.095651211,5.085172098,-0.4452214539,0.3394898772,-0.01399197802
-1.148669977,-0.1816892771,4.008391592,-0.4121162295,-0.3057745993,0.0271232333
-0.8897345975,-1.144247192,2.047939953,-0.3187212646,-0.5285063982,0.08358558267
-1.082125301,-1.238587271,-0.0520402761,-0.1907800883,-0.1980214417,0.08693344146
-1.378073483,0.5537620098,-1.058410152,-0.001901790267,0.5138950348,0.06743856519
-1.295686,3.066868282,-0.5576759683,0.2478846163,0.9652691483,0.08388785273
-0.8759986253,5.123700858,0.7487839389,0.4403162599,0.4940018058,0.1420647502
-0.2426134822,6.165695882,0.7381485631,0.4932505786,-0.621099174,0.1091129258
-0.0137892367,6.374813265,-0.7856941581,0.3746009767,-1.949403048,-0.04263808578
-0.05379369564,5.888735967,-2.85966404,0.1610322297,-3.060667515,-0.3106786013
-0.7181213818,4.698465275,-4.512093101,-0.003720470238,-3.465987921,-0.5179339051
-1.057653854,2.56961551,-5.263478162,-0.04811909422,-3.066402435,-0.5387965441
-0.3564453208,-0.5149766443,-5.556256994,-0.02261206321,-2.247144938,-0.4262298942
0.3483273347,-3.464031617,-5.172158308,0.1827589422,-1.669488907,-0.2962175906
0.6469149252,-5.023516729,-5.879632039,0.5476334095,-1.478167534,-0.1806757599
1.07366705,-4.752368715,-6.858693344,0.891217649,-1.475345135,-0.08163518459
1.401882521,-3.43752238,-6.466629963,1.100894094,-1.562120318,-0.004392913077
1.546678822,-1.328414257,-5.342915856,1.191250086,-1.763198495,0.09694702178
2.006108059,1.223936815,-4.24442533,1.253547192,-2.054057837,0.2297219634
2.627900234,3.233550544,-3.573472235,1.316846251,-2.337379456,0.3789407313
3.170149208,4.141143527,-3.152137166,1.397361398,-2.549101353,0.527361393
3.605515725,3.881132409,-2.917859624,1.488399982,-2.583207369,0.6414732933
3.71652783,2.791664855,-2.657821325,1.580496192,-2.219738245,0.6747241616
3.761244923,1.375018772,-1.953483846,1.64373374,-1.406592727,0.6748344302
3.774137138,-0.3186146988,-0.7147755785,1.629333854,-0.4768198431,0.7072476149
3.469351935,-1.755205837,0.2894600621,1.560770273,0.1975447237,0.7328504324
2.730927477,-2.202021969,0.4128992486,1.427249432,0.4664835632,0.7254190445
1.988679955,-1.627528721,0.1664146972,1.247433066,0.3995301127,0.7278039455
1.372306006,-1.023737483,-0.07096914071,1.094786525,0.1846385002,0.7719883919
0.9566071896,-0.7762345481,-0.2127075157,0.995536685,-0.02793154493,0.8309132457
0.5784657315,-0.8052735956,-0.3401120987,0.9605019093,-0.1727831662,0.8552362919
0.07425349615,-0.9516635957,-0.4466917012,0.9714810252,-0.2589119077,0.8265529871
-0.4695508179,-1.162520515,-0.4573603216,1.024151683,-0.2970067263,0.7576178908
-0.9050359923,-1.186084931,-0.4279401659,1.089064956,-0.30784446,0.6917020082
-1.118804707,-1.037383146,-0.3148071232,1.16342926,-0.2680014074,0.6351234913
-1.283327453,-0.771266112,-0.1622667837,1.250442982,-0.2158021033,0.5985223651
-1.367103761,-0.4330582395,-0.02641805133,1.329986095,-0.1757045239,0.5872479081
-1.344463767,-0.2033230167,0.2532312492,1.380614758,-0.1670263559,0.5768895745
-1.251461366,-0.2086696384,0.6372364118,1.403942347,-0.2210636735,0.5525892377
-1.091856641,-0.4244739511,1.079567507,1.390696645,-0.3330573142,0.4946345687
-0.9783921743,-0.5993558862,1.54074651,1.355147839,-0.4601632059,0.4222472012
-0.8260891507,-0.8206301547,1.951317608,1.308067441,-0.6371542215,0.3435230851
-0.6216716168,-0.9508288985,2.309313884,1.252115846,-0.8329036832,0.2881193161
-0.362751216,-0.9092723147,2.597020234,1.226097107,-0.9990077019,0.2709081173
-0.1210159049,-0.7551169413,2.592738027,1.245157957,-1.126179099,0.2835481763
0.09280804756,-0.7143535537,2.34047007,1.321088076,-1.272466063,0.279001087
0.1289662794,-0.8260954343,2.166662486,1.443665624,-1.405860066,0.261511445
0.04352992965,-1.088666174,1.989027453,1.573653221,-1.508881211,0.226173684
0.0006827215672,-1.348479725,1.836841334,1.632655382,-1.575175285,0.1775740385
0.02520633745,-1.460972716,1.810081337,1.576056242,-1.563505888,0.1295087785
0.1247827101,-1.392201377,1.936393741,1.446904778,-1.422708392,0.09886395186
0.2510474754,-1.212508827,2.023932908,1.30781424,-1.107042551,0.05311004817
0.2082122501,-0.7811059535,2.124208661,1.207036376,-0.59638834,-0.03046709113
0.1219081776,0.04542904127,2.335792726,1.128180981,-0.01114138588,-0.1308754534
0.3573353284,1.055468254,2.851271182,1.01248455,0.4156478345,-0.156008184
0.8777576709,1.797663754,3.653340136,0.8413226008,0.5701205134,-0.09636136889
1.209863281,2.156203051,4.5175312,0.6065686941,0.4642659128,-0.007471043617
1.201360241,2.243933942,5.265315899,0.3156934679,0.163710326,0.04746064916
0.9480278696,2.040169027,5.757693174,0.0001545768464,-0.2242181152,0.04565868899
0.6545078646,1.74045835,5.83942044,-0.2870971859,-0.581754148,0.03069971688
0.5453684216,1.549858037,5.417856239,-0.5172386169,-0.8072494864,0.03762163594
0.4751394317,1.632808123,4.619020567,-0.7476601005,-0.8788062334,0.01559596229
0.3374779508,2.270218722,3.837022925,-0.9978478551,-0.8638595939,-0.0422966145
0.456850034,3.416237015,3.253007524,-1.228331447,-0.7847560048,-0.04614834487
1.112883793,4.627577383,2.729913624,-1.419639826,-0.5262488127,0.04853856191
1.824035044,5.457066551,2.282574346,-1.593856096,0.05165816844,0.170917213
1.972585583,5.242745171,2.177438585,-1.803342819,0.9132621884,0.2008381635
1.607842608,4.183979045,2.220300553,-2.071322203,1.933839202,0.08010695875
1.047062975,2.536556706,2.261916319,-2.388040066,2.713036299,-0.09413389862
0.8976644406,0.9382564171,2.210333139,-2.712628126,2.807513237,-0.1986081153
1.405632083,0.2086632087,1.861127049,-2.871523142,2.254340887,-0.2464794219
1.614193877,0.2502273912,0.5048504236,-2.822385311,1.375563145,-0.2471910268
1.325983084,0.4373088827,-1.383702429,-2.74166584,0.4329388738,-0.2084581107
0.9677287415,1.066598135,-2.102403657,-2.672561646,-0.3339647055,-0.1656909436
0.7491819983,1.930176035,-2.409572248,-2.571584702,-0.8026579022,-0.1215377375
0.4900533616,2.915857052,-3.143970226,-2.500638962,-0.9310337305,-0.06499616802
0.2771851024,3.651005556,-3.381305987,-2.554764032,-0.6445208788,-0.06441675127
-0.3063379855,4.011404218,-2.930454901,-2.831964493,0.3040201068,-0.1505769342
-0.9902812034,4.055381891,-1.575261066,-3.053959846,1.347064734,-0.2981508076
-1.28156249,3.749472945,-1.667374409,-3.110854149,2.043132305,-0.4649307132
-1.368806181,3.142733378,-2.557311324,-3.004369736,2.390548229,-0.6674382091
-1.643258936,2.627712894,-3.300772022,-2.833451271,2.649252176,-0.8608534932
-1.503599705,2.136315279,-3.413183181,-2.646476269,3.002608776,-1.033725142
-1.137986597,1.68457455,-2.896152526,-2.371663809,3.513886213,-1.133892775
-0.4339492701,1.251522741,-2.832389372,-1.980309606,4.138589859,-1.136520624
0.4247390317,0.7333160284,-3.416470824,-1.54462707,4.580798149,-1.078660727
1.052577208,0.1124813008,-3.58822469,-1.174232721,4.563633919,-1.035573363
1.210866613,-0.2552384974,-3.08152926,-1.015023351,4.23199892,-0.991383791
1.52769472,-0.5373883826,-1.718103895,-1.104023695,3.738250732,-0.9045419693
2.315647179,-0.6823387053,-0.4322071757,-1.25594449,2.900460958,-0.8492861986
2.468865564,-0.7547405092,-0.3178460525,-1.376149058,1.717280269,-0.8191989064
2.369291529,-0.914860344,-0.7010188559,-1.399938226,0.6371253133,-0.7847040296
2.394054361,-1.069376952,-1.510465353,-1.263700604,0.04482095689,-0.7701100707
2.166323463,-1.290332656,-2.911699055,-1.022869945,-0.08589018881,-0.7471927404
2.02670398,-1.617622244,-4.203263006,-0.7170830965,0.08026097715,-0.7040784955
1.881896719,-1.895294692,-5.235602898,-0.4199257195,0.3261421323,-0.6434358954
1.750516511,-2.109329072,-5.730948375,-0.1800744683,0.4886083305,-0.5671232343
1.685867659,-2.31553612,-5.680229995,0.02287731878,0.6167484522,-0.4663127959
1.731271566,-2.320276592,-5.64670065,0.2091976106,0.7348363996,-0.3484426439
1.746906211,-2.302445167,-5.706850875,0.3493619263,0.804032743,-0.221430108
1.639803973,-2.303665649,-5.37938067,0.4303124547,0.7903764844,-0.1089535952
1.394390412,-2.477200261,-4.57770656,0.4705786407,0.7404190302,-0.02141362056
1.084477344,-2.807818702,-3.588908873,0.5620729923,0.7371429801,0.08342476189
1.110097816,-3.048585606,-3.06033625,0.7785475254,0.8146138191,0.2350355834
1.395860192,-3.134921827,-2.994089461,1.091467619,0.8926904798,0.4665829837
1.883770843,-3.009364772,-2.924078936,1.367962003,0.7892445326,0.7241982818
2.12897646,-2.7698353,-1.997643013,1.495449424,0.3892949224,0.9534425139
1.93836621,-2.398506664,-0.1620426196,1.506685019,-0.2451248765,1.146586299
1.635543539,-1.933443513,1.686347698,1.508437037,-0.9114791751,1.293298841
1.121836915,-1.473222541,2.666282571,1.607961535,-1.348903656,1.356609583
0.2942898203,-1.191653671,2.583860309,1.668334484,-1.436081171,1.276484728
-0.7559256273,-0.6784311765,2.442693596,1.57727921,-1.293511987,1.047977805
-2.015438782,0.3725111241,2.983783464,1.250528693,-0.9519882202,0.7122229338
-3.24832375,1.852093263,4.473905409,0.6331281662,-0.2961317599,0.3374767303
-4.263140844,3.467888877,6.754754831,-0.01747757569,0.5599293709,0.04232871532
-4.676378823,4.749219895,8.038648978,-0.3511463404,1.193838477,-0.06472743303
-4.125723547,4.597380982,7.281798345,-0.3699656427,1.142950535,-0.1096124351
-3.443742862,2.687914557,6.455911001,-0.2620274723,0.5181298256,-0.1376579255
-2.714742066,0.1031973396,5.988351941,-0.2056222856,-0.05830957741,-0.07645283639
-1.7105206,-2.197420612,4.663895482,-0.2117182612,-0.1808749139,0.06850488484
-0.9253628141,-3.742126673,2.378521568,-0.2301229686,0.08070899546,0.1351771355
-0.7637761216,-3.394682186,0.1256724985,-0.1175104156,0.4043389857,0.03174768388
-1.038592449,-0.3376011388,-1.293825467,0.1992887259,0.1908797473,-0.03602259234
-0.135730732,2.518368138,-2.155026701,0.5843051076,-0.7655503154,0.007774425671
